date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2012-03-04,ADBL,108.0,109.0,104.0,109.0,1451.0,155189.0,,aabishkar2_nepse_data,0.7
2012-03-04,AHPC,299.0,301.0,298.0,301.0,896.0,268798.0,,aabishkar2_nepse_data,0.7
2012-03-04,BPCL,450.0,455.0,450.0,455.0,1045.0,470775.0,,aabishkar2_nepse_data,0.7
2012-03-04,CHCL,598.0,602.0,594.0,599.0,3350.0,2002200.0,,aabishkar2_nepse_data,0.7
2012-03-04,CIT,669.0,670.0,670.0,670.0,10.0,6700.0,,aabishkar2_nepse_data,0.7
2012-03-04,CZBIL,167.0,173.0,169.0,173.0,1960.0,332470.0,,aabishkar2_nepse_data,0.7
2012-03-04,EBL,690.0,683.0,668.0,683.0,1949.0,1304850.0,,aabishkar2_nepse_data,0.7
2012-03-04,GBBL,118.0,120.0,116.0,119.0,370.0,43930.0,,aabishkar2_nepse_data,0.7
2012-03-04,GLICL,90.0,91.0,89.0,89.0,1830.0,164560.0,,aabishkar2_nepse_data,0.7
2012-03-04,HBL,468.0,470.0,467.0,470.0,448.0,209779.0,,aabishkar2_nepse_data,0.7
2012-03-04,JBBL,78.0,80.0,79.0,79.0,1270.0,100430.0,,aabishkar2_nepse_data,0.7
2012-03-04,JFL,204.0,208.0,208.0,208.0,20.0,4160.0,,aabishkar2_nepse_data,0.7
2012-03-04,KBL,186.0,187.0,186.0,187.0,939.0,175455.0,,aabishkar2_nepse_data,0.7
2012-03-04,KRBL,65.0,64.0,64.0,64.0,100.0,6400.0,,aabishkar2_nepse_data,0.7
2012-03-04,LBL,234.0,238.0,234.0,235.0,138.0,32396.0,,aabishkar2_nepse_data,0.7
2012-03-04,MDB,98.0,99.0,98.0,99.0,200.0,19790.0,,aabishkar2_nepse_data,0.7
2012-03-04,NABIL,887.0,876.0,870.0,874.0,590.0,513749.0,,aabishkar2_nepse_data,0.7
2012-03-04,NBB,112.0,110.0,108.0,108.0,2215.0,240650.0,,aabishkar2_nepse_data,0.7
2012-03-04,NIB,384.0,389.0,384.0,385.0,2202.0,848986.0,,aabishkar2_nepse_data,0.7
2012-03-04,NLIC,650.0,650.0,650.0,650.0,108.0,70200.0,,aabishkar2_nepse_data,0.7
2012-03-04,NMB,156.0,154.0,153.0,154.0,1220.0,187165.0,,aabishkar2_nepse_data,0.7
2012-03-04,PCBL,180.0,181.0,178.0,180.0,1518.0,273706.0,,aabishkar2_nepse_data,0.7
2012-03-04,PLIC,145.0,143.0,141.0,141.0,30.0,4270.0,,aabishkar2_nepse_data,0.7
2012-03-04,PROFL,129.0,133.0,131.0,133.0,1950.0,257410.0,,aabishkar2_nepse_data,0.7
2012-03-04,SBI,435.0,434.0,424.0,432.0,3314.0,1413211.0,,aabishkar2_nepse_data,0.7
2012-03-04,SBL,211.0,210.0,206.0,210.0,1091.0,226444.0,,aabishkar2_nepse_data,0.7
2012-03-04,SCB,1398.0,1395.0,1380.0,1384.0,186.0,257713.0,,aabishkar2_nepse_data,0.7
2012-03-04,SIFC,168.0,168.0,165.0,165.0,342.0,56991.0,,aabishkar2_nepse_data,0.7
2012-03-04,SRBL,125.0,125.0,121.0,124.0,1927.0,236430.0,,aabishkar2_nepse_data,0.7
