date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2011-11-28,ADBL,119.0,118.0,117.0,118.0,61.0,7168.0,,aabishkar2_nepse_data,0.7
2011-11-28,AHPC,330.0,339.0,327.0,339.0,334.0,111130.0,,aabishkar2_nepse_data,0.7
2011-11-28,ALICL,174.0,171.0,165.0,165.0,140.0,23280.0,,aabishkar2_nepse_data,0.7
2011-11-28,CHCL,800.0,785.0,740.0,782.0,21660.0,16848490.0,,aabishkar2_nepse_data,0.7
2011-11-28,CZBIL,168.0,168.0,168.0,168.0,40.0,6720.0,,aabishkar2_nepse_data,0.7
2011-11-28,EBL,808.0,792.0,750.0,770.0,2606.0,1967500.0,,aabishkar2_nepse_data,0.7
2011-11-28,GBBL,119.0,117.0,115.0,115.0,70.0,8110.0,,aabishkar2_nepse_data,0.7
2011-11-28,GLICL,103.0,104.0,101.0,101.0,4330.0,441790.0,,aabishkar2_nepse_data,0.7
2011-11-28,HBL,600.0,601.0,600.0,600.0,880.0,528033.0,,aabishkar2_nepse_data,0.7
2011-11-28,JBBL,97.0,98.0,96.0,98.0,1840.0,178370.0,,aabishkar2_nepse_data,0.7
2011-11-28,KBL,222.0,222.0,218.0,222.0,1214.0,266190.0,,aabishkar2_nepse_data,0.7
2011-11-28,LBL,257.0,265.0,260.0,260.0,383.0,100395.0,,aabishkar2_nepse_data,0.7
2011-11-28,MDB,104.0,103.0,103.0,103.0,190.0,19570.0,,aabishkar2_nepse_data,0.7
2011-11-28,NABIL,887.0,872.0,870.0,872.0,135.0,117516.0,,aabishkar2_nepse_data,0.7
2011-11-28,NBB,139.0,137.0,131.0,131.0,240.0,32010.0,,aabishkar2_nepse_data,0.7
2011-11-28,NLIC,601.0,602.0,602.0,602.0,50.0,30100.0,,aabishkar2_nepse_data,0.7
2011-11-28,NLICL,327.0,327.0,327.0,327.0,99.0,32373.0,,aabishkar2_nepse_data,0.7
2011-11-28,NMB,170.0,170.0,170.0,170.0,100.0,17000.0,,aabishkar2_nepse_data,0.7
2011-11-28,PCBL,190.0,196.0,192.0,196.0,86.0,16644.0,,aabishkar2_nepse_data,0.7
2011-11-28,PLIC,163.0,165.0,163.0,165.0,80.0,13100.0,,aabishkar2_nepse_data,0.7
2011-11-28,SBL,235.0,236.0,235.0,235.0,208.0,48930.0,,aabishkar2_nepse_data,0.7
2011-11-28,SCB,1339.0,1345.0,1340.0,1340.0,818.0,1096620.0,,aabishkar2_nepse_data,0.7
2011-11-28,SRBL,137.0,139.0,132.0,132.0,561.0,77215.0,,aabishkar2_nepse_data,0.7
