date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2021-04-29,ADBL,415.0,421.0,414.0,419.0,48621.0,20263792.0,,aabishkar2_nepse_data,0.7
2021-04-29,AHPC,270.0,297.0,268.0,288.0,486535.0,138386260.0,,aabishkar2_nepse_data,0.7
2021-04-29,AKJCL,149.0,154.0,149.0,153.0,4090.0,624960.0,,aabishkar2_nepse_data,0.7
2021-04-29,AKPL,352.0,352.0,336.0,340.0,191298.0,65229286.0,,aabishkar2_nepse_data,0.7
2021-04-29,ALICL,1250.0,1260.0,1245.0,1257.0,17376.0,21794761.0,,aabishkar2_nepse_data,0.7
2021-04-29,API,355.0,358.0,348.0,355.0,171062.0,60780489.0,,aabishkar2_nepse_data,0.7
2021-04-29,BARUN,230.0,242.0,230.0,240.0,18307.0,4384003.0,,aabishkar2_nepse_data,0.7
2021-04-29,BFC,178.0,181.0,172.0,178.0,11552.0,2052418.0,,aabishkar2_nepse_data,0.7
2021-04-29,BOKL,315.0,315.0,301.0,303.0,53030.0,16047697.0,,aabishkar2_nepse_data,0.7
2021-04-29,BPCL,397.0,413.0,397.0,411.0,34239.0,14035091.0,,aabishkar2_nepse_data,0.7
2021-04-29,CBL,218.0,234.0,218.0,229.0,65551.0,15078591.0,,aabishkar2_nepse_data,0.7
2021-04-29,CCBL,230.0,234.0,227.0,233.0,97949.0,22642624.0,,aabishkar2_nepse_data,0.7
2021-04-29,CFCL,220.0,225.0,218.0,223.0,13735.0,3062992.0,,aabishkar2_nepse_data,0.7
2021-04-29,CGH,1927.0,1943.0,1894.0,1902.0,19104.0,36494862.0,,aabishkar2_nepse_data,0.7
2021-04-29,CHCL,652.0,652.0,616.0,631.0,62057.0,38970862.0,,aabishkar2_nepse_data,0.7
2021-04-29,CHL,304.0,304.0,283.0,292.0,64273.0,18790419.0,,aabishkar2_nepse_data,0.7
2021-04-29,CIT,4042.0,4042.0,3830.0,3850.0,23904.0,92582873.0,,aabishkar2_nepse_data,0.7
2021-04-29,CORBL,655.0,665.0,655.0,660.0,1473.0,972843.0,,aabishkar2_nepse_data,0.7
2021-04-29,CZBIL,306.0,310.0,305.0,309.0,46051.0,14176600.0,,aabishkar2_nepse_data,0.7
2021-04-29,DHPL,130.0,137.0,129.0,136.0,36701.0,4873186.0,,aabishkar2_nepse_data,0.7
2021-04-29,EBL,727.0,733.0,719.0,729.0,53554.0,39000536.0,,aabishkar2_nepse_data,0.7
2021-04-29,EDBL,515.0,522.0,515.0,518.0,5557.0,2885823.0,,aabishkar2_nepse_data,0.7
2021-04-29,GBBL,334.0,343.0,334.0,343.0,30898.0,10534966.0,,aabishkar2_nepse_data,0.7
2021-04-29,GBIME,434.0,434.0,424.0,427.0,141913.0,60463259.0,,aabishkar2_nepse_data,0.7
2021-04-29,GFCL,278.0,284.0,275.0,281.0,33769.0,9443570.0,,aabishkar2_nepse_data,0.7
2021-04-29,GHL,166.0,166.0,161.0,164.0,5060.0,827270.0,,aabishkar2_nepse_data,0.7
2021-04-29,GLH,350.0,374.0,350.0,367.0,13195.0,4827880.0,,aabishkar2_nepse_data,0.7
2021-04-29,GLICL,730.0,742.0,726.0,736.0,10894.0,8021692.0,,aabishkar2_nepse_data,0.7
2021-04-29,GMFIL,238.0,246.0,235.0,236.0,1896.0,448926.0,,aabishkar2_nepse_data,0.7
2021-04-29,GRDBL,214.0,220.0,213.0,215.0,18411.0,3986646.0,,aabishkar2_nepse_data,0.7
2021-04-29,GUFL,472.0,472.0,458.0,465.0,35691.0,16497378.0,,aabishkar2_nepse_data,0.7
2021-04-29,HBL,494.0,494.0,489.0,492.0,17480.0,8575930.0,,aabishkar2_nepse_data,0.7
2021-04-29,HDHPC,159.0,171.0,157.0,166.0,253288.0,41662247.0,,aabishkar2_nepse_data,0.7
2021-04-29,HIDCL,475.0,480.0,470.0,473.0,165628.0,78564145.0,,aabishkar2_nepse_data,0.7
2021-04-29,HPPL,391.0,417.0,370.0,412.0,434319.0,167328407.0,,aabishkar2_nepse_data,0.7
2021-04-29,HURJA,390.0,391.0,373.0,389.0,34668.0,13166655.0,,aabishkar2_nepse_data,0.7
2021-04-29,ICFC,309.0,312.0,302.0,309.0,18731.0,5721499.0,,aabishkar2_nepse_data,0.7
2021-04-29,JBBL,262.0,265.0,258.0,261.0,48654.0,12684710.0,,aabishkar2_nepse_data,0.7
2021-04-29,JFL,250.0,258.0,249.0,258.0,2647.0,676853.0,,aabishkar2_nepse_data,0.7
2021-04-29,JLI,889.0,889.0,828.0,842.0,31245.0,26256510.0,,aabishkar2_nepse_data,0.7
