date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2016-12-28,ADBL,495.0,505.0,495.0,498.0,5725.0,2863189.0,,aabishkar2_nepse_data,0.7
2016-12-28,AHPC,242.0,250.0,239.0,245.0,7568.0,1843484.0,,aabishkar2_nepse_data,0.7
2016-12-28,ALICL,1330.0,1383.0,1330.0,1377.0,3101.0,4207156.0,,aabishkar2_nepse_data,0.7
2016-12-28,API,386.0,408.0,381.0,388.0,2516.0,978174.0,,aabishkar2_nepse_data,0.7
2016-12-28,BARUN,275.0,275.0,270.0,270.0,70.0,18950.0,,aabishkar2_nepse_data,0.7
2016-12-28,BOKL,595.0,607.0,592.0,600.0,29792.0,17824864.0,,aabishkar2_nepse_data,0.7
2016-12-28,BPCL,560.0,569.0,550.0,560.0,1070.0,596320.0,,aabishkar2_nepse_data,0.7
2016-12-28,CBL,240.0,247.0,235.0,246.0,24139.0,5801090.0,,aabishkar2_nepse_data,0.7
2016-12-28,CCBL,322.0,334.0,315.0,325.0,8963.0,2896426.0,,aabishkar2_nepse_data,0.7
2016-12-28,CHCL,778.0,800.0,771.0,799.0,9429.0,7467409.0,,aabishkar2_nepse_data,0.7
2016-12-28,CIT,3470.0,3595.0,3405.0,3500.0,1601.0,5587430.0,,aabishkar2_nepse_data,0.7
2016-12-28,CZBIL,455.0,464.0,450.0,454.0,20821.0,9542661.0,,aabishkar2_nepse_data,0.7
2016-12-28,EBL,1655.0,1690.0,1645.0,1672.0,13808.0,23066508.0,,aabishkar2_nepse_data,0.7
2016-12-28,EDBL,561.0,570.0,570.0,570.0,20.0,11400.0,,aabishkar2_nepse_data,0.7
2016-12-28,GBBL,380.0,392.0,380.0,383.0,9360.0,3589613.0,,aabishkar2_nepse_data,0.7
2016-12-28,GBIME,417.0,425.0,411.0,419.0,11912.0,4958881.0,,aabishkar2_nepse_data,0.7
2016-12-28,GFCL,289.0,295.0,294.0,295.0,389.0,114466.0,,aabishkar2_nepse_data,0.7
2016-12-28,GLICL,661.0,673.0,648.0,660.0,3286.0,2154404.0,,aabishkar2_nepse_data,0.7
2016-12-28,HBL,810.0,818.0,790.0,805.0,5987.0,4815010.0,,aabishkar2_nepse_data,0.7
2016-12-28,HIDCL,222.0,227.0,216.0,223.0,20996.0,4647582.0,,aabishkar2_nepse_data,0.7
2016-12-28,ICFC,247.0,253.0,240.0,253.0,1520.0,373456.0,,aabishkar2_nepse_data,0.7
2016-12-28,JBBL,301.0,307.0,297.0,300.0,40000.0,12061866.0,,aabishkar2_nepse_data,0.7
2016-12-28,KBL,507.0,522.0,505.0,510.0,12648.0,6471120.0,,aabishkar2_nepse_data,0.7
2016-12-28,KRBL,213.0,209.0,205.0,205.0,370.0,76650.0,,aabishkar2_nepse_data,0.7
2016-12-28,LBL,674.0,686.0,665.0,678.0,5659.0,3811567.0,,aabishkar2_nepse_data,0.7
2016-12-28,LICN,2412.0,2448.0,2400.0,2406.0,3954.0,9544042.0,,aabishkar2_nepse_data,0.7
2016-12-28,MBL,395.0,404.0,391.0,391.0,11582.0,4571784.0,,aabishkar2_nepse_data,0.7
2016-12-28,MDB,490.0,508.0,490.0,508.0,1003.0,496897.0,,aabishkar2_nepse_data,0.7
2016-12-28,MEGA,472.0,481.0,456.0,469.0,16531.0,7657225.0,,aabishkar2_nepse_data,0.7
2016-12-28,MFIL,162.0,161.0,153.0,159.0,3020.0,474970.0,,aabishkar2_nepse_data,0.7
2016-12-28,MNBBL,740.0,769.0,732.0,752.0,2050.0,1537420.0,,aabishkar2_nepse_data,0.7
2016-12-28,NABIL,1479.0,1485.0,1450.0,1475.0,6181.0,9075222.0,,aabishkar2_nepse_data,0.7
2016-12-28,NBB,695.0,705.0,690.0,705.0,28561.0,19937724.0,,aabishkar2_nepse_data,0.7
2016-12-28,NBL,385.0,394.0,378.0,382.0,14320.0,5506187.0,,aabishkar2_nepse_data,0.7
2016-12-28,NGPL,257.0,262.0,255.0,257.0,251.0,65074.0,,aabishkar2_nepse_data,0.7
2016-12-28,NHPC,136.0,138.0,135.0,138.0,22210.0,3039220.0,,aabishkar2_nepse_data,0.7
2016-12-28,NIB,700.0,712.0,695.0,700.0,15490.0,10867761.0,,aabishkar2_nepse_data,0.7
2016-12-28,NICA,482.0,495.0,480.0,486.0,11911.0,5809505.0,,aabishkar2_nepse_data,0.7
2016-12-28,NLIC,2680.0,2700.0,2605.0,2651.0,6138.0,16277825.0,,aabishkar2_nepse_data,0.7
2016-12-28,NLICL,1971.0,2020.0,1977.0,2000.0,1627.0,3239929.0,,aabishkar2_nepse_data,0.7
2016-12-28,NMB,481.0,490.0,475.0,489.0,6545.0,3152401.0,,aabishkar2_nepse_data,0.7
2016-12-28,PCBL,477.0,495.0,480.0,489.0,8350.0,4058814.0,,aabishkar2_nepse_data,0.7
2016-12-28,PFL,242.0,238.0,234.0,238.0,943.0,223262.0,,aabishkar2_nepse_data,0.7
2016-12-28,PLIC,1515.0,1580.0,1486.0,1535.0,2584.0,3966091.0,,aabishkar2_nepse_data,0.7
2016-12-28,PROFL,155.0,153.0,152.0,152.0,350.0,53350.0,,aabishkar2_nepse_data,0.7
2016-12-28,RHPC,227.0,235.0,220.0,235.0,1624.0,368456.0,,aabishkar2_nepse_data,0.7
2016-12-28,RLFL,195.0,200.0,195.0,199.0,1749.0,345713.0,,aabishkar2_nepse_data,0.7
2016-12-28,SADBL,341.0,341.0,335.0,335.0,3141.0,1062115.0,,aabishkar2_nepse_data,0.7
2016-12-28,SANIMA,515.0,524.0,509.0,522.0,7931.0,4096894.0,,aabishkar2_nepse_data,0.7
2016-12-28,SBI,1388.0,1384.0,1357.0,1360.0,4767.0,6536740.0,,aabishkar2_nepse_data,0.7
2016-12-28,SBL,928.0,942.0,926.0,940.0,21141.0,19747580.0,,aabishkar2_nepse_data,0.7
2016-12-28,SCB,1873.0,1895.0,1830.0,1853.0,2944.0,5472522.0,,aabishkar2_nepse_data,0.7
2016-12-28,SHINE,341.0,340.0,335.0,340.0,605.0,204745.0,,aabishkar2_nepse_data,0.7
2016-12-28,SHL,297.0,307.0,300.0,306.0,11940.0,3597627.0,,aabishkar2_nepse_data,0.7
2016-12-28,SHPC,731.0,760.0,735.0,750.0,2259.0,1688256.0,,aabishkar2_nepse_data,0.7
2016-12-28,SLICL,657.0,680.0,663.0,667.0,1600.0,1071560.0,,aabishkar2_nepse_data,0.7
2016-12-28,SRBL,475.0,486.0,475.0,480.0,5296.0,2536040.0,,aabishkar2_nepse_data,0.7
