date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2015-03-15,ADBL,475.0,480.0,471.0,475.0,2644.0,1253119.0,,aabishkar2_nepse_data,0.7
2015-03-15,AHPC,348.0,348.0,344.0,345.0,5636.0,1945734.0,,aabishkar2_nepse_data,0.7
2015-03-15,ALICL,1260.0,1285.0,1250.0,1255.0,1392.0,1749580.0,,aabishkar2_nepse_data,0.7
2015-03-15,BPCL,608.0,615.0,615.0,615.0,267.0,164205.0,,aabishkar2_nepse_data,0.7
2015-03-15,CBL,300.0,296.0,293.0,295.0,3461.0,1020708.0,,aabishkar2_nepse_data,0.7
2015-03-15,CCBL,324.0,327.0,318.0,319.0,6479.0,2082818.0,,aabishkar2_nepse_data,0.7
2015-03-15,CFCL,217.0,216.0,213.0,213.0,742.0,158804.0,,aabishkar2_nepse_data,0.7
2015-03-15,CHCL,1621.0,1621.0,1600.0,1610.0,2971.0,4771361.0,,aabishkar2_nepse_data,0.7
2015-03-15,CZBIL,468.0,464.0,453.0,462.0,1670.0,768766.0,,aabishkar2_nepse_data,0.7
2015-03-15,EBL,2140.0,2115.0,2095.0,2102.0,4487.0,9423797.0,,aabishkar2_nepse_data,0.7
2015-03-15,EDBL,625.0,615.0,615.0,615.0,138.0,84870.0,,aabishkar2_nepse_data,0.7
2015-03-15,GBBL,342.0,342.0,333.0,333.0,3841.0,1303731.0,,aabishkar2_nepse_data,0.7
2015-03-15,GBIME,465.0,461.0,455.0,461.0,3973.0,1813001.0,,aabishkar2_nepse_data,0.7
2015-03-15,GFCL,240.0,236.0,236.0,236.0,358.0,84488.0,,aabishkar2_nepse_data,0.7
2015-03-15,GLICL,558.0,548.0,545.0,545.0,1153.0,629352.0,,aabishkar2_nepse_data,0.7
2015-03-15,GMFIL,284.0,279.0,279.0,279.0,32.0,8928.0,,aabishkar2_nepse_data,0.7
2015-03-15,ICFC,284.0,290.0,285.0,290.0,531.0,153290.0,,aabishkar2_nepse_data,0.7
2015-03-15,JBBL,210.0,208.0,202.0,203.0,2118.0,429548.0,,aabishkar2_nepse_data,0.7
2015-03-15,KBL,390.0,390.0,381.0,385.0,6171.0,2360986.0,,aabishkar2_nepse_data,0.7
2015-03-15,KRBL,282.0,294.0,287.0,290.0,610.0,177330.0,,aabishkar2_nepse_data,0.7
2015-03-15,LBL,555.0,556.0,545.0,555.0,3395.0,1865600.0,,aabishkar2_nepse_data,0.7
2015-03-15,LICN,2690.0,2651.0,2650.0,2650.0,75.0,198798.0,,aabishkar2_nepse_data,0.7
2015-03-15,MBL,576.0,575.0,565.0,574.0,2215.0,1261898.0,,aabishkar2_nepse_data,0.7
2015-03-15,MDB,540.0,530.0,530.0,530.0,1000.0,530000.0,,aabishkar2_nepse_data,0.7
2015-03-15,MFIL,153.0,162.0,156.0,162.0,212.0,33642.0,,aabishkar2_nepse_data,0.7
2015-03-15,MNBBL,580.0,591.0,591.0,591.0,200.0,118200.0,,aabishkar2_nepse_data,0.7
2015-03-15,MPFL,166.0,182.0,169.0,182.0,740.0,134280.0,,aabishkar2_nepse_data,0.7
2015-03-15,NABIL,1945.0,1930.0,1916.0,1925.0,851.0,1636610.0,,aabishkar2_nepse_data,0.7
2015-03-15,NBB,525.0,515.0,506.0,514.0,4450.0,2284050.0,,aabishkar2_nepse_data,0.7
2015-03-15,NBL,323.0,322.0,317.0,320.0,6831.0,2181729.0,,aabishkar2_nepse_data,0.7
2015-03-15,NCCB,626.0,626.0,615.0,620.0,1480.0,913712.0,,aabishkar2_nepse_data,0.7
2015-03-15,NHPC,139.0,137.0,128.0,134.0,24780.0,3243910.0,,aabishkar2_nepse_data,0.7
2015-03-15,NIB,740.0,740.0,730.0,730.0,1294.0,948789.0,,aabishkar2_nepse_data,0.7
2015-03-15,NICA,677.0,670.0,664.0,670.0,1883.0,1257173.0,,aabishkar2_nepse_data,0.7
2015-03-15,NLIC,4641.0,4600.0,4510.0,4510.0,1091.0,4970270.0,,aabishkar2_nepse_data,0.7
2015-03-15,NLICL,2370.0,2360.0,2320.0,2320.0,1069.0,2492670.0,,aabishkar2_nepse_data,0.7
2015-03-15,OHL,742.0,735.0,722.0,722.0,5880.0,4256910.0,,aabishkar2_nepse_data,0.7
2015-03-15,PCBL,449.0,447.0,442.0,444.0,4475.0,1987119.0,,aabishkar2_nepse_data,0.7
2015-03-15,PLIC,1154.0,1141.0,1116.0,1141.0,1950.0,2205665.0,,aabishkar2_nepse_data,0.7
2015-03-15,PRVU,342.0,342.0,335.0,340.0,13347.0,4507861.0,,aabishkar2_nepse_data,0.7
2015-03-15,RHPC,481.0,482.0,476.0,477.0,282.0,134430.0,,aabishkar2_nepse_data,0.7
2015-03-15,RLFL,166.0,182.0,169.0,182.0,1000.0,181270.0,,aabishkar2_nepse_data,0.7
2015-03-15,SADBL,410.0,410.0,400.0,400.0,1350.0,552400.0,,aabishkar2_nepse_data,0.7
2015-03-15,SANIMA,554.0,553.0,548.0,553.0,2940.0,1616420.0,,aabishkar2_nepse_data,0.7
2015-03-15,SBI,932.0,930.0,922.0,922.0,2858.0,2650872.0,,aabishkar2_nepse_data,0.7
2015-03-15,SBL,686.0,684.0,674.0,684.0,1801.0,1216282.0,,aabishkar2_nepse_data,0.7
2015-03-15,SCB,2025.0,2010.0,1990.0,2010.0,358.0,716816.0,,aabishkar2_nepse_data,0.7
2015-03-15,SHBL,1159.0,1140.0,1116.0,1136.0,323.0,366184.0,,aabishkar2_nepse_data,0.7
2015-03-15,SHINE,370.0,370.0,365.0,370.0,251.0,92235.0,,aabishkar2_nepse_data,0.7
2015-03-15,SHPC,778.0,770.0,742.0,749.0,5443.0,4103415.0,,aabishkar2_nepse_data,0.7
2015-03-15,SINDU,250.0,246.0,246.0,246.0,1000.0,246000.0,,aabishkar2_nepse_data,0.7
2015-03-15,SRBL,417.0,410.0,403.0,405.0,2079.0,848926.0,,aabishkar2_nepse_data,0.7
2015-03-15,TRH,271.0,273.0,272.0,273.0,1070.0,291110.0,,aabishkar2_nepse_data,0.7
