date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2025-11-27,ADBL,330.0,330.0,322.1,328.9,192110.0,62835151.2,,aabishkar2_nepse_data,0.7
2025-11-27,AHPC,286.0,287.0,284.0,285.0,75785.0,21647986.8,,aabishkar2_nepse_data,0.7
2025-11-27,AKJCL,192.0,194.0,191.1,192.0,58816.0,11319364.8,,aabishkar2_nepse_data,0.7
2025-11-27,AKPL,250.0,252.5,249.0,250.0,137137.0,34365773.1,,aabishkar2_nepse_data,0.7
2025-11-27,ALICL,493.0,493.0,481.4,486.0,58238.0,28387254.3,,aabishkar2_nepse_data,0.7
2025-11-27,API,292.7,298.0,291.8,293.0,157671.0,46376995.2,,aabishkar2_nepse_data,0.7
2025-11-27,BARUN,351.9,365.0,351.0,353.9,378584.0,133847631.7,,aabishkar2_nepse_data,0.7
2025-11-27,BFC,467.0,483.9,467.0,472.9,15579.0,7371108.0,,aabishkar2_nepse_data,0.7
2025-11-27,BPCL,730.6,747.0,725.4,727.0,52545.0,38509250.1,,aabishkar2_nepse_data,0.7
2025-11-27,CFCL,478.0,485.0,477.5,484.9,5789.0,2783306.4,,aabishkar2_nepse_data,0.7
2025-11-27,CGH,880.1,898.8,875.4,882.1,26762.0,23588250.8,,aabishkar2_nepse_data,0.7
2025-11-27,CHCL,510.0,514.0,499.1,505.5,38981.0,19638061.1,,aabishkar2_nepse_data,0.7
2025-11-27,CHDC,2370.1,2459.0,2361.0,2430.0,65359.0,157806387.5,,aabishkar2_nepse_data,0.7
2025-11-27,CHL,285.0,285.0,274.7,274.7,69892.0,19426739.5,,aabishkar2_nepse_data,0.7
2025-11-27,CIT,1860.0,1884.0,1860.0,1883.9,22421.0,42012627.5,,aabishkar2_nepse_data,0.7
2025-11-27,CORBL,1714.0,1715.0,1664.1,1675.0,4215.0,7074973.3,,aabishkar2_nepse_data,0.7
2025-11-27,CZBIL,194.0,200.1,194.0,200.0,79270.0,15677361.4,,aabishkar2_nepse_data,0.7
2025-11-27,DHPL,293.0,304.0,293.0,298.7,19996.0,5993588.8,,aabishkar2_nepse_data,0.7
2025-11-27,EBL,653.0,665.0,653.0,661.0,30238.0,20001645.0,,aabishkar2_nepse_data,0.7
2025-11-27,EDBL,603.5,613.0,599.0,599.0,24860.0,15010836.4,,aabishkar2_nepse_data,0.7
2025-11-27,GBBL,385.6,390.0,385.0,386.9,22844.0,8849304.7,,aabishkar2_nepse_data,0.7
2025-11-27,GBIME,230.9,232.0,228.0,230.7,91962.0,21207493.3,,aabishkar2_nepse_data,0.7
2025-11-27,GFCL,598.8,600.0,589.0,590.0,11137.0,6606729.0,,aabishkar2_nepse_data,0.7
2025-11-27,GHL,217.0,220.3,216.0,219.7,49563.0,10799516.1,,aabishkar2_nepse_data,0.7
