date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2011-06-06,ADBL,126.0,127.0,122.0,122.0,,,816.0,101444.0,,aabishkar2_nepse_data,0.7
2011-06-06,AHPC,390.0,395.0,390.0,395.0,,,110.0,43215.0,,aabishkar2_nepse_data,0.7
2011-06-06,ALICL,204.0,203.0,196.0,196.0,,,2700.0,544200.0,,aabishkar2_nepse_data,0.7
2011-06-06,BPCL,410.0,411.0,402.0,411.0,,,2310.0,938420.0,,aabishkar2_nepse_data,0.7
2011-06-06,CFCL,294.0,289.0,289.0,289.0,,,13.0,3757.0,,aabishkar2_nepse_data,0.7
2011-06-06,CHCL,845.0,845.0,838.0,841.0,,,1480.0,1242840.0,,aabishkar2_nepse_data,0.7
2011-06-06,CZBIL,175.0,174.0,167.0,173.0,,,1960.0,334080.0,,aabishkar2_nepse_data,0.7
2011-06-06,EBL,973.0,954.0,876.0,895.0,,,2984.0,2669167.0,,aabishkar2_nepse_data,0.7
2011-06-06,EDBL,317.0,312.0,312.0,312.0,,,410.0,127920.0,,aabishkar2_nepse_data,0.7
2011-06-06,GBBL,128.0,130.0,123.0,123.0,,,1990.0,255370.0,,aabishkar2_nepse_data,0.7
2011-06-06,HBL,488.0,479.0,470.0,470.0,,,200.0,94450.0,,aabishkar2_nepse_data,0.7
2011-06-06,JBBL,98.0,100.0,97.0,100.0,,,3210.0,315910.0,,aabishkar2_nepse_data,0.7
2011-06-06,KBL,228.0,225.0,221.0,225.0,,,601.0,133941.0,,aabishkar2_nepse_data,0.7
2011-06-06,KRBL,96.0,96.0,91.0,93.0,,,910.0,86470.0,,aabishkar2_nepse_data,0.7
2011-06-06,MBL,113.0,113.0,103.0,103.0,,,9135.0,952859.0,,aabishkar2_nepse_data,0.7
2011-06-06,NABIL,1060.0,1060.0,1020.0,1055.0,,,1052.0,1104070.0,,aabishkar2_nepse_data,0.7
2011-06-06,NBB,129.0,127.0,125.0,125.0,,,160.0,20120.0,,aabishkar2_nepse_data,0.7
2011-06-06,NIB,485.0,490.0,472.0,478.0,,,579.0,276048.0,,aabishkar2_nepse_data,0.7
2011-06-06,NMB,190.0,193.0,178.0,181.0,,,3223.0,584227.0,,aabishkar2_nepse_data,0.7
2011-06-06,PCBL,185.0,190.0,182.0,182.0,,,3366.0,621896.0,,aabishkar2_nepse_data,0.7
2011-06-06,PLIC,150.0,153.0,150.0,153.0,,,220.0,33540.0,,aabishkar2_nepse_data,0.7
2011-06-06,SBI,490.0,485.0,482.0,482.0,,,208.0,100418.0,,aabishkar2_nepse_data,0.7
2011-06-06,SBL,212.0,209.0,204.0,208.0,,,556.0,114958.0,,aabishkar2_nepse_data,0.7
2011-06-06,SCB,1560.0,1541.0,1490.0,1541.0,,,1182.0,1772096.0,,aabishkar2_nepse_data,0.7
2011-06-06,SHL,190.0,187.0,187.0,187.0,,,17000.0,3179000.0,,aabishkar2_nepse_data,0.7
2011-06-06,SRBL,128.0,126.0,121.0,121.0,,,632.0,78095.0,,aabishkar2_nepse_data,0.7
