date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2017-01-08,ADBL,528.0,529.0,520.0,524.0,5593.0,2926079.0,,aabishkar2_nepse_data,0.7
2017-01-08,AHPC,250.0,250.0,245.0,250.0,3126.0,771242.0,,aabishkar2_nepse_data,0.7
2017-01-08,ALICL,1375.0,1390.0,1375.0,1390.0,1596.0,2201090.0,,aabishkar2_nepse_data,0.7
2017-01-08,API,395.0,402.0,395.0,400.0,1045.0,416196.0,,aabishkar2_nepse_data,0.7
2017-01-08,BARUN,271.0,267.0,266.0,267.0,40.0,10650.0,,aabishkar2_nepse_data,0.7
2017-01-08,BOKL,612.0,614.0,606.0,613.0,149829.0,91243152.0,,aabishkar2_nepse_data,0.7
2017-01-08,BPCL,553.0,564.0,554.0,554.0,110.0,61040.0,,aabishkar2_nepse_data,0.7
2017-01-08,CBL,254.0,250.0,245.0,250.0,21271.0,5293841.0,,aabishkar2_nepse_data,0.7
2017-01-08,CCBL,335.0,331.0,325.0,327.0,7357.0,2412087.0,,aabishkar2_nepse_data,0.7
2017-01-08,CHCL,807.0,805.0,798.0,800.0,5787.0,4632277.0,,aabishkar2_nepse_data,0.7
2017-01-08,CIT,3681.0,3680.0,3625.0,3635.0,744.0,2707243.0,,aabishkar2_nepse_data,0.7
2017-01-08,CZBIL,487.0,489.0,470.0,478.0,64037.0,30324544.0,,aabishkar2_nepse_data,0.7
2017-01-08,EBL,1825.0,1835.0,1820.0,1835.0,8118.0,14843375.0,,aabishkar2_nepse_data,0.7
2017-01-08,EDBL,590.0,585.0,575.0,575.0,260.0,150700.0,,aabishkar2_nepse_data,0.7
2017-01-08,GBBL,390.0,392.0,385.0,385.0,8814.0,3415087.0,,aabishkar2_nepse_data,0.7
2017-01-08,GBIME,421.0,425.0,414.0,419.0,12269.0,5129477.0,,aabishkar2_nepse_data,0.7
2017-01-08,GFCL,281.0,285.0,281.0,285.0,400.0,113200.0,,aabishkar2_nepse_data,0.7
2017-01-08,GLICL,694.0,685.0,670.0,670.0,2626.0,1771251.0,,aabishkar2_nepse_data,0.7
2017-01-08,GMFIL,224.0,225.0,225.0,225.0,70.0,15750.0,,aabishkar2_nepse_data,0.7
2017-01-08,HBL,865.0,875.0,862.0,865.0,1880.0,1631180.0,,aabishkar2_nepse_data,0.7
2017-01-08,HIDCL,223.0,224.0,219.0,220.0,17194.0,3785568.0,,aabishkar2_nepse_data,0.7
2017-01-08,ICFC,254.0,263.0,254.0,255.0,3655.0,942900.0,,aabishkar2_nepse_data,0.7
2017-01-08,JBBL,276.0,271.0,261.0,261.0,606.0,161326.0,,aabishkar2_nepse_data,0.7
2017-01-08,JFL,233.0,231.0,226.0,226.0,200.0,45950.0,,aabishkar2_nepse_data,0.7
2017-01-08,KBL,547.0,545.0,539.0,543.0,34039.0,18414812.0,,aabishkar2_nepse_data,0.7
2017-01-08,KRBL,247.0,271.0,251.0,271.0,140.0,37440.0,,aabishkar2_nepse_data,0.7
2017-01-08,LBL,705.0,700.0,692.0,700.0,2709.0,1890067.0,,aabishkar2_nepse_data,0.7
2017-01-08,LICN,2425.0,2410.0,2390.0,2410.0,2373.0,5708530.0,,aabishkar2_nepse_data,0.7
2017-01-08,MBL,401.0,407.0,400.0,402.0,9602.0,3850421.0,,aabishkar2_nepse_data,0.7
2017-01-08,MDB,504.0,504.0,493.0,500.0,3429.0,1700842.0,,aabishkar2_nepse_data,0.7
2017-01-08,MEGA,488.0,486.0,481.0,484.0,12525.0,6041940.0,,aabishkar2_nepse_data,0.7
2017-01-08,MFIL,188.0,191.0,176.0,176.0,2160.0,395240.0,,aabishkar2_nepse_data,0.7
2017-01-08,MNBBL,791.0,796.0,787.0,787.0,1140.0,902580.0,,aabishkar2_nepse_data,0.7
2017-01-08,NABIL,1505.0,1510.0,1495.0,1510.0,2781.0,4176835.0,,aabishkar2_nepse_data,0.7
2017-01-08,NBB,729.0,730.0,715.0,726.0,9225.0,6673626.0,,aabishkar2_nepse_data,0.7
2017-01-08,NBL,395.0,401.0,393.0,396.0,9420.0,3716490.0,,aabishkar2_nepse_data,0.7
2017-01-08,NGPL,303.0,309.0,297.0,299.0,670.0,203590.0,,aabishkar2_nepse_data,0.7
2017-01-08,NHPC,137.0,143.0,137.0,141.0,12881.0,1789458.0,,aabishkar2_nepse_data,0.7
2017-01-08,NIB,707.0,713.0,702.0,702.0,10900.0,7703465.0,,aabishkar2_nepse_data,0.7
2017-01-08,NICA,503.0,500.0,490.0,497.0,14975.0,7398712.0,,aabishkar2_nepse_data,0.7
2017-01-08,NLIC,2650.0,2665.0,2640.0,2654.0,11866.0,31475940.0,,aabishkar2_nepse_data,0.7
2017-01-08,NLICL,2020.0,2020.0,1985.0,1995.0,2283.0,4554780.0,,aabishkar2_nepse_data,0.7
2017-01-08,NMB,500.0,500.0,495.0,499.0,7878.0,3921384.0,,aabishkar2_nepse_data,0.7
2017-01-08,OHL,471.0,479.0,462.0,479.0,195.0,90454.0,,aabishkar2_nepse_data,0.7
2017-01-08,PCBL,506.0,504.0,488.0,490.0,30923.0,15286410.0,,aabishkar2_nepse_data,0.7
2017-01-08,PFL,238.0,235.0,227.0,227.0,1000.0,230000.0,,aabishkar2_nepse_data,0.7
2017-01-08,PLIC,1593.0,1605.0,1576.0,1576.0,986.0,1564720.0,,aabishkar2_nepse_data,0.7
2017-01-08,PROFL,172.0,169.0,167.0,167.0,400.0,67400.0,,aabishkar2_nepse_data,0.7
2017-01-08,RHPC,224.0,225.0,216.0,223.0,1347.0,299152.0,,aabishkar2_nepse_data,0.7
2017-01-08,RLFL,212.0,216.0,216.0,216.0,70.0,15120.0,,aabishkar2_nepse_data,0.7
2017-01-08,SADBL,340.0,334.0,328.0,328.0,4278.0,1412860.0,,aabishkar2_nepse_data,0.7
2017-01-08,SANIMA,532.0,530.0,523.0,526.0,15913.0,8377198.0,,aabishkar2_nepse_data,0.7
2017-01-08,SBI,1425.0,1410.0,1396.0,1400.0,3164.0,4431875.0,,aabishkar2_nepse_data,0.7
2017-01-08,SBL,978.0,980.0,965.0,980.0,5037.0,4921706.0,,aabishkar2_nepse_data,0.7
2017-01-08,SCB,1912.0,1905.0,1870.0,1895.0,3150.0,5928862.0,,aabishkar2_nepse_data,0.7
2017-01-08,SHINE,358.0,360.0,353.0,353.0,598.0,211213.0,,aabishkar2_nepse_data,0.7
2017-01-08,SHL,313.0,320.0,307.0,320.0,875.0,273525.0,,aabishkar2_nepse_data,0.7
2017-01-08,SHPC,785.0,785.0,766.0,785.0,1218.0,942998.0,,aabishkar2_nepse_data,0.7
2017-01-08,SLICL,690.0,700.0,670.0,680.0,3762.0,2541850.0,,aabishkar2_nepse_data,0.7
2017-01-08,SRBL,489.0,492.0,480.0,488.0,1845.0,897133.0,,aabishkar2_nepse_data,0.7
2017-01-08,TRH,211.0,207.0,207.0,207.0,130.0,26910.0,,aabishkar2_nepse_data,0.7
