date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2019-01-31,ADBL,342.0,342.0,339.0,339.0,,,5850.0,1987034.0,,aabishkar2_nepse_data,0.7
2019-01-31,AHPC,101.0,104.0,100.0,104.0,,,7363.0,747002.0,,aabishkar2_nepse_data,0.7
2019-01-31,AKJCL,84.0,86.0,84.0,85.0,,,1080.0,91970.0,,aabishkar2_nepse_data,0.7
2019-01-31,AKPL,184.0,187.0,184.0,187.0,,,694.0,128509.0,,aabishkar2_nepse_data,0.7
2019-01-31,ALICL,615.0,615.0,610.0,615.0,,,828.0,507479.0,,aabishkar2_nepse_data,0.7
2019-01-31,API,142.0,142.0,140.0,141.0,,,9361.0,1314315.0,,aabishkar2_nepse_data,0.7
2019-01-31,BARUN,101.0,103.0,101.0,103.0,,,40.0,4060.0,,aabishkar2_nepse_data,0.7
2019-01-31,BOKL,252.0,254.0,252.0,252.0,,,7673.0,1941300.0,,aabishkar2_nepse_data,0.7
2019-01-31,BPCL,363.0,363.0,360.0,360.0,,,4384.0,1584872.0,,aabishkar2_nepse_data,0.7
2019-01-31,CBL,159.0,160.0,158.0,160.0,,,12672.0,2010238.0,,aabishkar2_nepse_data,0.7
2019-01-31,CCBL,168.0,169.0,168.0,169.0,,,6719.0,1131763.0,,aabishkar2_nepse_data,0.7
2019-01-31,CFCL,110.0,110.0,109.0,110.0,,,6627.0,727958.0,,aabishkar2_nepse_data,0.7
2019-01-31,CHCL,529.0,529.0,523.0,524.0,,,6805.0,3570527.0,,aabishkar2_nepse_data,0.7
2019-01-31,CHL,100.0,100.0,98.0,98.0,,,814.0,79932.0,,aabishkar2_nepse_data,0.7
2019-01-31,CIT,2721.0,2800.0,2710.0,2764.0,,,14421.0,39638072.0,,aabishkar2_nepse_data,0.7
2019-01-31,CZBIL,211.0,212.0,205.0,209.0,,,83921.0,17378040.0,,aabishkar2_nepse_data,0.7
2019-01-31,EBL,525.0,528.0,524.0,524.0,,,4278.0,2247338.0,,aabishkar2_nepse_data,0.7
2019-01-31,EDBL,290.0,290.0,283.0,283.0,,,700.0,199170.0,,aabishkar2_nepse_data,0.7
2019-01-31,GBBL,184.0,186.0,184.0,185.0,,,5089.0,941712.0,,aabishkar2_nepse_data,0.7
2019-01-31,GBIME,273.0,274.0,268.0,270.0,,,14459.0,3889351.0,,aabishkar2_nepse_data,0.7
2019-01-31,GFCL,121.0,121.0,120.0,120.0,,,800.0,96300.0,,aabishkar2_nepse_data,0.7
2019-01-31,GLICL,715.0,715.0,707.0,707.0,,,593.0,419600.0,,aabishkar2_nepse_data,0.7
2019-01-31,GRDBL,105.0,106.0,104.0,104.0,,,1420.0,148080.0,,aabishkar2_nepse_data,0.7
2019-01-31,GUFL,101.0,105.0,101.0,105.0,,,22186.0,2245798.0,,aabishkar2_nepse_data,0.7
2019-01-31,HBL,450.0,450.0,448.0,448.0,,,1716.0,771681.0,,aabishkar2_nepse_data,0.7
2019-01-31,HIDCL,142.0,143.0,140.0,142.0,,,10316.0,1462419.0,,aabishkar2_nepse_data,0.7
2019-01-31,HPPL,180.0,188.0,180.0,187.0,,,1360.0,251620.0,,aabishkar2_nepse_data,0.7
2019-01-31,ICFC,151.0,154.0,151.0,151.0,,,955.0,144235.0,,aabishkar2_nepse_data,0.7
2019-01-31,JBBL,136.0,140.0,136.0,140.0,,,4929.0,676315.0,,aabishkar2_nepse_data,0.7
2019-01-31,JFL,167.0,168.0,167.0,168.0,,,184.0,30828.0,,aabishkar2_nepse_data,0.7
2019-01-31,KBL,244.0,245.0,244.0,245.0,,,11869.0,2900088.0,,aabishkar2_nepse_data,0.7
2019-01-31,KKHC,94.0,94.0,94.0,94.0,,,10.0,940.0,,aabishkar2_nepse_data,0.7
2019-01-31,KPCL,95.0,97.0,94.0,95.0,,,1340.0,127960.0,,aabishkar2_nepse_data,0.7
