date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2012-04-18,ADBL,130.0,128.0,120.0,124.0,,,3301.0,408208.0,,aabishkar2_nepse_data,0.7
2012-04-18,AHPC,337.0,331.0,331.0,331.0,,,314.0,103934.0,,aabishkar2_nepse_data,0.7
2012-04-18,ALICL,180.0,189.0,174.0,186.0,,,2070.0,366870.0,,aabishkar2_nepse_data,0.7
2012-04-18,BFC,355.0,374.0,360.0,374.0,,,80.0,29260.0,,aabishkar2_nepse_data,0.7
2012-04-18,BPCL,450.0,473.0,414.0,414.0,,,2185.0,985462.0,,aabishkar2_nepse_data,0.7
2012-04-18,CHCL,680.0,745.0,658.0,726.0,,,6290.0,4380890.0,,aabishkar2_nepse_data,0.7
2012-04-18,CORBL,120.0,122.0,122.0,122.0,,,80.0,9760.0,,aabishkar2_nepse_data,0.7
2012-04-18,CZBIL,202.0,219.0,195.0,211.0,,,7397.0,1511144.0,,aabishkar2_nepse_data,0.7
2012-04-18,EBL,796.0,873.0,760.0,830.0,,,11617.0,9272836.0,,aabishkar2_nepse_data,0.7
2012-04-18,EDBL,258.0,255.0,250.0,250.0,,,200.0,50500.0,,aabishkar2_nepse_data,0.7
2012-04-18,GBBL,132.0,132.0,128.0,132.0,,,1930.0,251420.0,,aabishkar2_nepse_data,0.7
2012-04-18,GLICL,100.0,102.0,98.0,102.0,,,860.0,85450.0,,aabishkar2_nepse_data,0.7
2012-04-18,HBL,505.0,540.0,491.0,530.0,,,2472.0,1289224.0,,aabishkar2_nepse_data,0.7
2012-04-18,JBBL,108.0,106.0,100.0,101.0,,,7870.0,801140.0,,aabishkar2_nepse_data,0.7
2012-04-18,JFL,206.0,210.0,136.0,210.0,,,2502.0,381250.0,,aabishkar2_nepse_data,0.7
2012-04-18,KBL,217.0,236.0,205.0,224.0,,,3687.0,819474.0,,aabishkar2_nepse_data,0.7
2012-04-18,LBL,275.0,300.0,265.0,280.0,,,22361.0,6458915.0,,aabishkar2_nepse_data,0.7
2012-04-18,MNBBL,196.0,214.0,193.0,210.0,,,2130.0,438920.0,,aabishkar2_nepse_data,0.7
2012-04-18,NABIL,1000.0,1081.0,951.0,1081.0,,,1741.0,1749408.0,,aabishkar2_nepse_data,0.7
2012-04-18,NBB,119.0,129.0,119.0,123.0,,,2747.0,340581.0,,aabishkar2_nepse_data,0.7
2012-04-18,NCCB,141.0,139.0,127.0,129.0,,,4460.0,576910.0,,aabishkar2_nepse_data,0.7
2012-04-18,NHPC,49.0,53.0,48.0,53.0,,,10505.0,528941.0,,aabishkar2_nepse_data,0.7
2012-04-18,NIB,439.0,482.0,419.0,451.0,,,4008.0,1792900.0,,aabishkar2_nepse_data,0.7
2012-04-18,NLIC,706.0,776.0,719.0,776.0,,,95.0,70270.0,,aabishkar2_nepse_data,0.7
2012-04-18,NLICL,335.0,353.0,341.0,353.0,,,1545.0,533025.0,,aabishkar2_nepse_data,0.7
2012-04-18,NMB,168.0,184.0,165.0,184.0,,,2661.0,479417.0,,aabishkar2_nepse_data,0.7
2012-04-18,PCBL,205.0,224.0,191.0,212.0,,,15402.0,3210999.0,,aabishkar2_nepse_data,0.7
2012-04-18,PLIC,157.0,157.0,154.0,157.0,,,140.0,21770.0,,aabishkar2_nepse_data,0.7
2012-04-18,SANIMA,181.0,195.0,165.0,190.0,,,19469.0,3558240.0,,aabishkar2_nepse_data,0.7
2012-04-18,SBI,520.0,555.0,490.0,545.0,,,2143.0,1112158.0,,aabishkar2_nepse_data,0.7
2012-04-18,SBL,223.0,245.0,223.0,245.0,,,4246.0,1021214.0,,aabishkar2_nepse_data,0.7
2012-04-18,SCB,1585.0,1740.0,1560.0,1690.0,,,1282.0,2141875.0,,aabishkar2_nepse_data,0.7
2012-04-18,SLICL,112.0,114.0,114.0,114.0,,,30.0,3420.0,,aabishkar2_nepse_data,0.7
2012-04-18,SRBL,165.0,165.0,153.0,154.0,,,8166.0,1299713.0,,aabishkar2_nepse_data,0.7
