date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2014-04-17,ADBL,478.0,479.0,472.0,476.0,11560.0,5492372.0,,aabishkar2_nepse_data,0.7
2014-04-17,AHPC,472.0,470.0,462.0,465.0,2467.0,1147709.0,,aabishkar2_nepse_data,0.7
2014-04-17,ALICL,905.0,901.0,890.0,901.0,1882.0,1685678.0,,aabishkar2_nepse_data,0.7
2014-04-17,BPCL,790.0,800.0,795.0,798.0,1000.0,797100.0,,aabishkar2_nepse_data,0.7
2014-04-17,CHCL,1940.0,1940.0,1900.0,1934.0,11871.0,22829480.0,,aabishkar2_nepse_data,0.7
2014-04-17,CIT,3366.0,3468.0,3400.0,3400.0,193.0,656880.0,,aabishkar2_nepse_data,0.7
2014-04-17,CZBIL,410.0,435.0,411.0,427.0,30818.0,12918731.0,,aabishkar2_nepse_data,0.7
2014-04-17,EBL,2225.0,2250.0,2195.0,2220.0,4664.0,10302036.0,,aabishkar2_nepse_data,0.7
2014-04-17,EDBL,560.0,550.0,531.0,540.0,1200.0,646800.0,,aabishkar2_nepse_data,0.7
2014-04-17,GBBL,257.0,260.0,253.0,257.0,3498.0,893378.0,,aabishkar2_nepse_data,0.7
2014-04-17,GLICL,460.0,470.0,448.0,466.0,10633.0,4888216.0,,aabishkar2_nepse_data,0.7
2014-04-17,GMFIL,167.0,170.0,170.0,170.0,87.0,14790.0,,aabishkar2_nepse_data,0.7
2014-04-17,HBL,820.0,810.0,810.0,810.0,147.0,119070.0,,aabishkar2_nepse_data,0.7
2014-04-17,ICFC,249.0,251.0,240.0,240.0,6762.0,1629856.0,,aabishkar2_nepse_data,0.7
2014-04-17,JBBL,148.0,149.0,145.0,148.0,3989.0,586792.0,,aabishkar2_nepse_data,0.7
2014-04-17,KBL,423.0,427.0,412.0,413.0,979.0,407041.0,,aabishkar2_nepse_data,0.7
2014-04-17,KRBL,104.0,108.0,102.0,108.0,1280.0,136480.0,,aabishkar2_nepse_data,0.7
2014-04-17,LBL,472.0,476.0,473.0,476.0,749.0,356109.0,,aabishkar2_nepse_data,0.7
2014-04-17,LICN,3005.0,3010.0,2950.0,3005.0,2528.0,7590565.0,,aabishkar2_nepse_data,0.7
2014-04-17,MBL,463.0,475.0,460.0,465.0,7606.0,3535587.0,,aabishkar2_nepse_data,0.7
2014-04-17,MDB,400.0,405.0,392.0,400.0,368.0,146345.0,,aabishkar2_nepse_data,0.7
2014-04-17,MEGA,401.0,401.0,397.0,401.0,9130.0,3652487.0,,aabishkar2_nepse_data,0.7
2014-04-17,MNBBL,548.0,550.0,548.0,548.0,740.0,406320.0,,aabishkar2_nepse_data,0.7
2014-04-17,NABIL,1990.0,1980.0,1943.0,1943.0,1617.0,3154057.0,,aabishkar2_nepse_data,0.7
2014-04-17,NBB,592.0,599.0,581.0,599.0,20255.0,11841685.0,,aabishkar2_nepse_data,0.7
2014-04-17,NBL,318.0,318.0,305.0,317.0,56676.0,17609544.0,,aabishkar2_nepse_data,0.7
2014-04-17,NCCB,425.0,422.0,416.0,418.0,14419.0,6016117.0,,aabishkar2_nepse_data,0.7
2014-04-17,NHPC,135.0,137.0,133.0,133.0,30600.0,4100200.0,,aabishkar2_nepse_data,0.7
2014-04-17,NIB,842.0,855.0,833.0,840.0,4387.0,3679457.0,,aabishkar2_nepse_data,0.7
2014-04-17,NICA,724.0,735.0,717.0,725.0,4537.0,3279309.0,,aabishkar2_nepse_data,0.7
2014-04-17,NLIC,5150.0,5355.0,5100.0,5355.0,2494.0,12879385.0,,aabishkar2_nepse_data,0.7
2014-04-17,NLICL,2670.0,2704.0,2674.0,2685.0,3933.0,10569104.0,,aabishkar2_nepse_data,0.7
2014-04-17,NMB,390.0,387.0,383.0,385.0,1189.0,457351.0,,aabishkar2_nepse_data,0.7
2014-04-17,OHL,690.0,685.0,655.0,680.0,2340.0,1551980.0,,aabishkar2_nepse_data,0.7
2014-04-17,PCBL,468.0,472.0,460.0,472.0,10529.0,4935369.0,,aabishkar2_nepse_data,0.7
2014-04-17,PFL,197.0,194.0,188.0,188.0,560.0,107080.0,,aabishkar2_nepse_data,0.7
2014-04-17,PLIC,766.0,757.0,745.0,746.0,4863.0,3639870.0,,aabishkar2_nepse_data,0.7
2014-04-17,SANIMA,466.0,466.0,456.0,464.0,12687.0,5833863.0,,aabishkar2_nepse_data,0.7
2014-04-17,SBI,997.0,1000.0,980.0,995.0,4663.0,4613013.0,,aabishkar2_nepse_data,0.7
2014-04-17,SBL,556.0,560.0,544.0,555.0,9120.0,5041161.0,,aabishkar2_nepse_data,0.7
2014-04-17,SCB,1780.0,1775.0,1755.0,1758.0,1920.0,3378948.0,,aabishkar2_nepse_data,0.7
2014-04-17,SHINE,450.0,445.0,440.0,445.0,1096.0,486456.0,,aabishkar2_nepse_data,0.7
2014-04-17,SHL,476.0,485.0,480.0,485.0,1851.0,897030.0,,aabishkar2_nepse_data,0.7
2014-04-17,SHPC,670.0,683.0,660.0,680.0,8003.0,5422321.0,,aabishkar2_nepse_data,0.7
2014-04-17,SIFC,451.0,445.0,445.0,445.0,517.0,230065.0,,aabishkar2_nepse_data,0.7
2014-04-17,SINDU,130.0,128.0,124.0,124.0,900.0,113550.0,,aabishkar2_nepse_data,0.7
2014-04-17,SLICL,490.0,496.0,489.0,490.0,1847.0,906642.0,,aabishkar2_nepse_data,0.7
2014-04-17,SRBL,401.0,402.0,393.0,401.0,2164.0,861267.0,,aabishkar2_nepse_data,0.7
2014-04-17,TRH,262.0,266.0,260.0,265.0,2740.0,725300.0,,aabishkar2_nepse_data,0.7
