date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2011-06-21,ADBL,134.0,139.0,136.0,136.0,632.0,86886.0,,aabishkar2_nepse_data,0.7
2011-06-21,AHPC,357.0,392.0,364.0,392.0,132.0,50624.0,,aabishkar2_nepse_data,0.7
2011-06-21,ALICL,168.0,173.0,168.0,170.0,400.0,68260.0,,aabishkar2_nepse_data,0.7
2011-06-21,BPCL,483.0,485.0,485.0,485.0,21.0,10185.0,,aabishkar2_nepse_data,0.7
2011-06-21,CHCL,806.0,886.0,822.0,886.0,4080.0,3612690.0,,aabishkar2_nepse_data,0.7
2011-06-21,CZBIL,154.0,169.0,157.0,169.0,160.0,26200.0,,aabishkar2_nepse_data,0.7
2011-06-21,EBL,1017.0,1072.0,975.0,1072.0,2336.0,2324288.0,,aabishkar2_nepse_data,0.7
2011-06-21,GBBL,135.0,140.0,136.0,140.0,1010.0,140340.0,,aabishkar2_nepse_data,0.7
2011-06-21,ICFC,156.0,171.0,159.0,171.0,50.0,8250.0,,aabishkar2_nepse_data,0.7
2011-06-21,JBBL,105.0,106.0,103.0,105.0,3130.0,328490.0,,aabishkar2_nepse_data,0.7
2011-06-21,JFL,193.0,210.0,196.0,210.0,100.0,20260.0,,aabishkar2_nepse_data,0.7
2011-06-21,KBL,234.0,257.0,238.0,257.0,1767.0,453229.0,,aabishkar2_nepse_data,0.7
2011-06-21,LBL,308.0,338.0,305.0,338.0,1610.0,503170.0,,aabishkar2_nepse_data,0.7
2011-06-21,MBL,130.0,143.0,132.0,143.0,1153.0,162139.0,,aabishkar2_nepse_data,0.7
2011-06-21,NABIL,1085.0,1193.0,1106.0,1193.0,3475.0,4021756.0,,aabishkar2_nepse_data,0.7
2011-06-21,NBB,130.0,143.0,130.0,142.0,11068.0,1546216.0,,aabishkar2_nepse_data,0.7
2011-06-21,NHPC,42.0,43.0,43.0,43.0,1000.0,43060.0,,aabishkar2_nepse_data,0.7
2011-06-21,NIB,448.0,492.0,457.0,492.0,820.0,401695.0,,aabishkar2_nepse_data,0.7
2011-06-21,NMB,169.0,185.0,172.0,185.0,793.0,145363.0,,aabishkar2_nepse_data,0.7
2011-06-21,PCBL,202.0,222.0,206.0,222.0,6166.0,1364852.0,,aabishkar2_nepse_data,0.7
2011-06-21,PLIC,156.0,171.0,159.0,171.0,190.0,31830.0,,aabishkar2_nepse_data,0.7
2011-06-21,SBL,220.0,242.0,224.0,242.0,70.0,16440.0,,aabishkar2_nepse_data,0.7
2011-06-21,SCB,1698.0,1750.0,1700.0,1750.0,4412.0,7590665.0,,aabishkar2_nepse_data,0.7
2011-06-21,SLICL,135.0,133.0,133.0,133.0,30.0,3990.0,,aabishkar2_nepse_data,0.7
2011-06-21,SRBL,139.0,152.0,145.0,152.0,1708.0,259366.0,,aabishkar2_nepse_data,0.7
