date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2023-03-23,ADBL,254.0,257.0,252.0,254.0,17649.0,4487409.4,,aabishkar2_nepse_data,0.7
2023-03-23,AHPC,306.0,306.0,294.5,297.0,50494.0,14970508.7,,aabishkar2_nepse_data,0.7
2023-03-23,AKJCL,226.0,229.8,224.0,224.8,24209.0,5463461.5,,aabishkar2_nepse_data,0.7
2023-03-23,AKPL,400.2,407.0,399.0,404.0,57749.0,23251171.9,,aabishkar2_nepse_data,0.7
2023-03-23,ALICL,617.4,621.0,617.3,617.3,5673.0,3511469.5,,aabishkar2_nepse_data,0.7
2023-03-23,API,262.0,262.0,257.0,259.0,57545.0,14872697.7,,aabishkar2_nepse_data,0.7
2023-03-23,BARUN,263.0,267.4,259.5,263.0,24745.0,6476581.6,,aabishkar2_nepse_data,0.7
2023-03-23,BFC,326.0,326.0,321.0,324.0,7255.0,2339257.8,,aabishkar2_nepse_data,0.7
2023-03-23,BPCL,314.0,324.0,314.0,320.0,4986.0,1595369.5,,aabishkar2_nepse_data,0.7
2023-03-23,CFCL,309.0,317.0,308.0,313.9,6621.0,2054679.2,,aabishkar2_nepse_data,0.7
2023-03-23,CGH,1136.0,1150.0,1130.0,1135.0,2395.0,2728624.5,,aabishkar2_nepse_data,0.7
2023-03-23,CHCL,479.0,481.0,467.0,470.9,37595.0,17702945.9,,aabishkar2_nepse_data,0.7
2023-03-23,CHDC,714.2,729.0,713.3,715.2,5073.0,3632559.5,,aabishkar2_nepse_data,0.7
2023-03-23,CHL,332.0,332.0,321.5,324.9,9267.0,3000491.1,,aabishkar2_nepse_data,0.7
2023-03-23,CIT,2074.0,2074.0,2036.7,2048.0,7904.0,16227689.8,,aabishkar2_nepse_data,0.7
2023-03-23,CORBL,297.1,302.0,297.1,300.0,2391.0,716578.0,,aabishkar2_nepse_data,0.7
2023-03-23,CZBIL,178.0,182.0,177.2,180.0,34455.0,6179478.9,,aabishkar2_nepse_data,0.7
2023-03-23,DHPL,226.3,228.9,225.0,228.3,3444.0,780359.6,,aabishkar2_nepse_data,0.7
2023-03-23,EBL,502.1,504.0,496.1,497.1,23861.0,11918047.8,,aabishkar2_nepse_data,0.7
2023-03-23,EDBL,324.9,324.9,308.0,309.0,13635.0,4230260.3,,aabishkar2_nepse_data,0.7
2023-03-23,GBBL,355.0,359.0,355.0,356.0,6922.0,2468649.6,,aabishkar2_nepse_data,0.7
2023-03-23,GBIME,189.9,189.9,184.0,186.0,119328.0,22201676.0,,aabishkar2_nepse_data,0.7
2023-03-23,GFCL,455.0,458.4,450.0,452.0,4075.0,1838124.6,,aabishkar2_nepse_data,0.7
2023-03-23,GHL,266.7,271.9,266.0,267.3,17981.0,4825913.3,,aabishkar2_nepse_data,0.7
2023-03-23,GLH,294.0,304.0,290.2,298.0,5716.0,1679410.4,,aabishkar2_nepse_data,0.7
2023-03-23,GLICL,395.0,399.5,390.0,397.0,10446.0,4102704.9,,aabishkar2_nepse_data,0.7
2023-03-23,GMFIL,323.0,325.0,315.0,318.0,4584.0,1454851.7,,aabishkar2_nepse_data,0.7
2023-03-23,GRDBL,267.9,267.9,256.0,256.8,3605.0,942856.7,,aabishkar2_nepse_data,0.7
2023-03-23,GUFL,506.1,510.0,500.0,504.0,9030.0,4549475.1,,aabishkar2_nepse_data,0.7
