date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2018-10-21,ADBL,361.0,361.0,355.0,355.0,3483.0,1241372.0,,aabishkar2_nepse_data,0.7
2018-10-21,AHPC,136.0,136.0,130.0,130.0,3607.0,477266.0,,aabishkar2_nepse_data,0.7
2018-10-21,AKPL,234.0,238.0,232.0,234.0,306.0,71658.0,,aabishkar2_nepse_data,0.7
2018-10-21,ALICL,592.0,592.0,592.0,592.0,312.0,184722.0,,aabishkar2_nepse_data,0.7
2018-10-21,API,230.0,235.0,230.0,230.0,1406.0,328724.0,,aabishkar2_nepse_data,0.7
2018-10-21,BOKL,325.0,330.0,325.0,328.0,2778.0,915429.0,,aabishkar2_nepse_data,0.7
2018-10-21,BPCL,468.0,480.0,468.0,480.0,220.0,103520.0,,aabishkar2_nepse_data,0.7
2018-10-21,CBL,173.0,177.0,173.0,177.0,50230.0,8803588.0,,aabishkar2_nepse_data,0.7
2018-10-21,CCBL,188.0,194.0,185.0,194.0,15012.0,2897922.0,,aabishkar2_nepse_data,0.7
2018-10-21,CFCL,128.0,128.0,126.0,126.0,841.0,106274.0,,aabishkar2_nepse_data,0.7
2018-10-21,CHCL,720.0,720.0,710.0,715.0,685.0,491175.0,,aabishkar2_nepse_data,0.7
2018-10-21,CIT,2350.0,2350.0,2350.0,2350.0,50.0,117500.0,,aabishkar2_nepse_data,0.7
2018-10-21,CZBIL,250.0,251.0,245.0,249.0,3416.0,851366.0,,aabishkar2_nepse_data,0.7
2018-10-21,DHPL,98.0,100.0,98.0,99.0,65.0,6435.0,,aabishkar2_nepse_data,0.7
2018-10-21,EBL,640.0,644.0,640.0,641.0,918.0,588558.0,,aabishkar2_nepse_data,0.7
2018-10-21,GBBL,183.0,183.0,181.0,183.0,711.0,129135.0,,aabishkar2_nepse_data,0.7
2018-10-21,GBIME,317.0,319.0,317.0,318.0,4941.0,1572266.0,,aabishkar2_nepse_data,0.7
2018-10-21,GLICL,764.0,764.0,764.0,764.0,15.0,11460.0,,aabishkar2_nepse_data,0.7
2018-10-21,GRDBL,120.0,126.0,120.0,124.0,1770.0,214610.0,,aabishkar2_nepse_data,0.7
2018-10-21,GUFL,107.0,108.0,107.0,108.0,400.0,43100.0,,aabishkar2_nepse_data,0.7
2018-10-21,HBL,555.0,560.0,552.0,552.0,1797.0,998415.0,,aabishkar2_nepse_data,0.7
2018-10-21,HIDCL,158.0,159.0,158.0,158.0,1142.0,181097.0,,aabishkar2_nepse_data,0.7
2018-10-21,HPPL,243.0,243.0,240.0,241.0,80.0,19390.0,,aabishkar2_nepse_data,0.7
2018-10-21,ICFC,156.0,156.0,156.0,156.0,100.0,15600.0,,aabishkar2_nepse_data,0.7
2018-10-21,JBBL,142.0,142.0,140.0,140.0,246.0,34726.0,,aabishkar2_nepse_data,0.7
2018-10-21,JFL,179.0,179.0,178.0,178.0,896.0,159988.0,,aabishkar2_nepse_data,0.7
2018-10-21,KBL,257.0,258.0,254.0,255.0,12599.0,3222503.0,,aabishkar2_nepse_data,0.7
2018-10-21,KKHC,100.0,102.0,100.0,100.0,82.0,8282.0,,aabishkar2_nepse_data,0.7
2018-10-21,KRBL,105.0,105.0,104.0,104.0,572.0,59982.0,,aabishkar2_nepse_data,0.7
2018-10-21,KSBBL,148.0,150.0,148.0,150.0,437.0,65045.0,,aabishkar2_nepse_data,0.7
2018-10-21,LBBL,165.0,166.0,163.0,163.0,1055.0,173995.0,,aabishkar2_nepse_data,0.7
2018-10-21,LBL,248.0,248.0,248.0,248.0,454.0,112592.0,,aabishkar2_nepse_data,0.7
2018-10-21,LICN,1550.0,1581.0,1550.0,1581.0,264.0,409820.0,,aabishkar2_nepse_data,0.7
2018-10-21,MBL,220.0,224.0,220.0,224.0,23269.0,5177565.0,,aabishkar2_nepse_data,0.7
2018-10-21,MEGA,207.0,210.0,204.0,207.0,31319.0,6471337.0,,aabishkar2_nepse_data,0.7
