date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2024-01-21,ADBL,247.0,248.2,243.4,243.9,48190.0,11812583.6,,aabishkar2_nepse_data,0.7
2024-01-21,AHPC,286.5,304.0,286.5,295.9,596394.0,176711999.4,,aabishkar2_nepse_data,0.7
2024-01-21,AKJCL,217.9,235.0,216.0,235.0,522775.0,121000656.0,,aabishkar2_nepse_data,0.7
2024-01-21,AKPL,205.0,215.0,202.0,207.0,827910.0,173273827.1,,aabishkar2_nepse_data,0.7
2024-01-21,ALICL,690.0,692.0,680.0,682.0,60159.0,41220399.8,,aabishkar2_nepse_data,0.7
2024-01-21,API,200.0,212.5,198.0,205.0,1009989.0,208230086.9,,aabishkar2_nepse_data,0.7
2024-01-21,BARUN,270.0,273.9,254.8,265.0,197185.0,52463912.7,,aabishkar2_nepse_data,0.7
2024-01-21,BFC,337.0,337.0,320.0,320.5,21768.0,7087614.0,,aabishkar2_nepse_data,0.7
2024-01-21,BPCL,333.0,340.0,327.0,327.0,34300.0,11392519.6,,aabishkar2_nepse_data,0.7
2024-01-21,CFCL,367.0,370.0,352.8,352.9,22267.0,8002133.9,,aabishkar2_nepse_data,0.7
2024-01-21,CGH,920.0,920.0,901.6,905.0,17105.0,15504731.9,,aabishkar2_nepse_data,0.7
2024-01-21,CHCL,508.0,517.0,503.9,512.0,70284.0,35892461.7,,aabishkar2_nepse_data,0.7
2024-01-21,CHDC,1132.5,1132.5,1060.0,1060.0,33497.0,36199683.9,,aabishkar2_nepse_data,0.7
2024-01-21,CHL,290.1,308.7,290.1,299.0,46919.0,14136137.6,,aabishkar2_nepse_data,0.7
2024-01-21,CIT,2200.0,2200.0,2169.0,2170.1,17545.0,38249798.3,,aabishkar2_nepse_data,0.7
2024-01-21,CORBL,409.0,409.0,385.0,390.0,13035.0,5159014.2,,aabishkar2_nepse_data,0.7
2024-01-21,CZBIL,178.4,181.0,173.1,178.0,78905.0,13835351.7,,aabishkar2_nepse_data,0.7
2024-01-21,DHPL,223.0,229.0,215.6,221.0,66270.0,14776141.5,,aabishkar2_nepse_data,0.7
2024-01-21,EBL,555.0,555.0,526.0,526.0,96364.0,51397476.1,,aabishkar2_nepse_data,0.7
2024-01-21,EDBL,377.4,377.4,367.0,370.0,36274.0,13482964.8,,aabishkar2_nepse_data,0.7
2024-01-21,GBBL,385.0,395.0,385.0,387.0,83246.0,32479320.7,,aabishkar2_nepse_data,0.7
2024-01-21,GBIME,202.4,204.5,200.0,202.0,203178.0,41061800.4,,aabishkar2_nepse_data,0.7
2024-01-21,GFCL,460.0,470.0,448.0,455.0,13710.0,6283764.1,,aabishkar2_nepse_data,0.7
2024-01-21,GHL,190.0,205.0,188.0,194.8,201668.0,39805291.7,,aabishkar2_nepse_data,0.7
2024-01-21,GLH,257.0,265.3,246.0,252.0,59976.0,15349452.2,,aabishkar2_nepse_data,0.7
2024-01-21,GMFIL,387.0,387.0,360.7,367.0,17710.0,6532996.8,,aabishkar2_nepse_data,0.7
2024-01-21,GRDBL,361.0,373.0,352.4,353.0,8718.0,3141505.9,,aabishkar2_nepse_data,0.7
2024-01-21,GUFL,563.1,584.0,560.0,569.1,43304.0,24646480.9,,aabishkar2_nepse_data,0.7
2024-01-21,HBL,219.0,219.0,206.8,208.5,146622.0,30895880.5,,aabishkar2_nepse_data,0.7
2024-01-21,HDHPC,153.5,163.3,151.2,157.8,1436151.0,229179533.4,,aabishkar2_nepse_data,0.7
2024-01-21,HIDCL,191.1,202.0,191.1,196.0,390359.0,77574500.8,,aabishkar2_nepse_data,0.7
2024-01-21,HPPL,286.0,315.0,286.0,307.0,136295.0,41487217.0,,aabishkar2_nepse_data,0.7
2024-01-21,HURJA,296.1,318.0,296.1,300.0,169380.0,51706032.1,,aabishkar2_nepse_data,0.7
2024-01-21,ICFC,490.0,501.0,485.0,486.1,25854.0,12741200.2,,aabishkar2_nepse_data,0.7
2024-01-21,JBBL,311.0,317.0,306.8,308.0,141866.0,44153742.0,,aabishkar2_nepse_data,0.7
2024-01-21,JFL,375.0,388.6,372.0,372.1,13134.0,4948403.4,,aabishkar2_nepse_data,0.7
