date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2020-09-02,ADBL,436.0,440.0,432.0,436.0,,,108553.0,47330139.0,,aabishkar2_nepse_data,0.7
2020-09-02,AHPC,105.0,110.0,103.0,110.0,,,208898.0,22746590.0,,aabishkar2_nepse_data,0.7
2020-09-02,AKJCL,55.0,59.0,54.0,59.0,,,9075.0,522865.0,,aabishkar2_nepse_data,0.7
2020-09-02,AKPL,145.0,152.0,142.0,152.0,,,169513.0,25437001.0,,aabishkar2_nepse_data,0.7
2020-09-02,ALICL,750.0,765.0,712.0,720.0,,,89405.0,65653702.0,,aabishkar2_nepse_data,0.7
2020-09-02,API,121.0,132.0,120.0,132.0,,,246759.0,31594466.0,,aabishkar2_nepse_data,0.7
2020-09-02,BARUN,98.0,106.0,98.0,106.0,,,16135.0,1699952.0,,aabishkar2_nepse_data,0.7
2020-09-02,BFC,104.0,107.0,102.0,105.0,,,14799.0,1557143.0,,aabishkar2_nepse_data,0.7
2020-09-02,BOKL,234.0,240.0,232.0,236.0,,,47839.0,11222656.0,,aabishkar2_nepse_data,0.7
2020-09-02,BPCL,385.0,404.0,374.0,399.0,,,85388.0,33393943.0,,aabishkar2_nepse_data,0.7
2020-09-02,CBL,144.0,148.0,143.0,148.0,,,123459.0,18034839.0,,aabishkar2_nepse_data,0.7
2020-09-02,CCBL,174.0,177.0,173.0,176.0,,,88508.0,15529943.0,,aabishkar2_nepse_data,0.7
2020-09-02,CFCL,121.0,127.0,121.0,126.0,,,6951.0,875333.0,,aabishkar2_nepse_data,0.7
2020-09-02,CHCL,431.0,452.0,417.0,452.0,,,95110.0,41836380.0,,aabishkar2_nepse_data,0.7
2020-09-02,CHL,96.0,104.0,96.0,104.0,,,7132.0,727058.0,,aabishkar2_nepse_data,0.7
2020-09-02,CIT,2979.0,2979.0,2884.0,2915.0,,,9789.0,28660224.0,,aabishkar2_nepse_data,0.7
2020-09-02,CORBL,122.0,123.0,121.0,122.0,,,2130.0,260240.0,,aabishkar2_nepse_data,0.7
2020-09-02,CZBIL,196.0,198.0,194.0,197.0,,,62447.0,12255210.0,,aabishkar2_nepse_data,0.7
2020-09-02,DHPL,50.0,56.0,50.0,56.0,,,18317.0,1010072.0,,aabishkar2_nepse_data,0.7
2020-09-02,EBL,735.0,752.0,730.0,744.0,,,65830.0,48828828.0,,aabishkar2_nepse_data,0.7
2020-09-02,EDBL,305.0,308.0,301.0,308.0,,,4637.0,1415581.0,,aabishkar2_nepse_data,0.7
2020-09-02,GBBL,243.0,245.0,239.0,242.0,,,40963.0,9907073.0,,aabishkar2_nepse_data,0.7
2020-09-02,GBIME,265.0,265.0,258.0,264.0,,,197596.0,51812463.0,,aabishkar2_nepse_data,0.7
2020-09-02,GFCL,151.0,156.0,151.0,154.0,,,5137.0,789512.0,,aabishkar2_nepse_data,0.7
2020-09-02,GHL,62.0,67.0,61.0,67.0,,,9390.0,616460.0,,aabishkar2_nepse_data,0.7
2020-09-02,GLICL,586.0,620.0,554.0,568.0,,,67618.0,40138374.0,,aabishkar2_nepse_data,0.7
2020-09-02,GMFIL,123.0,129.0,123.0,129.0,,,5813.0,733718.0,,aabishkar2_nepse_data,0.7
2020-09-02,GRDBL,111.0,117.0,111.0,115.0,,,6584.0,757229.0,,aabishkar2_nepse_data,0.7
2020-09-02,GUFL,123.0,127.0,120.0,127.0,,,7450.0,925476.0,,aabishkar2_nepse_data,0.7
2020-09-02,HBL,575.0,575.0,561.0,572.0,,,12589.0,7187184.0,,aabishkar2_nepse_data,0.7
2020-09-02,HDHPC,93.0,97.0,89.0,97.0,,,15150.0,1416378.0,,aabishkar2_nepse_data,0.7
2020-09-02,HIDCL,144.0,156.0,141.0,154.0,,,249064.0,37690893.0,,aabishkar2_nepse_data,0.7
2020-09-02,HPPL,164.0,177.0,164.0,177.0,,,18348.0,3213612.0,,aabishkar2_nepse_data,0.7
2020-09-02,HURJA,98.0,107.0,98.0,107.0,,,8295.0,870435.0,,aabishkar2_nepse_data,0.7
2020-09-02,ICFC,180.0,183.0,177.0,180.0,,,12433.0,2249448.0,,aabishkar2_nepse_data,0.7
2020-09-02,JBBL,171.0,175.0,171.0,174.0,,,31381.0,5428437.0,,aabishkar2_nepse_data,0.7
2020-09-02,JFL,166.0,170.0,165.0,167.0,,,6777.0,1136786.0,,aabishkar2_nepse_data,0.7
2020-09-02,JOSHI,60.0,66.0,59.0,66.0,,,3381.0,217640.0,,aabishkar2_nepse_data,0.7
2020-09-02,KBL,190.0,194.0,190.0,193.0,,,161571.0,30956961.0,,aabishkar2_nepse_data,0.7
2020-09-02,KKHC,52.0,56.0,49.0,56.0,,,4363.0,235270.0,,aabishkar2_nepse_data,0.7
2020-09-02,KPCL,117.0,126.0,113.0,126.0,,,18310.0,2221205.0,,aabishkar2_nepse_data,0.7
2020-09-02,KRBL,104.0,108.0,104.0,107.0,,,7197.0,766218.0,,aabishkar2_nepse_data,0.7
2020-09-02,KSBBL,142.0,148.0,141.0,148.0,,,44436.0,6399537.0,,aabishkar2_nepse_data,0.7
2020-09-02,LBBL,183.0,188.0,183.0,187.0,,,23153.0,4308607.0,,aabishkar2_nepse_data,0.7
2020-09-02,LBL,245.0,248.0,240.0,241.0,,,60832.0,14773587.0,,aabishkar2_nepse_data,0.7
2020-09-02,LICN,1500.0,1515.0,1470.0,1472.0,,,98268.0,146013680.0,,aabishkar2_nepse_data,0.7
2020-09-02,MBL,231.0,234.0,229.0,232.0,,,38449.0,8890220.0,,aabishkar2_nepse_data,0.7
2020-09-02,MDB,341.0,344.0,335.0,335.0,,,2746.0,935219.0,,aabishkar2_nepse_data,0.7
2020-09-02,MEGA,225.0,233.0,225.0,226.0,,,118292.0,26889435.0,,aabishkar2_nepse_data,0.7
2020-09-02,MFIL,283.0,290.0,277.0,282.0,,,60527.0,16976044.0,,aabishkar2_nepse_data,0.7
2020-09-02,MHNL,82.0,89.0,79.0,89.0,,,18953.0,1545872.0,,aabishkar2_nepse_data,0.7
2020-09-02,MLBL,195.0,197.0,193.0,195.0,,,13852.0,2705950.0,,aabishkar2_nepse_data,0.7
2020-09-02,MNBBL,330.0,331.0,326.0,330.0,,,57562.0,18873185.0,,aabishkar2_nepse_data,0.7
2020-09-02,MPFL,107.0,112.0,104.0,104.0,,,3681.0,387836.0,,aabishkar2_nepse_data,0.7
2020-09-02,NABIL,839.0,866.0,839.0,858.0,,,68044.0,58383099.0,,aabishkar2_nepse_data,0.7
2020-09-02,NBB,202.0,204.0,200.0,201.0,,,76080.0,15399796.0,,aabishkar2_nepse_data,0.7
2020-09-02,NBL,291.0,304.0,291.0,299.0,,,298017.0,88839385.0,,aabishkar2_nepse_data,0.7
2020-09-02,NCCB,197.0,199.0,194.0,197.0,,,88221.0,17344823.0,,aabishkar2_nepse_data,0.7
2020-09-02,NFS,186.0,186.0,171.0,177.0,,,4797.0,853901.0,,aabishkar2_nepse_data,0.7
2020-09-02,NGPL,129.0,143.0,129.0,143.0,,,23696.0,3340104.0,,aabishkar2_nepse_data,0.7
2020-09-02,NHDL,140.0,151.0,140.0,151.0,,,2120.0,315480.0,,aabishkar2_nepse_data,0.7
2020-09-02,NHPC,57.0,61.0,56.0,61.0,,,178373.0,10764370.0,,aabishkar2_nepse_data,0.7
2020-09-02,NIB,403.0,440.0,403.0,430.0,,,66367.0,28384784.0,,aabishkar2_nepse_data,0.7
2020-09-02,NICA,598.0,604.0,592.0,599.0,,,192770.0,115280845.0,,aabishkar2_nepse_data,0.7
2020-09-02,NLIC,1400.0,1420.0,1378.0,1385.0,,,112873.0,157557452.0,,aabishkar2_nepse_data,0.7
2020-09-02,NLICL,780.0,805.0,776.0,777.0,,,209167.0,165194206.0,,aabishkar2_nepse_data,0.7
2020-09-02,NMB,434.0,437.0,429.0,435.0,,,186415.0,80786688.0,,aabishkar2_nepse_data,0.7
2020-09-02,OHL,320.0,349.0,320.0,344.0,,,12312.0,4254899.0,,aabishkar2_nepse_data,0.7
2020-09-02,PCBL,286.0,290.0,284.0,285.0,,,94560.0,27081517.0,,aabishkar2_nepse_data,0.7
2020-09-02,PFL,147.0,151.0,147.0,149.0,,,5016.0,749381.0,,aabishkar2_nepse_data,0.7
2020-09-02,PLIC,660.0,678.0,634.0,635.0,,,80183.0,52356003.0,,aabishkar2_nepse_data,0.7
2020-09-02,PMHPL,87.0,94.0,85.0,93.0,,,4850.0,449450.0,,aabishkar2_nepse_data,0.7
2020-09-02,PPCL,132.0,143.0,132.0,143.0,,,20426.0,2867232.0,,aabishkar2_nepse_data,0.7
2020-09-02,PROFL,107.0,107.0,107.0,107.0,,,265.0,28355.0,,aabishkar2_nepse_data,0.7
2020-09-02,PRVU,238.0,239.0,233.0,237.0,,,89402.0,21127252.0,,aabishkar2_nepse_data,0.7
2020-09-02,RADHI,192.0,209.0,192.0,209.0,,,12827.0,2623351.0,,aabishkar2_nepse_data,0.7
2020-09-02,RHPC,91.0,99.0,91.0,99.0,,,112065.0,11008377.0,,aabishkar2_nepse_data,0.7
2020-09-02,RHPL,165.0,173.0,160.0,173.0,,,80185.0,13580081.0,,aabishkar2_nepse_data,0.7
2020-09-02,RLFL,122.0,128.0,122.0,126.0,,,6892.0,866272.0,,aabishkar2_nepse_data,0.7
2020-09-02,RRHP,106.0,116.0,102.0,116.0,,,10600.0,1189286.0,,aabishkar2_nepse_data,0.7
2020-09-02,SADBL,146.0,153.0,145.0,147.0,,,16825.0,2491866.0,,aabishkar2_nepse_data,0.7
2020-09-02,SANIMA,353.0,357.0,347.0,354.0,,,62413.0,22000958.0,,aabishkar2_nepse_data,0.7
2020-09-02,SAPDBL,118.0,124.0,118.0,121.0,,,4453.0,541241.0,,aabishkar2_nepse_data,0.7
2020-09-02,SBI,432.0,439.0,428.0,437.0,,,19318.0,8362298.0,,aabishkar2_nepse_data,0.7
2020-09-02,SBL,305.0,309.0,301.0,308.0,,,79005.0,24195352.0,,aabishkar2_nepse_data,0.7
2020-09-02,SCB,666.0,675.0,665.0,668.0,,,31605.0,21183046.0,,aabishkar2_nepse_data,0.7
2020-09-02,SFCL,112.0,114.0,110.0,111.0,,,10407.0,1163000.0,,aabishkar2_nepse_data,0.7
2020-09-02,SHINE,242.0,245.0,238.0,239.0,,,10867.0,2608204.0,,aabishkar2_nepse_data,0.7
2020-09-02,SHL,160.0,162.0,157.0,157.0,,,39242.0,6254417.0,,aabishkar2_nepse_data,0.7
2020-09-02,SHPC,253.0,273.0,251.0,273.0,,,228271.0,61143627.0,,aabishkar2_nepse_data,0.7
2020-09-02,SIFC,151.0,154.0,151.0,154.0,,,6953.0,1058836.0,,aabishkar2_nepse_data,0.7
2020-09-02,SINDU,126.0,127.0,124.0,127.0,,,6388.0,800021.0,,aabishkar2_nepse_data,0.7
2020-09-02,SJCL,150.0,157.0,142.0,156.0,,,82268.0,12743255.0,,aabishkar2_nepse_data,0.7
2020-09-02,SLICL,592.0,605.0,559.0,561.0,,,147398.0,85554947.0,,aabishkar2_nepse_data,0.7
2020-09-02,SPDL,131.0,137.0,131.0,137.0,,,57285.0,7779024.0,,aabishkar2_nepse_data,0.7
2020-09-02,SRBL,234.0,238.0,230.0,234.0,,,73674.0,17111529.0,,aabishkar2_nepse_data,0.7
2020-09-02,TRH,213.0,220.0,209.0,210.0,,,2838.0,603474.0,,aabishkar2_nepse_data,0.7
2020-09-02,UMHL,106.0,114.0,105.0,114.0,,,13461.0,1509773.0,,aabishkar2_nepse_data,0.7
2020-09-02,UNHPL,63.0,66.0,60.0,66.0,,,22350.0,1419439.0,,aabishkar2_nepse_data,0.7
2020-09-02,UPCL,77.0,83.0,76.0,83.0,,,48876.0,3995793.0,,aabishkar2_nepse_data,0.7
2020-09-02,UPPER,231.0,254.0,231.0,254.0,,,192864.0,47685545.0,,aabishkar2_nepse_data,0.7
