date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2020-08-26,ADBL,425.0,429.0,420.0,426.0,,,39150.0,16636041.0,,aabishkar2_nepse_data,0.7
2020-08-26,AHPC,95.0,96.0,94.0,95.0,,,8539.0,811063.0,,aabishkar2_nepse_data,0.7
2020-08-26,AKJCL,54.0,54.0,51.0,53.0,,,1370.0,71570.0,,aabishkar2_nepse_data,0.7
2020-08-26,AKPL,120.0,120.0,116.0,117.0,,,32481.0,3815416.0,,aabishkar2_nepse_data,0.7
2020-08-26,ALICL,701.0,734.0,700.0,710.0,,,106528.0,76124883.0,,aabishkar2_nepse_data,0.7
2020-08-26,API,113.0,113.0,108.0,110.0,,,69452.0,7580736.0,,aabishkar2_nepse_data,0.7
2020-08-26,BARUN,85.0,87.0,85.0,85.0,,,2020.0,174680.0,,aabishkar2_nepse_data,0.7
2020-08-26,BFC,96.0,106.0,96.0,104.0,,,18553.0,1942490.0,,aabishkar2_nepse_data,0.7
2020-08-26,BOKL,227.0,238.0,227.0,233.0,,,60700.0,14096046.0,,aabishkar2_nepse_data,0.7
2020-08-26,BPCL,363.0,372.0,360.0,370.0,,,23258.0,8503043.0,,aabishkar2_nepse_data,0.7
2020-08-26,CBL,145.0,145.0,143.0,145.0,,,46105.0,6632491.0,,aabishkar2_nepse_data,0.7
2020-08-26,CCBL,182.0,182.0,171.0,175.0,,,78620.0,13708007.0,,aabishkar2_nepse_data,0.7
2020-08-26,CFCL,122.0,124.0,120.0,121.0,,,4550.0,551858.0,,aabishkar2_nepse_data,0.7
2020-08-26,CHCL,395.0,405.0,392.0,400.0,,,19760.0,7883240.0,,aabishkar2_nepse_data,0.7
2020-08-26,CHL,86.0,88.0,85.0,87.0,,,1307.0,112415.0,,aabishkar2_nepse_data,0.7
2020-08-26,CIT,2850.0,2895.0,2850.0,2878.0,,,11027.0,31677557.0,,aabishkar2_nepse_data,0.7
2020-08-26,CORBL,125.0,125.0,121.0,121.0,,,1125.0,139965.0,,aabishkar2_nepse_data,0.7
2020-08-26,CZBIL,193.0,198.0,192.0,197.0,,,37107.0,7263809.0,,aabishkar2_nepse_data,0.7
2020-08-26,DHPL,49.0,49.13,49.0,49.13,,,83.0,4071.96,,aabishkar2_nepse_data,0.7
2020-08-26,EBL,729.0,743.0,719.0,731.0,,,30013.0,21871574.0,,aabishkar2_nepse_data,0.7
2020-08-26,EDBL,300.0,302.0,299.0,300.0,,,11039.0,3316832.0,,aabishkar2_nepse_data,0.7
2020-08-26,GBBL,237.0,241.0,235.0,240.0,,,32721.0,7794953.0,,aabishkar2_nepse_data,0.7
2020-08-26,GBIME,255.0,258.0,253.0,258.0,,,117579.0,29990367.0,,aabishkar2_nepse_data,0.7
2020-08-26,GFCL,152.0,154.0,152.0,153.0,,,2310.0,353430.0,,aabishkar2_nepse_data,0.7
2020-08-26,GHL,63.0,64.0,61.0,62.0,,,328.0,20396.0,,aabishkar2_nepse_data,0.7
2020-08-26,GLICL,524.0,553.0,524.0,540.0,,,51131.0,27349239.0,,aabishkar2_nepse_data,0.7
2020-08-26,GMFIL,128.0,128.0,122.0,122.0,,,6260.0,768560.0,,aabishkar2_nepse_data,0.7
2020-08-26,GRDBL,112.0,114.0,112.0,114.0,,,1624.0,183876.0,,aabishkar2_nepse_data,0.7
