date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2015-03-10,ADBL,497.0,490.0,472.0,481.0,,,1061.0,516270.0,,aabishkar2_nepse_data,0.7
2015-03-10,AHPC,354.0,353.0,348.0,349.0,,,1925.0,673226.0,,aabishkar2_nepse_data,0.7
2015-03-10,ALICL,1288.0,1290.0,1268.0,1279.0,,,8062.0,10281673.0,,aabishkar2_nepse_data,0.7
2015-03-10,BPCL,615.0,620.0,616.0,616.0,,,700.0,433200.0,,aabishkar2_nepse_data,0.7
2015-03-10,CBL,305.0,303.0,300.0,300.0,,,17442.0,5232849.0,,aabishkar2_nepse_data,0.7
2015-03-10,CCBL,327.0,330.0,317.0,320.0,,,8886.0,2864537.0,,aabishkar2_nepse_data,0.7
2015-03-10,CFCL,221.0,222.0,222.0,222.0,,,48.0,10656.0,,aabishkar2_nepse_data,0.7
2015-03-10,CHCL,1670.0,1670.0,1650.0,1650.0,,,5643.0,9344397.0,,aabishkar2_nepse_data,0.7
2015-03-10,CIT,3750.0,3750.0,3700.0,3722.0,,,1515.0,5642408.0,,aabishkar2_nepse_data,0.7
2015-03-10,CZBIL,475.0,475.0,473.0,474.0,,,2380.0,1128577.0,,aabishkar2_nepse_data,0.7
2015-03-10,EBL,2146.0,2153.0,2145.0,2150.0,,,2142.0,4606135.0,,aabishkar2_nepse_data,0.7
2015-03-10,EDBL,623.0,615.0,615.0,615.0,,,53.0,32595.0,,aabishkar2_nepse_data,0.7
2015-03-10,GBBL,344.0,343.0,340.0,340.0,,,1822.0,622090.0,,aabishkar2_nepse_data,0.7
2015-03-10,GBIME,474.0,473.0,460.0,469.0,,,11029.0,5145035.0,,aabishkar2_nepse_data,0.7
2015-03-10,GFCL,231.0,239.0,230.0,230.0,,,3765.0,881801.0,,aabishkar2_nepse_data,0.7
2015-03-10,GLICL,563.0,564.0,564.0,564.0,,,74.0,41736.0,,aabishkar2_nepse_data,0.7
2015-03-10,GMFIL,289.0,284.0,284.0,284.0,,,100.0,28400.0,,aabishkar2_nepse_data,0.7
2015-03-10,HBL,900.0,900.0,890.0,900.0,,,262.0,235110.0,,aabishkar2_nepse_data,0.7
2015-03-10,ICFC,287.0,289.0,280.0,289.0,,,1072.0,305553.0,,aabishkar2_nepse_data,0.7
2015-03-10,JBBL,202.0,205.0,200.0,202.0,,,9575.0,1930587.0,,aabishkar2_nepse_data,0.7
2015-03-10,JFL,400.0,404.0,404.0,404.0,,,100.0,40400.0,,aabishkar2_nepse_data,0.7
2015-03-10,KBL,400.0,402.0,390.0,391.0,,,5286.0,2105384.0,,aabishkar2_nepse_data,0.7
2015-03-10,KRBL,280.0,289.0,282.0,289.0,,,1010.0,289300.0,,aabishkar2_nepse_data,0.7
2015-03-10,LBL,560.0,569.0,563.0,563.0,,,2118.0,1196877.0,,aabishkar2_nepse_data,0.7
2015-03-10,LICN,2766.0,2720.0,2711.0,2711.0,,,191.0,518620.0,,aabishkar2_nepse_data,0.7
2015-03-10,MBL,582.0,585.0,568.0,575.0,,,9327.0,5333203.0,,aabishkar2_nepse_data,0.7
2015-03-10,MDB,491.0,520.0,500.0,518.0,,,1719.0,883286.0,,aabishkar2_nepse_data,0.7
2015-03-10,MFIL,153.0,150.0,150.0,150.0,,,78.0,11700.0,,aabishkar2_nepse_data,0.7
2015-03-10,MNBBL,582.0,582.0,575.0,582.0,,,633.0,366914.0,,aabishkar2_nepse_data,0.7
2015-03-10,MPFL,170.0,170.0,167.0,170.0,,,500.0,84100.0,,aabishkar2_nepse_data,0.7
