date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2026-02-12,ADBL,291.2,299.1,291.2,297.0,27084.0,8059207.3,,aabishkar2_nepse_data,0.7
2026-02-12,AHPC,292.1,301.0,291.0,293.9,478502.0,141833573.4,,aabishkar2_nepse_data,0.7
2026-02-12,AKJCL,378.0,390.0,373.0,375.0,1051684.0,399120326.7,,aabishkar2_nepse_data,0.7
2026-02-12,AKPL,277.6,287.5,277.0,277.0,548623.0,154930900.9,,aabishkar2_nepse_data,0.7
2026-02-12,ALICL,440.0,448.0,440.0,445.9,66042.0,29305340.4,,aabishkar2_nepse_data,0.7
2026-02-12,API,309.0,309.0,302.2,303.0,409062.0,124964568.3,,aabishkar2_nepse_data,0.7
2026-02-12,BARUN,373.9,377.1,364.0,365.2,193036.0,71550490.2,,aabishkar2_nepse_data,0.7
2026-02-12,BFC,468.0,477.2,463.0,470.0,16470.0,7731475.2,,aabishkar2_nepse_data,0.7
2026-02-12,BPCL,736.3,736.3,708.6,713.0,97346.0,69770270.5,,aabishkar2_nepse_data,0.7
2026-02-12,CFCL,518.0,559.0,518.0,525.0,20838.0,11049832.7,,aabishkar2_nepse_data,0.7
2026-02-12,CGH,836.0,838.0,820.0,825.0,92118.0,75959055.1,,aabishkar2_nepse_data,0.7
2026-02-12,CHCL,474.0,480.0,468.2,477.0,62819.0,29858241.5,,aabishkar2_nepse_data,0.7
2026-02-12,CHDC,2310.0,2450.0,2310.0,2350.0,27477.0,64753934.0,,aabishkar2_nepse_data,0.7
2026-02-12,CHL,300.0,306.0,295.1,297.0,170303.0,51324820.5,,aabishkar2_nepse_data,0.7
2026-02-12,CIT,1755.0,1760.0,1755.0,1756.0,11388.0,20008916.6,,aabishkar2_nepse_data,0.7
2026-02-12,CORBL,1643.0,1675.8,1612.0,1660.0,5627.0,9280093.5,,aabishkar2_nepse_data,0.7
2026-02-12,CZBIL,193.0,193.0,189.0,191.0,28582.0,5448717.0,,aabishkar2_nepse_data,0.7
2026-02-12,DHPL,301.5,318.8,300.6,312.0,24933.0,7779624.8,,aabishkar2_nepse_data,0.7
2026-02-12,EBL,670.0,670.0,664.0,666.4,24688.0,16471999.4,,aabishkar2_nepse_data,0.7
2026-02-12,EDBL,588.0,598.0,580.0,586.1,8725.0,5135818.2,,aabishkar2_nepse_data,0.7
2026-02-12,GBBL,397.1,401.0,396.0,398.7,30100.0,12034688.0,,aabishkar2_nepse_data,0.7
2026-02-12,GBIME,226.0,226.2,224.5,224.9,92347.0,20794009.6,,aabishkar2_nepse_data,0.7
2026-02-12,GFCL,628.0,655.0,628.0,641.0,25505.0,16397279.8,,aabishkar2_nepse_data,0.7
2026-02-12,GHL,255.0,264.9,252.0,256.9,432655.0,112203988.8,,aabishkar2_nepse_data,0.7
2026-02-12,GLH,280.1,297.0,280.0,284.0,404426.0,117243176.0,,aabishkar2_nepse_data,0.7
2026-02-12,GMFIL,455.0,470.0,455.0,467.9,11941.0,5562384.5,,aabishkar2_nepse_data,0.7
2026-02-12,GRDBL,1068.0,1122.0,1051.0,1093.1,18870.0,20605318.0,,aabishkar2_nepse_data,0.7
2026-02-12,GUFL,551.3,564.0,549.0,552.2,37578.0,20830744.4,,aabishkar2_nepse_data,0.7
2026-02-12,HBL,188.0,191.0,188.0,190.0,68377.0,12944071.1,,aabishkar2_nepse_data,0.7
2026-02-12,HDHPC,213.9,216.0,208.0,209.9,631121.0,133959898.3,,aabishkar2_nepse_data,0.7
2026-02-12,HIDCL,267.0,269.7,264.0,266.5,218225.0,58219738.0,,aabishkar2_nepse_data,0.7
2026-02-12,HPPL,470.4,476.0,465.0,468.0,103001.0,48484328.0,,aabishkar2_nepse_data,0.7
2026-02-12,HURJA,276.5,295.0,276.0,283.9,1085097.0,313958587.2,,aabishkar2_nepse_data,0.7
