date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2013-11-27,ADBL,321.0,342.0,321.0,340.0,,,36076.0,12017076.0,,aabishkar2_nepse_data,0.7
2013-11-27,AHPC,380.0,383.0,375.0,375.0,,,7535.0,2854763.0,,aabishkar2_nepse_data,0.7
2013-11-27,ALICL,639.0,668.0,615.0,655.0,,,19591.0,12560424.0,,aabishkar2_nepse_data,0.7
2013-11-27,BPCL,921.0,935.0,905.0,921.0,,,8002.0,7302191.0,,aabishkar2_nepse_data,0.7
2013-11-27,CHCL,1475.0,1490.0,1450.0,1475.0,,,2548.0,3753302.0,,aabishkar2_nepse_data,0.7
2013-11-27,CIT,2060.0,2060.0,2040.0,2040.0,,,216.0,442900.0,,aabishkar2_nepse_data,0.7
2013-11-27,CORBL,106.0,104.0,104.0,104.0,,,930.0,96720.0,,aabishkar2_nepse_data,0.7
2013-11-27,CZBIL,330.0,334.0,320.0,322.0,,,9566.0,3099773.0,,aabishkar2_nepse_data,0.7
2013-11-27,EBL,1810.0,1811.0,1799.0,1805.0,,,4408.0,7936743.0,,aabishkar2_nepse_data,0.7
2013-11-27,EDBL,446.0,450.0,444.0,444.0,,,1259.0,565032.0,,aabishkar2_nepse_data,0.7
2013-11-27,GBBL,200.0,204.0,196.0,196.0,,,672.0,136600.0,,aabishkar2_nepse_data,0.7
2013-11-27,GLICL,372.0,409.0,379.0,385.0,,,9994.0,3989530.0,,aabishkar2_nepse_data,0.7
2013-11-27,HBL,785.0,770.0,740.0,755.0,,,1855.0,1394320.0,,aabishkar2_nepse_data,0.7
2013-11-27,ICFC,145.0,153.0,145.0,153.0,,,3564.0,530923.0,,aabishkar2_nepse_data,0.7
2013-11-27,JBBL,98.0,97.0,94.0,94.0,,,2020.0,194060.0,,aabishkar2_nepse_data,0.7
2013-11-27,JFL,250.0,250.0,250.0,250.0,,,200.0,50000.0,,aabishkar2_nepse_data,0.7
2013-11-27,KBL,325.0,335.0,326.0,330.0,,,20561.0,6767602.0,,aabishkar2_nepse_data,0.7
2013-11-27,LBL,359.0,359.0,348.0,348.0,,,637.0,224083.0,,aabishkar2_nepse_data,0.7
2013-11-27,LICN,1870.0,1888.0,1850.0,1888.0,,,3312.0,6148494.0,,aabishkar2_nepse_data,0.7
2013-11-27,MBL,289.0,295.0,282.0,290.0,,,10402.0,2987140.0,,aabishkar2_nepse_data,0.7
2013-11-27,MEGA,306.0,305.0,295.0,300.0,,,26979.0,8084019.0,,aabishkar2_nepse_data,0.7
2013-11-27,MNBBL,351.0,386.0,358.0,386.0,,,680.0,260730.0,,aabishkar2_nepse_data,0.7
2013-11-27,NABIL,2390.0,2390.0,2365.0,2380.0,,,1841.0,4377790.0,,aabishkar2_nepse_data,0.7
2013-11-27,NBB,444.0,448.0,438.0,439.0,,,16328.0,7191162.0,,aabishkar2_nepse_data,0.7
2013-11-27,NBL,264.0,265.0,245.0,255.0,,,103005.0,25951588.0,,aabishkar2_nepse_data,0.7
2013-11-27,NCCB,322.0,325.0,312.0,316.0,,,17109.0,5420918.0,,aabishkar2_nepse_data,0.7
2013-11-27,NHPC,70.0,71.0,66.0,66.0,,,6984.0,479328.0,,aabishkar2_nepse_data,0.7
2013-11-27,NIB,902.0,905.0,865.0,890.0,,,17604.0,15424485.0,,aabishkar2_nepse_data,0.7
2013-11-27,NICA,671.0,675.0,651.0,658.0,,,2173.0,1423523.0,,aabishkar2_nepse_data,0.7
2013-11-27,NLIC,2930.0,2930.0,2865.0,2865.0,,,625.0,1803745.0,,aabishkar2_nepse_data,0.7
2013-11-27,NLICL,1455.0,1565.0,1483.0,1560.0,,,10399.0,15804290.0,,aabishkar2_nepse_data,0.7
2013-11-27,NMB,304.0,305.0,298.0,305.0,,,15650.0,4719241.0,,aabishkar2_nepse_data,0.7
2013-11-27,OHL,245.0,249.0,243.0,248.0,,,1240.0,306950.0,,aabishkar2_nepse_data,0.7
2013-11-27,PCBL,378.0,385.0,375.0,378.0,,,15743.0,5953438.0,,aabishkar2_nepse_data,0.7
2013-11-27,PLIC,532.0,585.0,522.0,546.0,,,20151.0,11186265.0,,aabishkar2_nepse_data,0.7
2013-11-27,SANIMA,335.0,335.0,320.0,329.0,,,15024.0,4888980.0,,aabishkar2_nepse_data,0.7
2013-11-27,SBI,840.0,845.0,840.0,841.0,,,2418.0,2036520.0,,aabishkar2_nepse_data,0.7
2013-11-27,SBL,458.0,467.0,455.0,460.0,,,5518.0,2539153.0,,aabishkar2_nepse_data,0.7
2013-11-27,SCB,1900.0,1870.0,1850.0,1870.0,,,356.0,663056.0,,aabishkar2_nepse_data,0.7
2013-11-27,SHL,285.0,313.0,285.0,313.0,,,49732.0,14274698.0,,aabishkar2_nepse_data,0.7
2013-11-27,SLICL,412.0,453.0,412.0,433.0,,,11225.0,4746636.0,,aabishkar2_nepse_data,0.7
2013-11-27,SRBL,293.0,298.0,285.0,294.0,,,15446.0,4451702.0,,aabishkar2_nepse_data,0.7
