date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2020-11-22,ADBL,495.0,512.0,495.0,505.0,,,152315.0,77002047.0,,aabishkar2_nepse_data,0.7
2020-11-22,AHPC,253.0,258.0,246.0,250.0,,,73608.0,18407647.0,,aabishkar2_nepse_data,0.7
2020-11-22,AKJCL,122.0,124.0,120.0,122.0,,,16181.0,1966509.0,,aabishkar2_nepse_data,0.7
2020-11-22,AKPL,273.0,281.0,268.0,273.0,,,151938.0,41603580.0,,aabishkar2_nepse_data,0.7
2020-11-22,ALICL,800.0,826.0,797.0,808.0,,,162319.0,131560319.0,,aabishkar2_nepse_data,0.7
2020-11-22,API,275.0,275.0,253.0,256.0,,,183171.0,47462926.0,,aabishkar2_nepse_data,0.7
2020-11-22,BARUN,216.0,216.0,204.0,207.0,,,18423.0,3818376.0,,aabishkar2_nepse_data,0.7
2020-11-22,BFC,149.0,149.0,139.0,142.0,,,40806.0,5777521.0,,aabishkar2_nepse_data,0.7
2020-11-22,BOKL,264.0,264.0,250.0,254.0,,,118560.0,30186485.0,,aabishkar2_nepse_data,0.7
2020-11-22,BPCL,413.0,420.0,407.0,411.0,,,60183.0,24863176.0,,aabishkar2_nepse_data,0.7
2020-11-22,CBL,171.0,176.0,170.0,171.0,,,158627.0,27178528.0,,aabishkar2_nepse_data,0.7
2020-11-22,CCBL,192.0,195.0,190.0,191.0,,,101853.0,19640618.0,,aabishkar2_nepse_data,0.7
2020-11-22,CFCL,169.0,172.0,162.0,171.0,,,28093.0,4728371.0,,aabishkar2_nepse_data,0.7
2020-11-22,CHCL,530.0,530.0,516.0,523.0,,,41453.0,21641818.0,,aabishkar2_nepse_data,0.7
2020-11-22,CHL,162.0,165.0,159.0,160.0,,,5587.0,903426.0,,aabishkar2_nepse_data,0.7
2020-11-22,CIT,5050.0,5100.0,4600.0,4760.0,,,32226.0,154839478.0,,aabishkar2_nepse_data,0.7
2020-11-22,CORBL,224.0,226.0,215.0,222.0,,,5950.0,1320900.0,,aabishkar2_nepse_data,0.7
2020-11-22,CZBIL,242.0,249.0,240.0,247.0,,,274698.0,67346919.0,,aabishkar2_nepse_data,0.7
2020-11-22,DHPL,124.0,125.0,120.0,122.0,,,14189.0,1731682.0,,aabishkar2_nepse_data,0.7
2020-11-22,EBL,654.0,670.0,654.0,665.0,,,116451.0,77013891.0,,aabishkar2_nepse_data,0.7
2020-11-22,EDBL,336.0,340.0,333.0,340.0,,,13612.0,4559938.0,,aabishkar2_nepse_data,0.7
2020-11-22,GBBL,268.0,268.0,259.0,264.0,,,50596.0,13356251.0,,aabishkar2_nepse_data,0.7
2020-11-22,GBIME,305.0,309.0,301.0,304.0,,,323417.0,98931321.0,,aabishkar2_nepse_data,0.7
2020-11-22,GFCL,232.0,234.0,212.0,221.0,,,15781.0,3461779.0,,aabishkar2_nepse_data,0.7
2020-11-22,GHL,135.0,141.0,130.0,132.0,,,13469.0,1787824.0,,aabishkar2_nepse_data,0.7
2020-11-22,GLICL,644.0,644.0,604.0,612.0,,,67434.0,41625188.0,,aabishkar2_nepse_data,0.7
