date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2018-01-17,ADBL,417.0,417.0,409.0,413.0,,,6401.0,2647102.0,,aabishkar2_nepse_data,0.7
2018-01-17,AHPC,200.0,200.0,200.0,200.0,,,2453.0,490600.0,,aabishkar2_nepse_data,0.7
2018-01-17,AKPL,337.0,337.0,333.0,335.0,,,2095.0,700391.0,,aabishkar2_nepse_data,0.7
2018-01-17,ALICL,1365.0,1353.0,1338.0,1339.0,,,8799.0,11847723.0,,aabishkar2_nepse_data,0.7
2018-01-17,API,420.0,420.0,405.0,405.0,,,893.0,365016.0,,aabishkar2_nepse_data,0.7
2018-01-17,BARUN,188.0,190.0,185.0,190.0,,,200.0,37240.0,,aabishkar2_nepse_data,0.7
2018-01-17,BOKL,406.0,409.0,401.0,407.0,,,9587.0,3882031.0,,aabishkar2_nepse_data,0.7
2018-01-17,BPCL,660.0,665.0,648.0,665.0,,,13149.0,8609245.0,,aabishkar2_nepse_data,0.7
2018-01-17,CBL,179.0,179.0,177.0,178.0,,,14323.0,2556272.0,,aabishkar2_nepse_data,0.7
2018-01-17,CCBL,197.0,200.0,194.0,197.0,,,11870.0,2329854.0,,aabishkar2_nepse_data,0.7
2018-01-17,CFCL,134.0,136.0,136.0,136.0,,,259.0,35224.0,,aabishkar2_nepse_data,0.7
2018-01-17,CHCL,883.0,890.0,875.0,878.0,,,5438.0,4789330.0,,aabishkar2_nepse_data,0.7
2018-01-17,CHL,169.0,171.0,166.0,171.0,,,154.0,25864.0,,aabishkar2_nepse_data,0.7
2018-01-17,CIT,3516.0,3535.0,3500.0,3500.0,,,1425.0,4990290.0,,aabishkar2_nepse_data,0.7
2018-01-17,CZBIL,283.0,283.0,280.0,280.0,,,36278.0,10176277.0,,aabishkar2_nepse_data,0.7
2018-01-17,DHPL,149.0,150.0,147.0,149.0,,,40.0,5950.0,,aabishkar2_nepse_data,0.7
2018-01-17,EBL,893.0,890.0,872.0,883.0,,,7133.0,6271133.0,,aabishkar2_nepse_data,0.7
2018-01-17,EDBL,360.0,359.0,356.0,356.0,,,1466.0,524492.0,,aabishkar2_nepse_data,0.7
2018-01-17,GBBL,192.0,195.0,186.0,195.0,,,3073.0,580522.0,,aabishkar2_nepse_data,0.7
