date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2018-04-12,ADBL,336.0,340.0,332.0,337.0,9067.0,3064628.0,,aabishkar2_nepse_data,0.7
2018-04-12,AHPC,167.0,169.0,165.0,168.0,22339.0,3718425.0,,aabishkar2_nepse_data,0.7
2018-04-12,AKPL,245.0,256.0,245.0,249.0,1178.0,297379.0,,aabishkar2_nepse_data,0.7
2018-04-12,ALICL,703.0,717.0,696.0,700.0,8218.0,5793229.0,,aabishkar2_nepse_data,0.7
2018-04-12,API,285.0,290.0,285.0,286.0,3471.0,999824.0,,aabishkar2_nepse_data,0.7
2018-04-12,BARUN,173.0,176.0,171.0,171.0,1702.0,293606.0,,aabishkar2_nepse_data,0.7
2018-04-12,BFC,120.0,120.0,120.0,120.0,100.0,12000.0,,aabishkar2_nepse_data,0.7
2018-04-12,BOKL,340.0,340.0,333.0,334.0,6179.0,2067780.0,,aabishkar2_nepse_data,0.7
2018-04-12,BPCL,462.0,463.0,455.0,456.0,8222.0,3773195.0,,aabishkar2_nepse_data,0.7
2018-04-12,CBL,155.0,156.0,151.0,151.0,10287.0,1572057.0,,aabishkar2_nepse_data,0.7
2018-04-12,CCBL,171.0,176.0,171.0,172.0,14256.0,2468112.0,,aabishkar2_nepse_data,0.7
2018-04-12,CFCL,120.0,120.0,118.0,118.0,2060.0,245200.0,,aabishkar2_nepse_data,0.7
2018-04-12,CHCL,770.0,782.0,770.0,772.0,17199.0,13342649.0,,aabishkar2_nepse_data,0.7
2018-04-12,CHL,153.0,159.0,143.0,154.0,320.0,48422.0,,aabishkar2_nepse_data,0.7
2018-04-12,CIT,2529.0,2529.0,2500.0,2500.0,1360.0,3411750.0,,aabishkar2_nepse_data,0.7
2018-04-12,CORBL,121.0,121.0,118.0,118.0,320.0,38470.0,,aabishkar2_nepse_data,0.7
2018-04-12,CZBIL,265.0,265.0,257.0,260.0,22750.0,5891195.0,,aabishkar2_nepse_data,0.7
2018-04-12,EBL,816.0,816.0,795.0,797.0,13365.0,10731894.0,,aabishkar2_nepse_data,0.7
2018-04-12,EDBL,341.0,346.0,341.0,342.0,1802.0,617091.0,,aabishkar2_nepse_data,0.7
2018-04-12,GBBL,181.0,186.0,179.0,181.0,7553.0,1377066.0,,aabishkar2_nepse_data,0.7
2018-04-12,GBIME,311.0,315.0,309.0,311.0,11123.0,3450305.0,,aabishkar2_nepse_data,0.7
2018-04-12,GFCL,130.0,132.0,130.0,132.0,1750.0,227800.0,,aabishkar2_nepse_data,0.7
2018-04-12,GLICL,832.0,894.0,832.0,879.0,22179.0,19037134.0,,aabishkar2_nepse_data,0.7
