date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2019-11-25,ADBL,405.0,412.0,404.0,409.0,,,5669.0,2300207.0,,aabishkar2_nepse_data,0.7
2019-11-25,AHPC,95.0,95.0,95.0,95.0,,,10.0,950.0,,aabishkar2_nepse_data,0.7
2019-11-25,AKJCL,62.0,62.0,55.0,62.0,,,830.0,47950.0,,aabishkar2_nepse_data,0.7
2019-11-25,AKPL,107.0,113.0,106.0,113.0,,,1260.0,137053.0,,aabishkar2_nepse_data,0.7
2019-11-25,ALICL,312.0,313.0,310.0,313.0,,,2450.0,761645.0,,aabishkar2_nepse_data,0.7
2019-11-25,API,106.0,108.0,101.0,108.0,,,13111.0,1327532.0,,aabishkar2_nepse_data,0.7
2019-11-25,BARUN,92.0,92.0,91.0,91.0,,,30.0,2740.0,,aabishkar2_nepse_data,0.7
2019-11-25,BFC,88.0,88.0,87.0,87.0,,,330.0,28740.0,,aabishkar2_nepse_data,0.7
2019-11-25,BOKL,210.0,218.0,210.0,215.0,,,10458.0,2224623.0,,aabishkar2_nepse_data,0.7
2019-11-25,BPCL,342.0,349.0,342.0,345.0,,,587.0,201950.0,,aabishkar2_nepse_data,0.7
2019-11-25,CBL,137.0,137.0,134.0,136.0,,,40674.0,5487222.0,,aabishkar2_nepse_data,0.7
2019-11-25,CCBL,164.0,167.0,157.0,167.0,,,9303.0,1472392.0,,aabishkar2_nepse_data,0.7
2019-11-25,CFCL,112.0,112.0,112.0,112.0,,,200.0,22400.0,,aabishkar2_nepse_data,0.7
2019-11-25,CHCL,349.0,355.0,349.0,352.0,,,2958.0,1038517.0,,aabishkar2_nepse_data,0.7
2019-11-25,CHL,79.0,79.0,79.0,79.0,,,78.0,6162.0,,aabishkar2_nepse_data,0.7
2019-11-25,CIT,1701.0,1705.0,1700.0,1703.0,,,1649.0,2805240.0,,aabishkar2_nepse_data,0.7
2019-11-25,CZBIL,181.0,184.0,180.0,182.0,,,34136.0,6201701.0,,aabishkar2_nepse_data,0.7
2019-11-25,DHPL,49.0,49.0,49.0,49.0,,,1491.0,73059.0,,aabishkar2_nepse_data,0.7
2019-11-25,EBL,529.0,539.0,529.0,538.0,,,9179.0,4911160.0,,aabishkar2_nepse_data,0.7
2019-11-25,EDBL,275.0,275.0,271.0,273.0,,,3740.0,1021514.0,,aabishkar2_nepse_data,0.7
2019-11-25,GBBL,222.0,223.0,220.0,222.0,,,14910.0,3301047.0,,aabishkar2_nepse_data,0.7
2019-11-25,GFCL,129.0,129.0,126.0,126.0,,,1634.0,208176.0,,aabishkar2_nepse_data,0.7
2019-11-25,GLICL,345.0,352.0,341.0,346.0,,,3056.0,1057776.0,,aabishkar2_nepse_data,0.7
2019-11-25,GMFIL,111.0,114.0,111.0,114.0,,,111.0,12507.0,,aabishkar2_nepse_data,0.7
2019-11-25,GRDBL,100.0,101.0,100.0,100.0,,,1235.0,123600.0,,aabishkar2_nepse_data,0.7
2019-11-25,GUFL,104.0,106.0,104.0,106.0,,,1205.0,126120.0,,aabishkar2_nepse_data,0.7
2019-11-25,HBL,471.0,471.0,467.0,469.0,,,1310.0,616186.0,,aabishkar2_nepse_data,0.7
2019-11-25,HIDCL,132.0,132.0,129.0,131.0,,,13037.0,1696324.0,,aabishkar2_nepse_data,0.7
2019-11-25,HPPL,132.0,133.0,132.0,133.0,,,370.0,48940.0,,aabishkar2_nepse_data,0.7
2019-11-25,HURJA,100.0,99.0,100.0,99.0,,,470.0,46670.0,,aabishkar2_nepse_data,0.7
2019-11-25,ICFC,156.0,156.0,156.0,156.0,,,636.0,99216.0,,aabishkar2_nepse_data,0.7
2019-11-25,JBBL,157.0,160.0,156.0,158.0,,,5595.0,880438.0,,aabishkar2_nepse_data,0.7
2019-11-25,JFL,187.0,192.0,187.0,192.0,,,1011.0,191352.0,,aabishkar2_nepse_data,0.7
2019-11-25,JOSHI,60.0,60.0,58.0,58.0,,,80.0,4700.0,,aabishkar2_nepse_data,0.7
2019-11-25,KBL,175.0,180.0,175.0,180.0,,,8432.0,1485513.0,,aabishkar2_nepse_data,0.7
2019-11-25,KKHC,53.0,53.0,52.0,52.0,,,116.0,6074.0,,aabishkar2_nepse_data,0.7
2019-11-25,KPCL,85.0,85.0,79.0,83.0,,,1630.0,132670.0,,aabishkar2_nepse_data,0.7
2019-11-25,KSBBL,134.0,136.0,133.0,133.0,,,1598.0,214801.0,,aabishkar2_nepse_data,0.7
2019-11-25,LBBL,170.0,170.0,166.0,169.0,,,10174.0,1702526.0,,aabishkar2_nepse_data,0.7
2019-11-25,LBL,212.0,216.0,212.0,216.0,,,5074.0,1084491.0,,aabishkar2_nepse_data,0.7
2019-11-25,LICN,911.0,928.0,892.0,915.0,,,1568.0,1416818.0,,aabishkar2_nepse_data,0.7
2019-11-25,MBL,215.0,219.0,214.0,215.0,,,8274.0,1785752.0,,aabishkar2_nepse_data,0.7
2019-11-25,MDB,235.0,239.0,235.0,239.0,,,733.0,174727.0,,aabishkar2_nepse_data,0.7
2019-11-25,MEGA,179.0,182.0,178.0,181.0,,,9951.0,1791622.0,,aabishkar2_nepse_data,0.7
2019-11-25,MFIL,125.0,125.0,125.0,125.0,,,1145.0,143125.0,,aabishkar2_nepse_data,0.7
2019-11-25,MHNL,76.0,76.0,75.0,75.0,,,260.0,19580.0,,aabishkar2_nepse_data,0.7
2019-11-25,MLBL,171.0,172.0,170.0,170.0,,,2414.0,410980.0,,aabishkar2_nepse_data,0.7
2019-11-25,MNBBL,306.0,312.0,306.0,309.0,,,4724.0,1453191.0,,aabishkar2_nepse_data,0.7
2019-11-25,MPFL,102.0,102.0,100.0,101.0,,,193.0,19511.0,,aabishkar2_nepse_data,0.7
2019-11-25,NABIL,731.0,732.0,727.0,730.0,,,10567.0,7698944.0,,aabishkar2_nepse_data,0.7
2019-11-25,NBB,197.0,200.0,197.0,198.0,,,8277.0,1638031.0,,aabishkar2_nepse_data,0.7
