date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2012-07-12,ADBL,152.0,156.0,149.0,151.0,3977.0,603820.0,,aabishkar2_nepse_data,0.7
2012-07-12,AHPC,306.0,305.0,301.0,303.0,330.0,99818.0,,aabishkar2_nepse_data,0.7
2012-07-12,ALICL,171.0,180.0,174.0,177.0,140.0,24810.0,,aabishkar2_nepse_data,0.7
2012-07-12,BPCL,555.0,577.0,566.0,577.0,160.0,91260.0,,aabishkar2_nepse_data,0.7
2012-07-12,CHCL,885.0,880.0,860.0,873.0,16062.0,14037562.0,,aabishkar2_nepse_data,0.7
2012-07-12,CIT,566.0,577.0,566.0,566.0,28.0,15958.0,,aabishkar2_nepse_data,0.7
2012-07-12,CZBIL,229.0,230.0,224.0,230.0,1686.0,384404.0,,aabishkar2_nepse_data,0.7
2012-07-12,EBL,980.0,994.0,975.0,981.0,59280.0,57939512.0,,aabishkar2_nepse_data,0.7
2012-07-12,GBBL,140.0,140.0,138.0,138.0,210.0,29220.0,,aabishkar2_nepse_data,0.7
2012-07-12,GLICL,97.0,100.0,96.0,98.0,1640.0,161990.0,,aabishkar2_nepse_data,0.7
2012-07-12,HBL,636.0,634.0,624.0,630.0,2926.0,1831537.0,,aabishkar2_nepse_data,0.7
2012-07-12,ICFC,137.0,135.0,135.0,135.0,30.0,4050.0,,aabishkar2_nepse_data,0.7
2012-07-12,JBBL,86.0,87.0,85.0,86.0,900.0,77500.0,,aabishkar2_nepse_data,0.7
2012-07-12,JFL,280.0,280.0,275.0,280.0,503.0,138375.0,,aabishkar2_nepse_data,0.7
2012-07-12,KBL,224.0,228.0,224.0,224.0,575.0,129194.0,,aabishkar2_nepse_data,0.7
2012-07-12,LBL,329.0,329.0,328.0,328.0,636.0,209024.0,,aabishkar2_nepse_data,0.7
2012-07-12,LICN,890.0,889.0,870.0,880.0,1040.0,911960.0,,aabishkar2_nepse_data,0.7
2012-07-12,MDB,120.0,123.0,119.0,119.0,320.0,38720.0,,aabishkar2_nepse_data,0.7
2012-07-12,MNBBL,256.0,261.0,255.0,256.0,4100.0,1048500.0,,aabishkar2_nepse_data,0.7
2012-07-12,NABIL,1310.0,1319.0,1301.0,1319.0,1100.0,1437592.0,,aabishkar2_nepse_data,0.7
2012-07-12,NBB,125.0,123.0,120.0,122.0,9776.0,1180911.0,,aabishkar2_nepse_data,0.7
2012-07-12,NFS,117.0,115.0,115.0,115.0,593.0,68195.0,,aabishkar2_nepse_data,0.7
2012-07-12,NHPC,55.0,56.0,50.0,50.0,67100.0,3377600.0,,aabishkar2_nepse_data,0.7
2012-07-12,NIB,517.0,514.0,501.0,502.0,1269.0,641652.0,,aabishkar2_nepse_data,0.7
2012-07-12,NLIC,780.0,785.0,766.0,785.0,185.0,143490.0,,aabishkar2_nepse_data,0.7
2012-07-12,NLICL,549.0,539.0,529.0,529.0,76.0,40764.0,,aabishkar2_nepse_data,0.7
2012-07-12,NMB,190.0,187.0,181.0,181.0,1326.0,242056.0,,aabishkar2_nepse_data,0.7
2012-07-12,OHL,80.0,79.0,79.0,79.0,680.0,53720.0,,aabishkar2_nepse_data,0.7
2012-07-12,PCBL,238.0,238.0,235.0,238.0,4056.0,960840.0,,aabishkar2_nepse_data,0.7
2012-07-12,PLIC,190.0,192.0,187.0,187.0,340.0,64932.0,,aabishkar2_nepse_data,0.7
2012-07-12,SANIMA,230.0,226.0,222.0,222.0,4213.0,938375.0,,aabishkar2_nepse_data,0.7
2012-07-12,SBI,644.0,635.0,623.0,635.0,2910.0,1833224.0,,aabishkar2_nepse_data,0.7
2012-07-12,SBL,315.0,317.0,307.0,317.0,756.0,235411.0,,aabishkar2_nepse_data,0.7
2012-07-12,SCB,1775.0,1803.0,1767.0,1803.0,877.0,1554479.0,,aabishkar2_nepse_data,0.7
2012-07-12,SRBL,146.0,146.0,142.0,143.0,1901.0,274937.0,,aabishkar2_nepse_data,0.7
