date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2022-07-18,ADBL,331.1,333.0,327.0,333.0,,,30494.0,10082717.3,,aabishkar2_nepse_data,0.7
2022-07-18,AHPC,350.0,360.0,347.8,357.1,,,42997.0,15244786.4,,aabishkar2_nepse_data,0.7
2022-07-18,AKJCL,204.0,204.0,198.0,200.1,,,18908.0,3786840.3,,aabishkar2_nepse_data,0.7
2022-07-18,AKPL,464.9,466.0,456.3,462.1,,,41399.0,19106822.3,,aabishkar2_nepse_data,0.7
2022-07-18,ALICL,580.2,591.0,562.0,586.0,,,126595.0,73900054.3,,aabishkar2_nepse_data,0.7
2022-07-18,API,242.0,255.9,240.8,254.0,,,235506.0,58921499.8,,aabishkar2_nepse_data,0.7
2022-07-18,BARUN,276.0,298.6,276.0,298.6,,,14005.0,4174769.0,,aabishkar2_nepse_data,0.7
2022-07-18,BFC,371.0,375.5,364.0,375.5,,,7411.0,2744626.8,,aabishkar2_nepse_data,0.7
2022-07-18,BPCL,320.0,328.0,316.0,326.0,,,6131.0,1990167.4,,aabishkar2_nepse_data,0.7
2022-07-18,CCBL,187.0,187.8,184.0,186.2,,,17096.0,3181952.8,,aabishkar2_nepse_data,0.7
2022-07-18,CFCL,290.0,304.7,290.0,303.0,,,11643.0,3474972.0,,aabishkar2_nepse_data,0.7
2022-07-18,CGH,1040.0,1099.0,1025.0,1083.9,,,5940.0,6391328.5,,aabishkar2_nepse_data,0.7
2022-07-18,CHCL,400.0,404.0,398.1,404.0,,,6154.0,2469977.7,,aabishkar2_nepse_data,0.7
2022-07-18,CHDC,715.0,752.0,710.4,744.0,,,11104.0,8103455.6,,aabishkar2_nepse_data,0.7
2022-07-18,CHL,250.2,269.9,250.2,261.0,,,11360.0,2959337.2,,aabishkar2_nepse_data,0.7
2022-07-18,CIT,2560.0,2613.9,2531.2,2610.0,,,12577.0,32614040.6,,aabishkar2_nepse_data,0.7
2022-07-18,CORBL,307.0,316.2,307.0,312.0,,,3526.0,1102702.9,,aabishkar2_nepse_data,0.7
2022-07-18,CZBIL,204.9,208.0,202.0,206.0,,,23912.0,4911440.8,,aabishkar2_nepse_data,0.7
2022-07-18,DHPL,201.0,207.0,200.9,203.0,,,4433.0,906228.9,,aabishkar2_nepse_data,0.7
2022-07-18,EBL,446.9,451.0,440.0,445.0,,,17517.0,7764529.3,,aabishkar2_nepse_data,0.7
2022-07-18,EDBL,323.0,343.0,322.0,340.5,,,7497.0,2514151.0,,aabishkar2_nepse_data,0.7
2022-07-18,GBBL,385.0,394.0,380.1,388.0,,,17745.0,6872240.8,,aabishkar2_nepse_data,0.7
2022-07-18,GFCL,480.2,498.0,470.8,485.3,,,19160.0,9252032.2,,aabishkar2_nepse_data,0.7
2022-07-18,GHL,203.1,208.9,203.1,208.8,,,8855.0,1826375.5,,aabishkar2_nepse_data,0.7
2022-07-18,GLH,320.0,320.0,305.0,313.0,,,1380.0,430411.0,,aabishkar2_nepse_data,0.7
2022-07-18,GMFIL,310.8,315.1,304.1,312.0,,,12423.0,3867498.9,,aabishkar2_nepse_data,0.7
2022-07-18,GRDBL,230.6,235.0,230.5,231.0,,,2708.0,627133.0,,aabishkar2_nepse_data,0.7
2022-07-18,GUFL,493.0,503.0,466.1,499.8,,,89767.0,44189459.4,,aabishkar2_nepse_data,0.7
2022-07-18,HBL,310.0,311.0,301.2,308.0,,,8542.0,2606044.2,,aabishkar2_nepse_data,0.7
2022-07-18,HDHPC,200.0,204.0,199.5,203.0,,,22158.0,4480249.0,,aabishkar2_nepse_data,0.7
2022-07-18,HIDCL,201.5,205.0,198.2,202.9,,,50434.0,10173272.9,,aabishkar2_nepse_data,0.7
2022-07-18,HPPL,306.8,320.0,306.8,319.0,,,5598.0,1775356.0,,aabishkar2_nepse_data,0.7
2022-07-18,HURJA,227.4,236.6,223.1,236.6,,,990.0,227050.0,,aabishkar2_nepse_data,0.7
2022-07-18,ICFC,449.0,457.0,440.3,455.0,,,17294.0,7809360.9,,aabishkar2_nepse_data,0.7
2022-07-18,JBBL,300.0,306.0,299.0,304.5,,,28105.0,8485799.0,,aabishkar2_nepse_data,0.7
