date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2019-03-03,ADBL,308.0,308.0,291.0,294.0,14076.0,4152484.0,,aabishkar2_nepse_data,0.7
2019-03-03,AHPC,97.0,97.0,96.0,97.0,3268.0,315496.0,,aabishkar2_nepse_data,0.7
2019-03-03,AKJCL,84.0,84.0,80.0,80.0,510.0,41880.0,,aabishkar2_nepse_data,0.7
2019-03-03,AKPL,155.0,157.0,152.0,152.0,1001.0,154395.0,,aabishkar2_nepse_data,0.7
2019-03-03,ALICL,548.0,560.0,545.0,545.0,10304.0,5674839.0,,aabishkar2_nepse_data,0.7
2019-03-03,API,124.0,126.0,122.0,126.0,7443.0,924564.0,,aabishkar2_nepse_data,0.7
2019-03-03,BARUN,94.0,94.0,90.0,91.0,350.0,32020.0,,aabishkar2_nepse_data,0.7
2019-03-03,BOKL,240.0,240.0,236.0,237.0,12436.0,2958964.0,,aabishkar2_nepse_data,0.7
2019-03-03,BPCL,338.0,338.0,332.0,336.0,2672.0,899894.0,,aabishkar2_nepse_data,0.7
2019-03-03,CBL,149.0,150.0,147.0,147.0,27107.0,4008559.0,,aabishkar2_nepse_data,0.7
2019-03-03,CCBL,158.0,159.0,155.0,159.0,18199.0,2861367.0,,aabishkar2_nepse_data,0.7
2019-03-03,CFCL,110.0,110.0,109.0,109.0,3600.0,392500.0,,aabishkar2_nepse_data,0.7
2019-03-03,CHCL,505.0,505.0,500.0,500.0,8476.0,4247189.0,,aabishkar2_nepse_data,0.7
2019-03-03,CHL,102.0,103.0,101.0,102.0,111.0,11319.0,,aabishkar2_nepse_data,0.7
2019-03-03,CIT,2530.0,2535.0,2521.0,2521.0,707.0,1785947.0,,aabishkar2_nepse_data,0.7
2019-03-03,CORBL,90.0,90.0,90.0,90.0,130.0,11700.0,,aabishkar2_nepse_data,0.7
2019-03-03,CZBIL,201.0,204.0,200.0,201.0,10958.0,2208264.0,,aabishkar2_nepse_data,0.7
2019-03-03,DHPL,88.0,88.0,87.0,87.0,30.0,2620.0,,aabishkar2_nepse_data,0.7
2019-03-03,EBL,510.0,513.0,506.0,510.0,8267.0,4209870.0,,aabishkar2_nepse_data,0.7
2019-03-03,EDBL,285.0,285.0,275.0,275.0,570.0,159450.0,,aabishkar2_nepse_data,0.7
2019-03-03,GBBL,180.0,182.0,179.0,180.0,5493.0,996503.0,,aabishkar2_nepse_data,0.7
2019-03-03,GBIME,262.0,262.0,257.0,258.0,9983.0,2584115.0,,aabishkar2_nepse_data,0.7
2019-03-03,GFCL,111.0,112.0,111.0,111.0,1350.0,149950.0,,aabishkar2_nepse_data,0.7
2019-03-03,GLICL,682.0,688.0,680.0,680.0,2414.0,1647798.0,,aabishkar2_nepse_data,0.7
2019-03-03,GRDBL,104.0,104.0,102.0,102.0,545.0,55990.0,,aabishkar2_nepse_data,0.7
2019-03-03,GUFL,103.0,107.0,103.0,104.0,2688.0,278144.0,,aabishkar2_nepse_data,0.7
2019-03-03,HBL,430.0,430.0,425.0,425.0,3796.0,1617494.0,,aabishkar2_nepse_data,0.7
2019-03-03,HIDCL,133.0,133.0,129.0,130.0,5610.0,733987.0,,aabishkar2_nepse_data,0.7
2019-03-03,HPPL,167.0,173.0,167.0,170.0,1160.0,197680.0,,aabishkar2_nepse_data,0.7
2019-03-03,ICFC,146.0,146.0,144.0,145.0,3594.0,521430.0,,aabishkar2_nepse_data,0.7
2019-03-03,JBBL,134.0,136.0,133.0,134.0,4395.0,591343.0,,aabishkar2_nepse_data,0.7
2019-03-03,JFL,162.0,162.0,160.0,160.0,1244.0,201240.0,,aabishkar2_nepse_data,0.7
2019-03-03,JOSHI,168.0,168.0,168.0,168.0,10.0,1680.0,,aabishkar2_nepse_data,0.7
2019-03-03,KBL,231.0,232.0,228.0,229.0,9533.0,2187826.0,,aabishkar2_nepse_data,0.7
2019-03-03,KKHC,73.0,73.0,72.0,72.0,304.0,22088.0,,aabishkar2_nepse_data,0.7
2019-03-03,KPCL,89.0,91.0,88.0,90.0,930.0,83060.0,,aabishkar2_nepse_data,0.7
