date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2013-01-22,ADBL,251.0,265.0,250.0,261.0,,,7109.0,1844536.0,,aabishkar2_nepse_data,0.7
2013-01-22,AHPC,322.0,330.0,322.0,329.0,,,266.0,86537.0,,aabishkar2_nepse_data,0.7
2013-01-22,CHCL,1106.0,1118.0,1102.0,1112.0,,,2670.0,2958802.0,,aabishkar2_nepse_data,0.7
2013-01-22,CIT,1382.0,1433.0,1405.0,1433.0,,,509.0,717448.0,,aabishkar2_nepse_data,0.7
2013-01-22,CZBIL,265.0,281.0,260.0,272.0,,,3420.0,913321.0,,aabishkar2_nepse_data,0.7
2013-01-22,EBL,1358.0,1395.0,1358.0,1388.0,,,2553.0,3517343.0,,aabishkar2_nepse_data,0.7
2013-01-22,GBBL,179.0,176.0,173.0,176.0,,,330.0,57780.0,,aabishkar2_nepse_data,0.7
2013-01-22,GBIME,402.0,414.0,401.0,407.0,,,17050.0,6932381.0,,aabishkar2_nepse_data,0.7
2013-01-22,GLICL,146.0,145.0,144.0,144.0,,,420.0,60550.0,,aabishkar2_nepse_data,0.7
2013-01-22,HBL,779.0,790.0,779.0,780.0,,,224.0,174910.0,,aabishkar2_nepse_data,0.7
2013-01-22,JBBL,78.0,79.0,78.0,78.0,,,670.0,52400.0,,aabishkar2_nepse_data,0.7
2013-01-22,KBL,263.0,268.0,260.0,262.0,,,1823.0,478915.0,,aabishkar2_nepse_data,0.7
2013-01-22,LBL,349.0,360.0,350.0,355.0,,,2019.0,711700.0,,aabishkar2_nepse_data,0.7
2013-01-22,MBL,232.0,231.0,227.0,229.0,,,6577.0,1502755.0,,aabishkar2_nepse_data,0.7
2013-01-22,MDB,139.0,141.0,137.0,141.0,,,700.0,98040.0,,aabishkar2_nepse_data,0.7
2013-01-22,MNBBL,266.0,271.0,271.0,271.0,,,40.0,10840.0,,aabishkar2_nepse_data,0.7
2013-01-22,NABIL,1590.0,1620.0,1590.0,1600.0,,,1194.0,1907602.0,,aabishkar2_nepse_data,0.7
2013-01-22,NBB,245.0,251.0,245.0,245.0,,,18680.0,4606970.0,,aabishkar2_nepse_data,0.7
2013-01-22,NCCB,177.0,180.0,177.0,177.0,,,4780.0,855400.0,,aabishkar2_nepse_data,0.7
2013-01-22,NIB,786.0,805.0,786.0,805.0,,,1284.0,1011156.0,,aabishkar2_nepse_data,0.7
2013-01-22,NLIC,1580.0,1581.0,1580.0,1581.0,,,55.0,86940.0,,aabishkar2_nepse_data,0.7
2013-01-22,NLICL,528.0,538.0,522.0,538.0,,,1776.0,940104.0,,aabishkar2_nepse_data,0.7
2013-01-22,NMB,256.0,264.0,261.0,264.0,,,2481.0,652250.0,,aabishkar2_nepse_data,0.7
2013-01-22,OHL,124.0,125.0,125.0,125.0,,,210.0,26250.0,,aabishkar2_nepse_data,0.7
2013-01-22,PCBL,300.0,312.0,298.0,309.0,,,12295.0,3723391.0,,aabishkar2_nepse_data,0.7
2013-01-22,PLIC,299.0,298.0,295.0,298.0,,,688.0,203452.0,,aabishkar2_nepse_data,0.7
2013-01-22,SADBL,115.0,125.0,117.0,125.0,,,1280.0,152120.0,,aabishkar2_nepse_data,0.7
2013-01-22,SANIMA,262.0,265.0,261.0,264.0,,,8276.0,2175615.0,,aabishkar2_nepse_data,0.7
2013-01-22,SBI,818.0,834.0,810.0,827.0,,,4047.0,3320593.0,,aabishkar2_nepse_data,0.7
2013-01-22,SBL,322.0,323.0,313.0,318.0,,,1062.0,336038.0,,aabishkar2_nepse_data,0.7
2013-01-22,SCB,1950.0,1995.0,1930.0,1968.0,,,3946.0,7649683.0,,aabishkar2_nepse_data,0.7
2013-01-22,SHL,294.0,304.0,295.0,304.0,,,550.0,164550.0,,aabishkar2_nepse_data,0.7
2013-01-22,SLICL,167.0,166.0,164.0,165.0,,,1100.0,181170.0,,aabishkar2_nepse_data,0.7
2013-01-22,SRBL,180.0,183.0,179.0,183.0,,,729.0,132101.0,,aabishkar2_nepse_data,0.7
