date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2017-04-26,ADBL,469.0,472.0,465.0,467.0,9098.0,4257990.0,,aabishkar2_nepse_data,0.7
2017-04-26,AHPC,283.0,293.0,279.0,292.0,12747.0,3637430.0,,aabishkar2_nepse_data,0.7
2017-04-26,ALICL,1625.0,1621.0,1600.0,1621.0,2485.0,3994367.0,,aabishkar2_nepse_data,0.7
2017-04-26,API,563.0,570.0,552.0,561.0,2127.0,1192477.0,,aabishkar2_nepse_data,0.7
2017-04-26,BARUN,290.0,295.0,290.0,290.0,140.0,40800.0,,aabishkar2_nepse_data,0.7
2017-04-26,BOKL,511.0,513.0,504.0,510.0,31274.0,15885583.0,,aabishkar2_nepse_data,0.7
2017-04-26,BPCL,688.0,675.0,670.0,670.0,1500.0,1010000.0,,aabishkar2_nepse_data,0.7
2017-04-26,CBL,275.0,275.0,269.0,269.0,28615.0,7761042.0,,aabishkar2_nepse_data,0.7
2017-04-26,CCBL,392.0,392.0,387.0,387.0,7700.0,2996756.0,,aabishkar2_nepse_data,0.7
2017-04-26,CHCL,856.0,865.0,841.0,858.0,7129.0,6102904.0,,aabishkar2_nepse_data,0.7
2017-04-26,CIT,3980.0,4000.0,3960.0,4000.0,761.0,3022340.0,,aabishkar2_nepse_data,0.7
2017-04-26,CZBIL,420.0,421.0,415.0,415.0,10145.0,4238792.0,,aabishkar2_nepse_data,0.7
2017-04-26,DHPL,230.0,234.0,228.0,234.0,266.0,61012.0,,aabishkar2_nepse_data,0.7
2017-04-26,EBL,1880.0,1880.0,1869.0,1869.0,3451.0,6474275.0,,aabishkar2_nepse_data,0.7
2017-04-26,EDBL,640.0,650.0,640.0,640.0,500.0,323200.0,,aabishkar2_nepse_data,0.7
2017-04-26,GBBL,334.0,340.0,328.0,330.0,9301.0,3078441.0,,aabishkar2_nepse_data,0.7
2017-04-26,GBIME,410.0,421.0,411.0,421.0,80852.0,33670816.0,,aabishkar2_nepse_data,0.7
2017-04-26,GFCL,329.0,351.0,335.0,351.0,1628.0,568638.0,,aabishkar2_nepse_data,0.7
2017-04-26,GLICL,1284.0,1291.0,1270.0,1281.0,19959.0,25579452.0,,aabishkar2_nepse_data,0.7
2017-04-26,GMFIL,289.0,300.0,284.0,294.0,9594.0,2770416.0,,aabishkar2_nepse_data,0.7
2017-04-26,GRDBL,699.0,703.0,687.0,691.0,926.0,643024.0,,aabishkar2_nepse_data,0.7
2017-04-26,GUFL,299.0,305.0,292.0,292.0,5229.0,1565953.0,,aabishkar2_nepse_data,0.7
2017-04-26,HBL,985.0,990.0,975.0,990.0,1257.0,1238170.0,,aabishkar2_nepse_data,0.7
2017-04-26,HIDCL,212.0,214.0,210.0,211.0,11309.0,2388596.0,,aabishkar2_nepse_data,0.7
2017-04-26,ICFC,330.0,340.0,331.0,338.0,19669.0,6600284.0,,aabishkar2_nepse_data,0.7
2017-04-26,JBBL,397.0,405.0,390.0,394.0,82292.0,32519108.0,,aabishkar2_nepse_data,0.7
2017-04-26,KBL,356.0,360.0,353.0,360.0,14162.0,5050001.0,,aabishkar2_nepse_data,0.7
2017-04-26,KKHC,226.0,228.0,225.0,225.0,660.0,149332.0,,aabishkar2_nepse_data,0.7
2017-04-26,LBL,484.0,488.0,479.0,480.0,15129.0,7270466.0,,aabishkar2_nepse_data,0.7
2017-04-26,LICN,2815.0,2831.0,2800.0,2800.0,1716.0,4823960.0,,aabishkar2_nepse_data,0.7
2017-04-26,MBL,425.0,432.0,425.0,430.0,21396.0,9174003.0,,aabishkar2_nepse_data,0.7
