date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2012-08-14,ADBL,168.0,168.0,165.0,166.0,,,1990.0,331980.0,,aabishkar2_nepse_data,0.7
2012-08-14,AHPC,340.0,341.0,334.0,335.0,,,457.0,153225.0,,aabishkar2_nepse_data,0.7
2012-08-14,ALICL,176.0,173.0,170.0,170.0,,,1400.0,240300.0,,aabishkar2_nepse_data,0.7
2012-08-14,BPCL,570.0,615.0,581.0,604.0,,,6499.0,3907086.0,,aabishkar2_nepse_data,0.7
2012-08-14,CHCL,1066.0,1070.0,1040.0,1058.0,,,6978.0,7361296.0,,aabishkar2_nepse_data,0.7
2012-08-14,CZBIL,210.0,211.0,198.0,201.0,,,3828.0,775249.0,,aabishkar2_nepse_data,0.7
2012-08-14,EBL,1070.0,1070.0,1052.0,1057.0,,,14932.0,15867030.0,,aabishkar2_nepse_data,0.7
2012-08-14,EDBL,255.0,264.0,259.0,259.0,,,4038.0,1045962.0,,aabishkar2_nepse_data,0.7
2012-08-14,GBBL,157.0,160.0,155.0,160.0,,,260.0,40690.0,,aabishkar2_nepse_data,0.7
2012-08-14,GLICL,107.0,108.0,107.0,108.0,,,2170.0,233290.0,,aabishkar2_nepse_data,0.7
2012-08-14,HBL,662.0,652.0,640.0,650.0,,,966.0,622095.0,,aabishkar2_nepse_data,0.7
2012-08-14,ICFC,129.0,127.0,127.0,127.0,,,1046.0,132842.0,,aabishkar2_nepse_data,0.7
2012-08-14,JBBL,88.0,89.0,87.0,89.0,,,1090.0,95420.0,,aabishkar2_nepse_data,0.7
2012-08-14,JFL,325.0,331.0,319.0,319.0,,,440.0,142640.0,,aabishkar2_nepse_data,0.7
2012-08-14,KBL,240.0,236.0,227.0,230.0,,,1836.0,420868.0,,aabishkar2_nepse_data,0.7
2012-08-14,KRBL,79.0,78.0,78.0,78.0,,,10.0,780.0,,aabishkar2_nepse_data,0.7
2012-08-14,LBL,343.0,349.0,343.0,343.0,,,244.0,84190.0,,aabishkar2_nepse_data,0.7
2012-08-14,MDB,133.0,134.0,133.0,133.0,,,270.0,36090.0,,aabishkar2_nepse_data,0.7
2012-08-14,MNBBL,284.0,289.0,279.0,289.0,,,530.0,151070.0,,aabishkar2_nepse_data,0.7
2012-08-14,NABIL,1461.0,1473.0,1450.0,1455.0,,,1350.0,1964127.0,,aabishkar2_nepse_data,0.7
2012-08-14,NBB,132.0,130.0,124.0,127.0,,,3905.0,491735.0,,aabishkar2_nepse_data,0.7
2012-08-14,NFS,96.0,97.0,96.0,97.0,,,358.0,34516.0,,aabishkar2_nepse_data,0.7
2012-08-14,NIB,543.0,564.0,535.0,535.0,,,6114.0,3310912.0,,aabishkar2_nepse_data,0.7
2012-08-14,NLIC,879.0,880.0,866.0,875.0,,,1472.0,1283670.0,,aabishkar2_nepse_data,0.7
2012-08-14,NMB,167.0,164.0,158.0,164.0,,,5362.0,863262.0,,aabishkar2_nepse_data,0.7
2012-08-14,OHL,76.0,77.0,77.0,77.0,,,40.0,3080.0,,aabishkar2_nepse_data,0.7
2012-08-14,PCBL,235.0,235.0,227.0,228.0,,,4422.0,1014628.0,,aabishkar2_nepse_data,0.7
2012-08-14,PLIC,241.0,263.0,245.0,258.0,,,916.0,236254.0,,aabishkar2_nepse_data,0.7
2012-08-14,SANIMA,211.0,207.0,190.0,195.0,,,8001.0,1563935.0,,aabishkar2_nepse_data,0.7
2012-08-14,SBI,622.0,610.0,593.0,595.0,,,1030.0,616357.0,,aabishkar2_nepse_data,0.7
2012-08-14,SBL,310.0,310.0,298.0,300.0,,,2674.0,814306.0,,aabishkar2_nepse_data,0.7
2012-08-14,SCB,1830.0,1821.0,1812.0,1820.0,,,1177.0,2139369.0,,aabishkar2_nepse_data,0.7
2012-08-14,SHL,236.0,236.0,236.0,236.0,,,859.0,202724.0,,aabishkar2_nepse_data,0.7
2012-08-14,SLICL,115.0,116.0,115.0,115.0,,,2170.0,250410.0,,aabishkar2_nepse_data,0.7
2012-08-14,SRBL,149.0,155.0,144.0,144.0,,,3366.0,502250.0,,aabishkar2_nepse_data,0.7
