date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2012-04-12,ADBL,107.0,114.0,108.0,114.0,683.0,75303.0,,aabishkar2_nepse_data,0.7
2012-04-12,AHPC,303.0,321.0,300.0,321.0,2237.0,709085.0,,aabishkar2_nepse_data,0.7
2012-04-12,ALICL,172.0,175.0,164.0,175.0,2240.0,372010.0,,aabishkar2_nepse_data,0.7
2012-04-12,BPCL,395.0,434.0,392.0,434.0,680.0,274710.0,,aabishkar2_nepse_data,0.7
2012-04-12,CHCL,610.0,637.0,611.0,637.0,4100.0,2555550.0,,aabishkar2_nepse_data,0.7
2012-04-12,CIT,593.0,600.0,600.0,600.0,45.0,27000.0,,aabishkar2_nepse_data,0.7
2012-04-12,CORBL,113.0,115.0,115.0,115.0,160.0,18400.0,,aabishkar2_nepse_data,0.7
2012-04-12,CZBIL,175.0,191.0,176.0,191.0,4779.0,886373.0,,aabishkar2_nepse_data,0.7
2012-04-12,EBL,715.0,751.0,718.0,751.0,4129.0,3024556.0,,aabishkar2_nepse_data,0.7
2012-04-12,EDBL,241.0,245.0,233.0,245.0,573.0,136293.0,,aabishkar2_nepse_data,0.7
2012-04-12,GBBL,118.0,128.0,120.0,128.0,1520.0,187360.0,,aabishkar2_nepse_data,0.7
2012-04-12,GLICL,89.0,95.0,89.0,94.0,640.0,59650.0,,aabishkar2_nepse_data,0.7
2012-04-12,HBL,471.0,488.0,479.0,488.0,687.0,333301.0,,aabishkar2_nepse_data,0.7
2012-04-12,ICFC,104.0,102.0,102.0,102.0,248.0,25296.0,,aabishkar2_nepse_data,0.7
2012-04-12,JBBL,84.0,90.0,85.0,89.0,2010.0,178760.0,,aabishkar2_nepse_data,0.7
2012-04-12,KBL,182.0,194.0,185.0,189.0,4530.0,860111.0,,aabishkar2_nepse_data,0.7
2012-04-12,LBL,242.0,257.0,242.0,257.0,8296.0,2040010.0,,aabishkar2_nepse_data,0.7
2012-04-12,LICN,600.0,620.0,612.0,620.0,560.0,343520.0,,aabishkar2_nepse_data,0.7
2012-04-12,MNBBL,194.0,200.0,184.0,191.0,2510.0,476830.0,,aabishkar2_nepse_data,0.7
2012-04-12,NABIL,910.0,988.0,920.0,988.0,1316.0,1245563.0,,aabishkar2_nepse_data,0.7
2012-04-12,NBB,113.0,124.0,109.0,124.0,2980.0,337410.0,,aabishkar2_nepse_data,0.7
2012-04-12,NCCB,111.0,121.0,105.0,121.0,7015.0,771910.0,,aabishkar2_nepse_data,0.7
2012-04-12,NHPC,42.0,44.0,41.0,44.0,4400.0,183250.0,,aabishkar2_nepse_data,0.7
2012-04-12,NIB,398.0,417.0,400.0,413.0,1761.0,719349.0,,aabishkar2_nepse_data,0.7
2012-04-12,NLIC,630.0,642.0,642.0,642.0,20.0,12840.0,,aabishkar2_nepse_data,0.7
2012-04-12,NLICL,330.0,335.0,335.0,335.0,50.0,16750.0,,aabishkar2_nepse_data,0.7
2012-04-12,NMB,152.0,167.0,153.0,167.0,5232.0,863371.0,,aabishkar2_nepse_data,0.7
2012-04-12,PCBL,180.0,194.0,180.0,192.0,19367.0,3611554.0,,aabishkar2_nepse_data,0.7
2012-04-12,PLIC,152.0,158.0,152.0,158.0,280.0,42940.0,,aabishkar2_nepse_data,0.7
2012-04-12,PROFL,131.0,129.0,127.0,127.0,4600.0,584220.0,,aabishkar2_nepse_data,0.7
2012-04-12,SANIMA,146.0,160.0,148.0,160.0,12740.0,1943915.0,,aabishkar2_nepse_data,0.7
2012-04-12,SBI,455.0,482.0,456.0,475.0,1874.0,875994.0,,aabishkar2_nepse_data,0.7
2012-04-12,SBL,214.0,234.0,214.0,234.0,5677.0,1289582.0,,aabishkar2_nepse_data,0.7
2012-04-12,SCB,1424.0,1455.0,1400.0,1450.0,1560.0,2218306.0,,aabishkar2_nepse_data,0.7
2012-04-12,SLICL,114.0,115.0,112.0,112.0,1300.0,149350.0,,aabishkar2_nepse_data,0.7
2012-04-12,SRBL,125.0,137.0,125.0,134.0,3036.0,399288.0,,aabishkar2_nepse_data,0.7
