date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2013-08-06,ADBL,244.0,244.0,232.0,240.0,,,8059.0,1929139.0,,aabishkar2_nepse_data,0.7
2013-08-06,AHPC,320.0,324.0,309.0,320.0,,,2040.0,650232.0,,aabishkar2_nepse_data,0.7
2013-08-06,ALICL,274.0,272.0,260.0,272.0,,,2062.0,548742.0,,aabishkar2_nepse_data,0.7
2013-08-06,BPCL,882.0,890.0,884.0,884.0,,,118.0,104666.0,,aabishkar2_nepse_data,0.7
2013-08-06,CBL,144.0,147.0,141.0,144.0,,,17615.0,2528923.0,,aabishkar2_nepse_data,0.7
2013-08-06,CHCL,1385.0,1407.0,1352.0,1405.0,,,7233.0,10030535.0,,aabishkar2_nepse_data,0.7
2013-08-06,CIT,1421.0,1449.0,1400.0,1449.0,,,475.0,668119.0,,aabishkar2_nepse_data,0.7
2013-08-06,CZBIL,264.0,269.0,249.0,267.0,,,5568.0,1455497.0,,aabishkar2_nepse_data,0.7
2013-08-06,EBL,1806.0,1841.0,1765.0,1820.0,,,5789.0,10409550.0,,aabishkar2_nepse_data,0.7
2013-08-06,EDBL,250.0,255.0,255.0,255.0,,,753.0,192015.0,,aabishkar2_nepse_data,0.7
2013-08-06,GBBL,168.0,171.0,168.0,169.0,,,439.0,74170.0,,aabishkar2_nepse_data,0.7
2013-08-06,GBIME,475.0,514.0,475.0,505.0,,,51758.0,25472494.0,,aabishkar2_nepse_data,0.7
2013-08-06,GLICL,163.0,165.0,165.0,165.0,,,530.0,87450.0,,aabishkar2_nepse_data,0.7
2013-08-06,HBL,743.0,752.0,730.0,752.0,,,1309.0,969088.0,,aabishkar2_nepse_data,0.7
2013-08-06,ICFC,131.0,134.0,132.0,134.0,,,1393.0,185229.0,,aabishkar2_nepse_data,0.7
2013-08-06,JBBL,78.0,78.0,77.0,78.0,,,170.0,13210.0,,aabishkar2_nepse_data,0.7
2013-08-06,KBL,300.0,309.0,284.0,300.0,,,8186.0,2440717.0,,aabishkar2_nepse_data,0.7
2013-08-06,KRBL,49.0,50.0,49.0,50.0,,,20.0,990.0,,aabishkar2_nepse_data,0.7
2013-08-06,LBL,344.0,346.0,335.0,340.0,,,3057.0,1042280.0,,aabishkar2_nepse_data,0.7
2013-08-06,LICN,1580.0,1611.0,1590.0,1596.0,,,1396.0,2233640.0,,aabishkar2_nepse_data,0.7
2013-08-06,MBL,207.0,217.0,202.0,213.0,,,3580.0,743649.0,,aabishkar2_nepse_data,0.7
2013-08-06,NABIL,1895.0,1905.0,1885.0,1903.0,,,2029.0,3841265.0,,aabishkar2_nepse_data,0.7
2013-08-06,NBB,304.0,305.0,293.0,300.0,,,11052.0,3295514.0,,aabishkar2_nepse_data,0.7
2013-08-06,NBL,176.0,175.0,172.0,172.0,,,391.0,67825.0,,aabishkar2_nepse_data,0.7
2013-08-06,NCCB,265.0,268.0,248.0,268.0,,,12383.0,3212324.0,,aabishkar2_nepse_data,0.7
2013-08-06,NHPC,56.0,55.0,53.0,54.0,,,4000.0,216000.0,,aabishkar2_nepse_data,0.7
2013-08-06,NIB,823.0,827.0,799.0,821.0,,,3174.0,2593105.0,,aabishkar2_nepse_data,0.7
2013-08-06,NICA,702.0,707.0,662.0,700.0,,,10700.0,7376725.0,,aabishkar2_nepse_data,0.7
2013-08-06,NLIC,1662.0,1701.0,1600.0,1701.0,,,4910.0,8100342.0,,aabishkar2_nepse_data,0.7
2013-08-06,NLICL,775.0,796.0,775.0,796.0,,,836.0,651332.0,,aabishkar2_nepse_data,0.7
2013-08-06,NMB,261.0,262.0,253.0,260.0,,,3233.0,829312.0,,aabishkar2_nepse_data,0.7
2013-08-06,OHL,137.0,135.0,131.0,133.0,,,400.0,52840.0,,aabishkar2_nepse_data,0.7
2013-08-06,PCBL,319.0,321.0,307.0,319.0,,,6575.0,2072718.0,,aabishkar2_nepse_data,0.7
2013-08-06,PLIC,275.0,288.0,268.0,288.0,,,940.0,260146.0,,aabishkar2_nepse_data,0.7
2013-08-06,SANIMA,250.0,256.0,240.0,256.0,,,16582.0,4072557.0,,aabishkar2_nepse_data,0.7
2013-08-06,SBI,870.0,871.0,855.0,865.0,,,2252.0,1944932.0,,aabishkar2_nepse_data,0.7
2013-08-06,SBL,338.0,344.0,327.0,339.0,,,7717.0,2603861.0,,aabishkar2_nepse_data,0.7
2013-08-06,SCB,1912.0,1929.0,1900.0,1900.0,,,2640.0,5027589.0,,aabishkar2_nepse_data,0.7
2013-08-06,SLICL,185.0,186.0,180.0,186.0,,,1136.0,206649.0,,aabishkar2_nepse_data,0.7
2013-08-06,SRBL,234.0,238.0,226.0,236.0,,,6657.0,1555861.0,,aabishkar2_nepse_data,0.7
