date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2024-09-02,ADBL,373.0,387.0,371.0,385.0,150424.0,57302444.7,,aabishkar2_nepse_data,0.7
2024-09-02,AHPC,303.0,323.0,302.0,322.6,772483.0,243256600.3,,aabishkar2_nepse_data,0.7
2024-09-02,AKJCL,214.0,239.0,214.0,237.0,172402.0,39511737.3,,aabishkar2_nepse_data,0.7
2024-09-02,AKPL,264.9,285.3,255.3,284.0,549020.0,150064573.1,,aabishkar2_nepse_data,0.7
2024-09-02,ALICL,735.0,758.0,727.0,752.0,69199.0,51626765.3,,aabishkar2_nepse_data,0.7
2024-09-02,API,334.5,353.0,323.4,353.0,1225949.0,418873621.4,,aabishkar2_nepse_data,0.7
2024-09-02,BARUN,359.0,377.0,357.4,375.2,52423.0,19354603.5,,aabishkar2_nepse_data,0.7
2024-09-02,BFC,615.0,676.5,601.0,676.5,112514.0,73647630.6,,aabishkar2_nepse_data,0.7
2024-09-02,BPCL,460.0,500.0,437.1,499.9,98953.0,46706200.3,,aabishkar2_nepse_data,0.7
2024-09-02,CFCL,661.9,710.0,635.0,706.0,91013.0,62469440.3,,aabishkar2_nepse_data,0.7
2024-09-02,CGH,988.0,1019.0,983.0,1019.0,145649.0,145987410.4,,aabishkar2_nepse_data,0.7
2024-09-02,CHCL,561.0,599.0,561.0,597.0,169456.0,98572164.1,,aabishkar2_nepse_data,0.7
2024-09-02,CHDC,1775.1,1890.0,1775.1,1890.0,124120.0,229020961.6,,aabishkar2_nepse_data,0.7
2024-09-02,CHL,374.5,403.8,371.0,393.0,35923.0,13897700.4,,aabishkar2_nepse_data,0.7
2024-09-02,CIT,2420.0,2473.0,2355.0,2465.0,42141.0,102003989.8,,aabishkar2_nepse_data,0.7
2024-09-02,CORBL,846.4,911.8,834.0,877.6,14739.0,12901374.4,,aabishkar2_nepse_data,0.7
2024-09-02,CZBIL,241.4,250.0,236.0,248.0,171822.0,41702247.7,,aabishkar2_nepse_data,0.7
2024-09-02,DHPL,246.0,270.0,246.0,258.9,55222.0,14361368.3,,aabishkar2_nepse_data,0.7
2024-09-02,EBL,712.5,745.0,712.5,744.6,127354.0,93458785.5,,aabishkar2_nepse_data,0.7
2024-09-02,EDBL,575.0,589.5,565.5,582.5,43730.0,25279467.8,,aabishkar2_nepse_data,0.7
2024-09-02,GBBL,453.2,482.0,453.2,479.0,126717.0,59572273.6,,aabishkar2_nepse_data,0.7
2024-09-02,GBIME,245.0,269.6,243.1,264.5,524530.0,134450373.6,,aabishkar2_nepse_data,0.7
2024-09-02,GFCL,1254.3,1353.0,1160.0,1330.0,373072.0,465251900.4,,aabishkar2_nepse_data,0.7
2024-09-02,GHL,228.6,243.5,221.7,242.2,394518.0,92894016.3,,aabishkar2_nepse_data,0.7
2024-09-02,GLH,277.4,293.0,272.0,285.0,73367.0,20839569.8,,aabishkar2_nepse_data,0.7
2024-09-02,GMFIL,615.0,672.1,606.0,670.0,97704.0,63504330.0,,aabishkar2_nepse_data,0.7
2024-09-02,GRDBL,773.0,787.0,772.0,784.0,24122.0,18821407.4,,aabishkar2_nepse_data,0.7
2024-09-02,GUFL,810.0,864.0,802.5,864.0,104690.0,87464985.3,,aabishkar2_nepse_data,0.7
2024-09-02,HBL,259.0,273.3,250.1,272.0,205405.0,53942324.7,,aabishkar2_nepse_data,0.7
2024-09-02,HDHPC,217.0,237.0,213.0,236.0,831403.0,189627385.7,,aabishkar2_nepse_data,0.7
2024-09-02,HIDCL,290.0,308.0,283.0,307.0,739621.0,220143577.7,,aabishkar2_nepse_data,0.7
2024-09-02,HPPL,414.6,463.0,398.3,463.0,281504.0,119128431.7,,aabishkar2_nepse_data,0.7
2024-09-02,HURJA,235.0,257.3,235.0,253.0,91854.0,22767226.2,,aabishkar2_nepse_data,0.7
2024-09-02,ICFC,771.0,824.9,747.1,817.0,115818.0,91988085.6,,aabishkar2_nepse_data,0.7
2024-09-02,JBBL,372.0,405.0,368.0,398.1,199428.0,77390827.0,,aabishkar2_nepse_data,0.7
2024-09-02,JFL,650.0,704.0,645.0,700.0,95578.0,65382097.4,,aabishkar2_nepse_data,0.7
2024-09-02,JOSHI,325.0,350.0,318.5,350.0,68554.0,22933790.9,,aabishkar2_nepse_data,0.7
2024-09-02,KBL,220.0,235.0,215.8,235.0,887073.0,201646434.9,,aabishkar2_nepse_data,0.7
2024-09-02,KKHC,279.3,299.0,279.3,298.8,48324.0,14196767.0,,aabishkar2_nepse_data,0.7
2024-09-02,KPCL,502.8,545.0,502.8,545.0,19813.0,10427905.1,,aabishkar2_nepse_data,0.7
2024-09-02,KRBL,674.7,693.0,656.1,689.0,33012.0,22472223.5,,aabishkar2_nepse_data,0.7
2024-09-02,KSBBL,502.8,525.3,490.0,525.3,134143.0,68125085.6,,aabishkar2_nepse_data,0.7
2024-09-02,LBBL,510.0,518.0,495.5,515.0,94621.0,48124614.6,,aabishkar2_nepse_data,0.7
2024-09-02,LEC,300.0,309.0,292.0,308.0,283408.0,85832051.3,,aabishkar2_nepse_data,0.7
2024-09-02,LICN,2289.0,2350.0,2230.0,2298.9,48700.0,111252599.6,,aabishkar2_nepse_data,0.7
2024-09-02,MBL,253.0,261.9,245.1,255.0,113093.0,28730268.0,,aabishkar2_nepse_data,0.7
2024-09-02,MDB,765.4,812.2,706.0,805.0,259761.0,194466232.6,,aabishkar2_nepse_data,0.7
2024-09-02,MEN,672.0,700.0,670.0,695.0,93770.0,64163724.4,,aabishkar2_nepse_data,0.7
2024-09-02,MFIL,745.0,803.0,735.0,790.0,154720.0,119792920.3,,aabishkar2_nepse_data,0.7
2024-09-02,MHNL,304.9,321.0,301.0,318.0,59202.0,18501463.7,,aabishkar2_nepse_data,0.7
2024-09-02,MKJC,498.9,531.5,498.9,528.0,59227.0,30693563.7,,aabishkar2_nepse_data,0.7
2024-09-02,MLBL,426.0,438.6,415.1,434.0,131493.0,56431871.8,,aabishkar2_nepse_data,0.7
2024-09-02,MNBBL,410.0,427.0,401.0,426.5,128770.0,53534238.1,,aabishkar2_nepse_data,0.7
2024-09-02,MPFL,740.0,798.0,719.0,798.0,143578.0,110034317.3,,aabishkar2_nepse_data,0.7
2024-09-02,NABBC,606.9,630.0,594.0,618.0,21997.0,13437171.1,,aabishkar2_nepse_data,0.7
2024-09-02,NABIL,600.0,612.0,585.0,611.7,174550.0,104924105.6,,aabishkar2_nepse_data,0.7
2024-09-02,NBL,286.0,300.0,281.2,297.0,296576.0,86104646.9,,aabishkar2_nepse_data,0.7
2024-09-02,NFS,1684.7,1807.0,1635.0,1794.0,137047.0,238809534.4,,aabishkar2_nepse_data,0.7
2024-09-02,NGPL,469.2,498.7,458.0,484.6,360134.0,173376707.1,,aabishkar2_nepse_data,0.7
2024-09-02,NHDL,593.0,612.0,581.2,612.0,34185.0,20405653.0,,aabishkar2_nepse_data,0.7
2024-09-02,NHPC,226.0,248.6,222.2,248.6,616421.0,147536225.4,,aabishkar2_nepse_data,0.7
2024-09-02,NICA,485.0,503.9,480.0,501.0,124169.0,61161137.9,,aabishkar2_nepse_data,0.7
2024-09-02,NIFRA,285.0,311.0,285.0,309.8,535600.0,160779348.5,,aabishkar2_nepse_data,0.7
2024-09-02,NLIC,854.7,899.7,833.0,896.9,166631.0,144713948.3,,aabishkar2_nepse_data,0.7
2024-09-02,NLICL,636.0,669.0,630.3,660.0,31829.0,20587672.3,,aabishkar2_nepse_data,0.7
2024-09-02,NMB,250.0,261.6,245.1,261.6,124140.0,31586007.6,,aabishkar2_nepse_data,0.7
2024-09-02,NRN,899.0,956.0,895.0,935.1,144314.0,134323022.1,,aabishkar2_nepse_data,0.7
2024-09-02,NYADI,343.1,369.2,340.5,358.2,27040.0,9692572.0,,aabishkar2_nepse_data,0.7
2024-09-02,OHL,1074.1,1145.0,1073.0,1121.0,23743.0,26346661.8,,aabishkar2_nepse_data,0.7
2024-09-02,PCBL,280.1,295.0,280.1,295.0,260587.0,75191111.1,,aabishkar2_nepse_data,0.7
2024-09-02,PFL,632.4,679.7,620.0,667.0,112268.0,73559765.6,,aabishkar2_nepse_data,0.7
2024-09-02,PMHPL,278.4,299.5,273.0,295.8,26471.0,7611452.1,,aabishkar2_nepse_data,0.7
2024-09-02,PPCL,299.0,310.0,289.2,307.9,66927.0,20164588.4,,aabishkar2_nepse_data,0.7
2024-09-02,PROFL,634.0,684.2,617.0,684.2,138133.0,92305922.9,,aabishkar2_nepse_data,0.7
2024-09-02,PRVU,242.0,260.4,236.0,260.4,647946.0,162099301.4,,aabishkar2_nepse_data,0.7
2024-09-02,RADHI,453.0,465.0,444.3,463.0,481981.0,220368270.1,,aabishkar2_nepse_data,0.7
2024-09-02,RHPL,407.0,446.0,407.0,421.0,206662.0,86846477.0,,aabishkar2_nepse_data,0.7
2024-09-02,RLFL,627.0,677.6,611.0,677.6,195994.0,128866980.2,,aabishkar2_nepse_data,0.7
2024-09-02,RURU,750.0,777.9,735.0,774.0,23454.0,17818292.3,,aabishkar2_nepse_data,0.7
2024-09-02,SADBL,420.0,448.0,412.0,443.0,103632.0,44870721.5,,aabishkar2_nepse_data,0.7
2024-09-02,SAHAS,570.0,621.9,562.0,621.0,130468.0,76585937.3,,aabishkar2_nepse_data,0.7
