date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2021-06-24,ADBL,491.0,491.0,465.0,482.0,,,168916.0,80883197.0,,aabishkar2_nepse_data,0.7
2021-06-24,AHPC,520.0,520.0,478.0,488.0,,,146599.0,71773775.0,,aabishkar2_nepse_data,0.7
2021-06-24,AKJCL,297.0,302.0,281.0,291.0,,,22854.0,6664587.0,,aabishkar2_nepse_data,0.7
2021-06-24,AKPL,445.0,455.0,425.0,436.0,,,184146.0,80771074.0,,aabishkar2_nepse_data,0.7
2021-06-24,ALICL,1348.0,1368.0,1347.0,1353.0,,,29149.0,39501532.0,,aabishkar2_nepse_data,0.7
2021-06-24,API,410.0,419.0,394.0,402.0,,,234677.0,95251321.0,,aabishkar2_nepse_data,0.7
2021-06-24,BARUN,581.0,581.0,528.0,528.0,,,29404.0,15808682.0,,aabishkar2_nepse_data,0.7
2021-06-24,BFC,398.0,405.0,384.0,390.0,,,37251.0,14634154.0,,aabishkar2_nepse_data,0.7
2021-06-24,BOKL,375.0,378.0,363.0,370.0,,,81205.0,30116098.0,,aabishkar2_nepse_data,0.7
2021-06-24,BPCL,504.0,514.0,493.0,499.0,,,63254.0,31710505.0,,aabishkar2_nepse_data,0.7
2021-06-24,CBL,280.0,284.0,275.0,279.0,,,155148.0,43169799.0,,aabishkar2_nepse_data,0.7
2021-06-24,CCBL,273.0,274.0,267.0,271.0,,,135509.0,36630407.0,,aabishkar2_nepse_data,0.7
2021-06-24,CFCL,404.0,409.0,394.0,398.0,,,54518.0,21846531.0,,aabishkar2_nepse_data,0.7
2021-06-24,CGH,1560.0,1620.0,1540.0,1580.0,,,12409.0,19590352.0,,aabishkar2_nepse_data,0.7
2021-06-24,CHCL,672.0,690.0,666.0,676.0,,,67105.0,45552501.0,,aabishkar2_nepse_data,0.7
2021-06-24,CHL,460.0,464.0,439.0,447.0,,,39476.0,17733361.0,,aabishkar2_nepse_data,0.7
2021-06-24,CIT,3680.0,3695.0,3570.0,3585.0,,,26583.0,95725767.0,,aabishkar2_nepse_data,0.7
2021-06-24,CORBL,699.0,726.0,665.0,685.0,,,4308.0,2964995.0,,aabishkar2_nepse_data,0.7
2021-06-24,CZBIL,370.0,378.0,365.0,370.0,,,162716.0,60402251.0,,aabishkar2_nepse_data,0.7
2021-06-24,DHPL,278.0,295.0,272.0,279.0,,,33282.0,9385214.0,,aabishkar2_nepse_data,0.7
2021-06-24,EBL,730.0,740.0,723.0,727.0,,,51112.0,37180087.0,,aabishkar2_nepse_data,0.7
