date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2014-11-16,ADBL,463.0,463.0,455.0,455.0,2659.0,1216890.0,,aabishkar2_nepse_data,0.7
2014-11-16,AHPC,359.0,362.0,351.0,353.0,3335.0,1178222.0,,aabishkar2_nepse_data,0.7
2014-11-16,ALICL,1160.0,1160.0,1124.0,1126.0,1615.0,1832969.0,,aabishkar2_nepse_data,0.7
2014-11-16,BPCL,630.0,630.0,618.0,630.0,7100.0,4471800.0,,aabishkar2_nepse_data,0.7
2014-11-16,CBL,266.0,269.0,257.0,260.0,9588.0,2502334.0,,aabishkar2_nepse_data,0.7
2014-11-16,CCBL,265.0,265.0,255.0,259.0,6544.0,1701472.0,,aabishkar2_nepse_data,0.7
2014-11-16,CFCL,139.0,137.0,137.0,137.0,10.0,1370.0,,aabishkar2_nepse_data,0.7
2014-11-16,CHCL,1554.0,1563.0,1540.0,1540.0,6697.0,10376182.0,,aabishkar2_nepse_data,0.7
2014-11-16,CIT,2980.0,2980.0,2925.0,2950.0,5113.0,15131131.0,,aabishkar2_nepse_data,0.7
2014-11-16,CZBIL,414.0,406.0,400.0,400.0,1532.0,619086.0,,aabishkar2_nepse_data,0.7
2014-11-16,EBL,1752.0,1760.0,1726.0,1760.0,766.0,1326386.0,,aabishkar2_nepse_data,0.7
2014-11-16,EDBL,649.0,650.0,635.0,635.0,1660.0,1063145.0,,aabishkar2_nepse_data,0.7
2014-11-16,GBIME,500.0,504.0,490.0,500.0,11463.0,5681818.0,,aabishkar2_nepse_data,0.7
2014-11-16,GLICL,564.0,560.0,545.0,550.0,3302.0,1818822.0,,aabishkar2_nepse_data,0.7
2014-11-16,GMFIL,289.0,284.0,264.0,279.0,28098.0,7507762.0,,aabishkar2_nepse_data,0.7
2014-11-16,HBL,842.0,857.0,840.0,840.0,790.0,665734.0,,aabishkar2_nepse_data,0.7
2014-11-16,JBBL,165.0,162.0,162.0,162.0,90.0,14580.0,,aabishkar2_nepse_data,0.7
2014-11-16,JFL,605.0,612.0,595.0,612.0,9649.0,5782198.0,,aabishkar2_nepse_data,0.7
2014-11-16,KBL,390.0,384.0,377.0,377.0,1592.0,606411.0,,aabishkar2_nepse_data,0.7
2014-11-16,KRBL,185.0,183.0,182.0,182.0,220.0,40190.0,,aabishkar2_nepse_data,0.7
2014-11-16,LBL,482.0,485.0,480.0,485.0,740.0,356144.0,,aabishkar2_nepse_data,0.7
2014-11-16,LICN,3330.0,3340.0,3180.0,3180.0,886.0,2895365.0,,aabishkar2_nepse_data,0.7
2014-11-16,MBL,513.0,523.0,502.0,505.0,42717.0,21779172.0,,aabishkar2_nepse_data,0.7
2014-11-16,MDB,446.0,438.0,430.0,431.0,1197.0,517279.0,,aabishkar2_nepse_data,0.7
2014-11-16,MEGA,370.0,364.0,353.0,353.0,6098.0,2189987.0,,aabishkar2_nepse_data,0.7
