date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2024-01-29,ADBL,249.5,249.5,245.1,246.5,,,22283.0,5496052.8,,aabishkar2_nepse_data,0.7
2024-01-29,AHPC,193.9,209.1,193.9,209.1,,,96551.0,20181871.4,,aabishkar2_nepse_data,0.7
2024-01-29,AKJCL,230.0,234.5,227.3,232.0,,,102319.0,23686994.2,,aabishkar2_nepse_data,0.7
2024-01-29,AKPL,210.0,210.0,205.0,206.0,,,286107.0,59249474.0,,aabishkar2_nepse_data,0.7
2024-01-29,ALICL,675.0,709.8,675.0,708.0,,,101202.0,70738988.7,,aabishkar2_nepse_data,0.7
2024-01-29,API,210.0,214.0,206.0,207.0,,,469326.0,97884148.2,,aabishkar2_nepse_data,0.7
2024-01-29,BARUN,264.0,271.0,259.0,271.0,,,118221.0,31381798.1,,aabishkar2_nepse_data,0.7
2024-01-29,BFC,328.0,332.9,320.0,327.9,,,13747.0,4461437.7,,aabishkar2_nepse_data,0.7
2024-01-29,BPCL,321.1,327.4,316.1,318.0,,,18492.0,5896889.9,,aabishkar2_nepse_data,0.7
2024-01-29,CFCL,351.0,351.0,342.3,345.0,,,6767.0,2337189.2,,aabishkar2_nepse_data,0.7
2024-01-29,CGH,940.0,940.5,907.0,914.1,,,42352.0,38841940.3,,aabishkar2_nepse_data,0.7
2024-01-29,CHCL,495.0,500.0,490.0,493.9,,,27902.0,13762250.1,,aabishkar2_nepse_data,0.7
2024-01-29,CHDC,1000.0,1014.0,995.0,1000.0,,,21981.0,22016043.0,,aabishkar2_nepse_data,0.7
2024-01-29,CHL,296.0,296.0,285.2,290.0,,,15076.0,4372881.4,,aabishkar2_nepse_data,0.7
2024-01-29,CIT,2090.0,2110.0,2080.0,2100.0,,,8121.0,17061390.0,,aabishkar2_nepse_data,0.7
2024-01-29,CORBL,372.0,387.5,370.0,384.0,,,6231.0,2371174.4,,aabishkar2_nepse_data,0.7
2024-01-29,CZBIL,170.0,172.0,168.2,170.0,,,26724.0,4533934.0,,aabishkar2_nepse_data,0.7
2024-01-29,DHPL,215.6,223.5,215.6,220.0,,,30137.0,6669643.2,,aabishkar2_nepse_data,0.7
2024-01-29,EBL,537.1,544.0,532.0,542.8,,,60388.0,32665237.4,,aabishkar2_nepse_data,0.7
2024-01-29,EDBL,359.0,365.0,354.0,361.0,,,10483.0,3773169.0,,aabishkar2_nepse_data,0.7
