date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2024-07-21,ADBL,332.0,340.0,321.6,335.0,,,304300.0,101808123.4,,aabishkar2_nepse_data,0.7
2024-07-21,AHPC,201.0,205.0,197.0,201.2,,,645405.0,129571419.0,,aabishkar2_nepse_data,0.7
2024-07-21,AKJCL,200.8,212.0,195.5,199.0,,,398086.0,80808124.3,,aabishkar2_nepse_data,0.7
2024-07-21,AKPL,204.0,204.9,197.0,201.0,,,323483.0,64869012.1,,aabishkar2_nepse_data,0.7
2024-07-21,ALICL,670.0,685.0,663.3,679.9,,,112216.0,76083332.5,,aabishkar2_nepse_data,0.7
2024-07-21,API,208.0,215.2,207.0,210.2,,,522204.0,109623555.9,,aabishkar2_nepse_data,0.7
2024-07-21,BARUN,338.0,342.0,332.0,335.9,,,175896.0,59088524.0,,aabishkar2_nepse_data,0.7
2024-07-21,BFC,535.0,537.0,521.1,526.0,,,90465.0,47986222.4,,aabishkar2_nepse_data,0.7
2024-07-21,BPCL,329.0,362.9,325.0,349.5,,,94475.0,32177455.5,,aabishkar2_nepse_data,0.7
2024-07-21,CFCL,590.5,625.0,583.1,610.0,,,215409.0,132312312.3,,aabishkar2_nepse_data,0.7
2024-07-21,CGH,985.0,1018.0,975.0,1008.0,,,50040.0,50210078.0,,aabishkar2_nepse_data,0.7
2024-07-21,CHCL,543.0,555.0,527.4,544.0,,,251633.0,137381069.8,,aabishkar2_nepse_data,0.7
2024-07-21,CHDC,1355.0,1370.0,1334.0,1343.0,,,198639.0,268588414.9,,aabishkar2_nepse_data,0.7
2024-07-21,CHL,333.2,350.0,333.2,342.9,,,67888.0,23226822.5,,aabishkar2_nepse_data,0.7
2024-07-21,CIT,2040.0,2108.0,1985.0,2105.0,,,33828.0,70227397.9,,aabishkar2_nepse_data,0.7
2024-07-21,CORBL,635.0,635.0,606.0,609.0,,,10158.0,6232315.7,,aabishkar2_nepse_data,0.7
2024-07-21,CZBIL,221.0,238.9,213.2,226.0,,,386658.0,86057312.1,,aabishkar2_nepse_data,0.7
2024-07-21,DHPL,233.9,237.0,227.0,232.8,,,50249.0,11645852.8,,aabishkar2_nepse_data,0.7
2024-07-21,EBL,610.0,621.0,598.0,614.8,,,131301.0,80690451.9,,aabishkar2_nepse_data,0.7
2024-07-21,EDBL,502.1,529.6,495.0,520.0,,,126947.0,65042521.5,,aabishkar2_nepse_data,0.7
2024-07-21,GBBL,419.1,436.0,415.2,431.0,,,205395.0,88235640.4,,aabishkar2_nepse_data,0.7
2024-07-21,GBIME,218.0,225.3,214.0,224.9,,,654503.0,145382993.6,,aabishkar2_nepse_data,0.7
2024-07-21,GFCL,658.9,665.0,646.0,664.0,,,93293.0,61286934.5,,aabishkar2_nepse_data,0.7
2024-07-21,GHL,185.6,187.0,177.3,185.8,,,616911.0,112371424.8,,aabishkar2_nepse_data,0.7
2024-07-21,GLH,238.0,254.0,233.0,242.5,,,137456.0,33158865.1,,aabishkar2_nepse_data,0.7
2024-07-21,GMFIL,534.1,575.0,534.1,556.0,,,129486.0,72004946.6,,aabishkar2_nepse_data,0.7
2024-07-21,GRDBL,535.5,545.0,525.0,528.1,,,38766.0,20768487.6,,aabishkar2_nepse_data,0.7
2024-07-21,GUFL,755.0,773.9,740.0,755.0,,,131346.0,99120725.1,,aabishkar2_nepse_data,0.7
2024-07-21,HBL,230.0,248.9,225.4,248.9,,,340632.0,80597041.9,,aabishkar2_nepse_data,0.7
2024-07-21,HDHPC,163.0,172.3,162.0,166.2,,,873502.0,144464025.2,,aabishkar2_nepse_data,0.7
2024-07-21,HIDCL,196.8,199.8,190.1,198.0,,,336550.0,66118499.1,,aabishkar2_nepse_data,0.7
2024-07-21,HPPL,329.0,330.0,316.0,327.0,,,151562.0,49097867.3,,aabishkar2_nepse_data,0.7
2024-07-21,HURJA,217.0,225.4,214.0,224.9,,,222645.0,49059950.8,,aabishkar2_nepse_data,0.7
2024-07-21,ICFC,681.3,699.9,657.0,674.0,,,138523.0,94022887.7,,aabishkar2_nepse_data,0.7
2024-07-21,JBBL,345.0,346.9,335.0,342.7,,,235280.0,80587023.9,,aabishkar2_nepse_data,0.7
2024-07-21,JFL,730.0,749.0,710.0,725.0,,,119184.0,87081443.6,,aabishkar2_nepse_data,0.7
2024-07-21,JOSHI,330.0,331.0,321.0,326.0,,,70323.0,22973575.3,,aabishkar2_nepse_data,0.7
2024-07-21,KBL,180.0,194.8,176.6,194.5,,,1490550.0,279362441.8,,aabishkar2_nepse_data,0.7
2024-07-21,KKHC,263.0,271.0,255.0,267.0,,,79889.0,20894756.7,,aabishkar2_nepse_data,0.7
2024-07-21,KPCL,496.7,500.0,478.1,492.0,,,68813.0,33809389.0,,aabishkar2_nepse_data,0.7
2024-07-21,KRBL,507.0,517.0,497.0,506.9,,,53742.0,27155069.6,,aabishkar2_nepse_data,0.7
2024-07-21,KSBBL,448.1,456.0,439.1,455.0,,,140476.0,63495478.8,,aabishkar2_nepse_data,0.7
2024-07-21,LBBL,464.0,475.2,452.0,465.0,,,223689.0,104803354.6,,aabishkar2_nepse_data,0.7
2024-07-21,LEC,212.0,225.0,207.0,218.0,,,278892.0,60623914.3,,aabishkar2_nepse_data,0.7
2024-07-21,LICN,1500.0,1543.9,1500.0,1515.0,,,14864.0,22673273.7,,aabishkar2_nepse_data,0.7
2024-07-21,MBL,227.0,237.0,218.0,229.9,,,313687.0,71492894.7,,aabishkar2_nepse_data,0.7
2024-07-21,MDB,585.0,628.3,578.1,608.8,,,82076.0,49471590.7,,aabishkar2_nepse_data,0.7
2024-07-21,MEN,650.0,655.0,640.0,645.0,,,287302.0,185806738.5,,aabishkar2_nepse_data,0.7
2024-07-21,MFIL,640.0,652.8,623.0,634.0,,,111752.0,71553753.8,,aabishkar2_nepse_data,0.7
2024-07-21,MHNL,264.0,279.9,261.1,279.9,,,113550.0,30711520.2,,aabishkar2_nepse_data,0.7
2024-07-21,MKJC,585.0,615.0,572.0,599.0,,,28407.0,16842028.8,,aabishkar2_nepse_data,0.7
2024-07-21,MLBL,387.0,392.7,376.0,389.9,,,151508.0,58944686.8,,aabishkar2_nepse_data,0.7
2024-07-21,MNBBL,420.0,428.0,407.0,422.0,,,273064.0,114966937.1,,aabishkar2_nepse_data,0.7
2024-07-21,MPFL,579.0,602.5,572.5,588.0,,,118420.0,69730335.9,,aabishkar2_nepse_data,0.7
2024-07-21,NABBC,581.0,591.0,572.1,572.2,,,25357.0,14697926.8,,aabishkar2_nepse_data,0.7
2024-07-21,NABIL,578.0,584.0,568.0,577.0,,,248449.0,143659433.7,,aabishkar2_nepse_data,0.7
2024-07-21,NBL,251.0,260.0,243.0,257.0,,,296648.0,75610065.8,,aabishkar2_nepse_data,0.7
2024-07-21,NFS,1017.7,1097.0,1017.7,1084.9,,,175396.0,187705883.5,,aabishkar2_nepse_data,0.7
2024-07-21,NGPL,380.4,384.0,365.1,375.0,,,479924.0,180416626.2,,aabishkar2_nepse_data,0.7
2024-07-21,NHDL,576.0,578.9,567.2,568.9,,,38723.0,22062630.9,,aabishkar2_nepse_data,0.7
2024-07-21,NHPC,179.0,183.0,175.3,182.0,,,433024.0,77891857.4,,aabishkar2_nepse_data,0.7
2024-07-21,NICA,500.0,511.0,492.5,504.2,,,272349.0,136963265.5,,aabishkar2_nepse_data,0.7
2024-07-21,NIFRA,232.0,242.0,230.0,237.0,,,491167.0,116986553.8,,aabishkar2_nepse_data,0.7
2024-07-21,NLIC,683.0,707.0,683.0,704.5,,,159512.0,111598553.4,,aabishkar2_nepse_data,0.7
2024-07-21,NLICL,642.6,650.0,622.3,633.0,,,60198.0,38278056.2,,aabishkar2_nepse_data,0.7
2024-07-21,NMB,239.7,249.0,235.0,248.0,,,328079.0,79994149.2,,aabishkar2_nepse_data,0.7
2024-07-21,NRN,840.0,875.0,830.0,856.0,,,278966.0,237293391.8,,aabishkar2_nepse_data,0.7
2024-07-21,NYADI,365.4,370.5,358.0,359.9,,,30945.0,11248799.4,,aabishkar2_nepse_data,0.7
2024-07-21,OHL,889.0,919.0,865.7,908.0,,,30959.0,27865514.2,,aabishkar2_nepse_data,0.7
2024-07-21,PCBL,255.0,277.4,252.0,276.5,,,548184.0,147029987.9,,aabishkar2_nepse_data,0.7
2024-07-21,PFL,631.0,642.0,620.0,627.0,,,89797.0,56838306.5,,aabishkar2_nepse_data,0.7
2024-07-21,PMHPL,284.0,288.6,272.9,283.0,,,115429.0,32293493.1,,aabishkar2_nepse_data,0.7
2024-07-21,PPCL,272.0,294.9,272.0,293.7,,,99199.0,28524700.4,,aabishkar2_nepse_data,0.7
