date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2023-02-12,ADBL,312.0,312.0,300.0,300.2,28593.0,8652037.6,,aabishkar2_nepse_data,0.7
2023-02-12,AHPC,313.6,316.0,301.0,303.0,100919.0,31007824.9,,aabishkar2_nepse_data,0.7
2023-02-12,AKJCL,259.0,259.0,238.0,240.0,142819.0,34610591.8,,aabishkar2_nepse_data,0.7
2023-02-12,AKPL,414.0,415.0,401.0,403.0,72084.0,29332739.1,,aabishkar2_nepse_data,0.7
2023-02-12,ALICL,695.0,700.0,682.0,686.0,38847.0,26748365.4,,aabishkar2_nepse_data,0.7
2023-02-12,API,300.0,300.0,286.1,290.0,267328.0,78016847.4,,aabishkar2_nepse_data,0.7
2023-02-12,BARUN,285.0,285.0,266.3,267.5,76590.0,20900132.8,,aabishkar2_nepse_data,0.7
2023-02-12,BFC,355.0,355.0,340.0,341.0,24414.0,8423060.5,,aabishkar2_nepse_data,0.7
2023-02-12,BPCL,340.0,340.0,323.5,325.0,16676.0,5476314.5,,aabishkar2_nepse_data,0.7
2023-02-12,CBL,219.0,219.0,216.5,218.9,22218.0,4831377.8,,aabishkar2_nepse_data,0.7
2023-02-12,CFCL,346.0,350.0,332.0,336.0,20310.0,6923008.2,,aabishkar2_nepse_data,0.7
2023-02-12,CGH,1310.0,1320.0,1285.0,1295.0,8189.0,10613881.7,,aabishkar2_nepse_data,0.7
2023-02-12,CHCL,481.0,488.0,477.1,477.5,35339.0,16958901.4,,aabishkar2_nepse_data,0.7
2023-02-12,CHDC,779.2,781.0,766.5,779.8,11359.0,8743336.1,,aabishkar2_nepse_data,0.7
2023-02-12,CHL,329.3,335.0,320.0,327.0,46781.0,15307930.3,,aabishkar2_nepse_data,0.7
2023-02-12,CIT,2167.0,2167.0,2075.0,2077.1,13250.0,27699196.7,,aabishkar2_nepse_data,0.7
2023-02-12,CORBL,333.2,338.0,323.4,330.0,18142.0,5998488.4,,aabishkar2_nepse_data,0.7
2023-02-12,CZBIL,193.0,193.0,186.2,190.7,53958.0,10235538.2,,aabishkar2_nepse_data,0.7
2023-02-12,DHPL,250.0,250.0,237.0,237.0,16297.0,3903711.9,,aabishkar2_nepse_data,0.7
2023-02-12,EBL,548.0,548.0,530.0,532.0,72854.0,39034632.8,,aabishkar2_nepse_data,0.7
2023-02-12,EDBL,361.7,361.7,348.0,349.0,28811.0,10150814.9,,aabishkar2_nepse_data,0.7
2023-02-12,GBBL,380.0,380.0,367.0,368.0,44249.0,16412584.1,,aabishkar2_nepse_data,0.7
2023-02-12,GFCL,507.0,507.0,490.1,492.0,18861.0,9344025.1,,aabishkar2_nepse_data,0.7
2023-02-12,GHL,291.0,291.0,278.9,283.0,83314.0,23623639.6,,aabishkar2_nepse_data,0.7
2023-02-12,GLH,332.3,332.3,318.0,318.0,34811.0,11170351.7,,aabishkar2_nepse_data,0.7
2023-02-12,GLICL,460.6,460.6,445.0,447.0,30854.0,13894253.8,,aabishkar2_nepse_data,0.7
2023-02-12,GMFIL,346.1,350.0,335.0,338.9,12707.0,4317714.6,,aabishkar2_nepse_data,0.7
2023-02-12,GRDBL,285.0,285.0,276.0,280.0,11570.0,3240255.2,,aabishkar2_nepse_data,0.7
2023-02-12,GUFL,557.7,560.0,545.0,546.5,29764.0,16441706.0,,aabishkar2_nepse_data,0.7
2023-02-12,HBL,295.0,297.0,289.1,291.0,9166.0,2675595.1,,aabishkar2_nepse_data,0.7
2023-02-12,HDHPC,243.1,243.1,235.0,236.6,156810.0,37293354.4,,aabishkar2_nepse_data,0.7
2023-02-12,HIDCL,215.0,215.0,203.0,204.9,267723.0,55903534.8,,aabishkar2_nepse_data,0.7
2023-02-12,HPPL,341.1,341.1,325.6,325.6,52124.0,17202390.6,,aabishkar2_nepse_data,0.7
2023-02-12,HURJA,395.0,395.0,379.7,384.0,17525.0,6795196.8,,aabishkar2_nepse_data,0.7
2023-02-12,ICFC,485.0,485.0,462.0,467.0,27118.0,12684964.8,,aabishkar2_nepse_data,0.7
2023-02-12,JBBL,300.7,305.0,294.0,296.0,74700.0,22278119.6,,aabishkar2_nepse_data,0.7
2023-02-12,JFL,426.3,426.3,409.0,417.0,16837.0,6995659.7,,aabishkar2_nepse_data,0.7
2023-02-12,JOSHI,310.6,310.6,295.0,298.0,189079.0,56928473.3,,aabishkar2_nepse_data,0.7
2023-02-12,KBL,192.0,193.5,188.2,189.9,162683.0,30910856.7,,aabishkar2_nepse_data,0.7
2023-02-12,KKHC,266.6,266.6,255.0,255.0,32453.0,8451844.4,,aabishkar2_nepse_data,0.7
2023-02-12,KPCL,387.1,399.0,375.0,377.0,9578.0,3643131.0,,aabishkar2_nepse_data,0.7
2023-02-12,KRBL,310.0,310.0,291.3,297.9,15560.0,4589466.9,,aabishkar2_nepse_data,0.7
2023-02-12,KSBBL,336.0,341.0,325.1,326.0,48830.0,16114207.5,,aabishkar2_nepse_data,0.7
2023-02-12,LBBL,365.0,366.0,356.0,359.9,35054.0,12640118.5,,aabishkar2_nepse_data,0.7
2023-02-12,LBL,197.2,201.0,197.1,197.1,22236.0,4418751.3,,aabishkar2_nepse_data,0.7
2023-02-12,LEC,285.2,285.2,273.0,278.0,20664.0,5756732.3,,aabishkar2_nepse_data,0.7
2023-02-12,LICN,1495.0,1518.0,1475.0,1489.0,9831.0,14708088.5,,aabishkar2_nepse_data,0.7
2023-02-12,MBL,250.0,250.0,235.0,239.1,35128.0,8364167.2,,aabishkar2_nepse_data,0.7
2023-02-12,MDB,390.1,392.9,382.3,383.0,11477.0,4435224.2,,aabishkar2_nepse_data,0.7
2023-02-12,MEN,804.0,824.9,789.0,795.0,4145.0,3313531.4,,aabishkar2_nepse_data,0.7
2023-02-12,MFIL,490.0,490.0,461.0,461.0,43879.0,20613538.5,,aabishkar2_nepse_data,0.7
2023-02-12,MHNL,330.3,330.3,316.7,317.0,81623.0,26262052.5,,aabishkar2_nepse_data,0.7
2023-02-12,MKJC,478.8,480.0,463.0,463.6,5118.0,2404606.5,,aabishkar2_nepse_data,0.7
2023-02-12,MLBL,347.0,347.0,337.0,337.0,51157.0,17458863.8,,aabishkar2_nepse_data,0.7
2023-02-12,MNBBL,412.0,412.0,403.8,409.0,33867.0,13806209.1,,aabishkar2_nepse_data,0.7
2023-02-12,MPFL,354.8,355.0,342.0,343.0,11510.0,3996289.3,,aabishkar2_nepse_data,0.7
2023-02-12,NABBC,431.2,431.2,423.0,425.0,1295.0,552292.0,,aabishkar2_nepse_data,0.7
2023-02-12,NABIL,689.0,690.0,680.0,683.0,53279.0,36424747.2,,aabishkar2_nepse_data,0.7
2023-02-12,NBL,285.0,286.0,277.0,279.0,66278.0,18579293.7,,aabishkar2_nepse_data,0.7
2023-02-12,NFS,323.0,323.0,308.7,310.0,55495.0,17440829.8,,aabishkar2_nepse_data,0.7
2023-02-12,NGPL,311.0,311.0,294.2,296.0,373854.0,112911434.1,,aabishkar2_nepse_data,0.7
2023-02-12,NHDL,394.0,394.5,385.0,386.0,18928.0,7348861.9,,aabishkar2_nepse_data,0.7
2023-02-12,NHPC,262.7,262.7,248.0,252.2,171854.0,44025266.0,,aabishkar2_nepse_data,0.7
2023-02-12,NICA,825.0,835.0,817.0,820.9,93577.0,77125437.0,,aabishkar2_nepse_data,0.7
2023-02-12,NIFRA,234.3,234.3,225.0,227.0,132984.0,30484051.8,,aabishkar2_nepse_data,0.7
2023-02-12,NLIC,732.0,738.8,721.3,723.0,53153.0,38709288.9,,aabishkar2_nepse_data,0.7
2023-02-12,NLICL,627.5,635.0,616.1,625.0,22901.0,14316154.6,,aabishkar2_nepse_data,0.7
2023-02-12,NMB,241.5,244.8,236.7,238.0,41303.0,9884327.0,,aabishkar2_nepse_data,0.7
2023-02-12,NRN,504.0,504.0,490.0,497.5,14821.0,7331093.8,,aabishkar2_nepse_data,0.7
2023-02-12,NYADI,364.6,366.0,352.8,360.0,17207.0,6163785.0,,aabishkar2_nepse_data,0.7
2023-02-12,OHL,547.0,547.0,537.0,537.1,6173.0,3346186.0,,aabishkar2_nepse_data,0.7
2023-02-12,PCBL,220.2,220.2,210.0,213.0,81252.0,17249138.0,,aabishkar2_nepse_data,0.7
2023-02-12,PFL,416.1,416.5,405.8,408.0,20566.0,8455184.5,,aabishkar2_nepse_data,0.7
2023-02-12,PLI,528.3,530.0,513.5,514.6,14685.0,7633169.1,,aabishkar2_nepse_data,0.7
2023-02-12,PLIC,494.0,494.0,468.0,475.0,55100.0,26284819.7,,aabishkar2_nepse_data,0.7
2023-02-12,PMHPL,268.7,268.7,259.0,260.0,19571.0,5119817.0,,aabishkar2_nepse_data,0.7
2023-02-12,PPCL,375.0,375.0,363.0,363.8,38959.0,14199700.7,,aabishkar2_nepse_data,0.7
2023-02-12,PROFL,362.6,363.0,347.0,353.0,37191.0,13196045.8,,aabishkar2_nepse_data,0.7
2023-02-12,PRVU,199.0,199.0,193.2,194.0,38077.0,7428899.6,,aabishkar2_nepse_data,0.7
2023-02-12,RADHI,290.0,290.0,269.0,274.1,154483.0,43005976.4,,aabishkar2_nepse_data,0.7
2023-02-12,RHPL,318.5,320.0,312.3,312.3,40273.0,12682052.0,,aabishkar2_nepse_data,0.7
2023-02-12,RLFL,345.0,345.0,329.3,330.0,18309.0,6150738.2,,aabishkar2_nepse_data,0.7
2023-02-12,RLI,435.0,435.0,418.0,419.0,8846.0,3749342.0,,aabishkar2_nepse_data,0.7
2023-02-12,RURU,755.0,760.0,750.0,750.0,1820.0,1366357.7,,aabishkar2_nepse_data,0.7
2023-02-12,SADBL,346.0,350.0,342.0,344.8,55494.0,19193595.0,,aabishkar2_nepse_data,0.7
2023-02-12,SAHAS,568.4,589.0,557.0,566.0,66873.0,38022065.1,,aabishkar2_nepse_data,0.7
2023-02-12,SANIMA,253.0,253.0,248.0,251.0,40537.0,10183926.2,,aabishkar2_nepse_data,0.7
2023-02-12,SAPDBL,273.0,273.0,259.0,262.0,16167.0,4275870.3,,aabishkar2_nepse_data,0.7
2023-02-12,SBI,346.0,349.0,338.4,340.0,35038.0,11943828.8,,aabishkar2_nepse_data,0.7
2023-02-12,SBL,290.0,290.0,285.5,288.0,43901.0,12618444.6,,aabishkar2_nepse_data,0.7
2023-02-12,SCB,535.1,542.0,528.9,532.0,61835.0,33011715.9,,aabishkar2_nepse_data,0.7
2023-02-12,SFCL,322.3,328.0,310.0,311.2,48979.0,15441145.0,,aabishkar2_nepse_data,0.7
2023-02-12,SHEL,343.0,345.0,326.0,340.0,11769.0,3957298.5,,aabishkar2_nepse_data,0.7
2023-02-12,SHINE,357.0,357.0,346.3,351.0,79172.0,27828287.0,,aabishkar2_nepse_data,0.7
2023-02-12,SHL,229.0,233.9,224.3,229.0,46338.0,10605620.0,,aabishkar2_nepse_data,0.7
2023-02-12,SHPC,331.6,334.9,324.8,329.0,85795.0,28247706.4,,aabishkar2_nepse_data,0.7
2023-02-12,SIFC,352.8,352.9,339.0,339.0,19084.0,6570753.8,,aabishkar2_nepse_data,0.7
2023-02-12,SINDU,294.0,294.0,284.0,286.0,20643.0,5940805.5,,aabishkar2_nepse_data,0.7
2023-02-12,SJCL,323.0,323.0,313.6,315.0,33365.0,10586582.1,,aabishkar2_nepse_data,0.7
2023-02-12,SLI,428.3,430.0,417.8,418.0,16128.0,6827442.0,,aabishkar2_nepse_data,0.7
2023-02-12,SPC,460.2,509.0,442.1,487.0,27047.0,13186849.8,,aabishkar2_nepse_data,0.7
2023-02-12,SPDL,331.0,331.6,316.0,322.9,71131.0,22927973.5,,aabishkar2_nepse_data,0.7
2023-02-12,SRBL,195.0,196.8,193.0,193.0,11366.0,2207301.9,,aabishkar2_nepse_data,0.7
2023-02-12,SSHL,255.0,257.0,245.0,248.0,104375.0,26135363.8,,aabishkar2_nepse_data,0.7
2023-02-12,TPC,441.0,441.0,422.1,430.0,9189.0,3974463.0,,aabishkar2_nepse_data,0.7
2023-02-12,TRH,460.0,468.0,439.3,446.0,34867.0,15609924.0,,aabishkar2_nepse_data,0.7
2023-02-12,ULI,469.0,469.0,451.0,455.0,17981.0,8219566.7,,aabishkar2_nepse_data,0.7
2023-02-12,UMHL,280.9,280.9,270.0,271.1,105712.0,29080511.4,,aabishkar2_nepse_data,0.7
2023-02-12,UMRH,551.0,554.0,540.0,543.9,10820.0,5899883.0,,aabishkar2_nepse_data,0.7
2023-02-12,UNHPL,256.0,256.0,247.0,247.0,76907.0,19252524.9,,aabishkar2_nepse_data,0.7
2023-02-12,UPCL,265.1,267.0,253.7,255.2,181118.0,46874005.5,,aabishkar2_nepse_data,0.7
2023-02-12,UPPER,515.5,515.5,495.0,497.0,154636.0,77610629.9,,aabishkar2_nepse_data,0.7
