date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2023-09-24,ADBL,267.0,267.0,260.0,261.0,13632.0,3565983.8,,aabishkar2_nepse_data,0.7
2023-09-24,AHPC,235.0,243.0,227.0,228.5,118933.0,27707380.8,,aabishkar2_nepse_data,0.7
2023-09-24,AKJCL,170.1,175.8,163.0,167.1,35333.0,6014617.2,,aabishkar2_nepse_data,0.7
2023-09-24,AKPL,200.0,209.8,191.0,197.1,126513.0,25313314.3,,aabishkar2_nepse_data,0.7
2023-09-24,ALICL,686.1,702.0,680.0,680.0,32453.0,22409409.3,,aabishkar2_nepse_data,0.7
2023-09-24,API,195.0,200.1,186.0,188.8,181111.0,34725825.1,,aabishkar2_nepse_data,0.7
2023-09-24,BARUN,254.9,254.9,235.7,239.0,30979.0,7567553.5,,aabishkar2_nepse_data,0.7
2023-09-24,BFC,315.0,324.9,310.4,314.8,6091.0,1925164.0,,aabishkar2_nepse_data,0.7
2023-09-24,BPCL,317.0,317.0,311.0,311.6,7679.0,2406724.7,,aabishkar2_nepse_data,0.7
2023-09-24,CFCL,355.0,359.0,345.0,347.0,11407.0,4001094.4,,aabishkar2_nepse_data,0.7
2023-09-24,CGH,1250.0,1250.0,1225.0,1242.0,2552.0,3154589.0,,aabishkar2_nepse_data,0.7
2023-09-24,CHCL,509.8,509.8,490.4,495.0,19230.0,9568196.5,,aabishkar2_nepse_data,0.7
2023-09-24,CHDC,1040.0,1070.0,1030.3,1034.9,14230.0,14946438.5,,aabishkar2_nepse_data,0.7
2023-09-24,CHL,233.0,240.0,224.0,228.0,6079.0,1385105.1,,aabishkar2_nepse_data,0.7
2023-09-24,CIT,2010.0,2050.0,2010.0,2010.0,8093.0,16400372.3,,aabishkar2_nepse_data,0.7
2023-09-24,CORBL,342.7,342.7,328.6,328.6,5248.0,1764213.1,,aabishkar2_nepse_data,0.7
2023-09-24,CZBIL,185.0,188.8,183.0,187.0,48541.0,9036223.5,,aabishkar2_nepse_data,0.7
2023-09-24,DHPL,162.1,175.4,151.0,156.0,81027.0,13042400.3,,aabishkar2_nepse_data,0.7
2023-09-24,EBL,592.0,592.0,582.0,584.0,46852.0,27402124.5,,aabishkar2_nepse_data,0.7
2023-09-24,EDBL,326.0,330.0,314.0,321.8,16445.0,5335193.7,,aabishkar2_nepse_data,0.7
2023-09-24,GBBL,391.0,396.0,387.0,388.0,22584.0,8805224.0,,aabishkar2_nepse_data,0.7
2023-09-24,GBIME,208.0,209.0,204.2,205.0,75290.0,15456477.8,,aabishkar2_nepse_data,0.7
2023-09-24,GFCL,460.6,470.0,450.0,451.0,5275.0,2393363.4,,aabishkar2_nepse_data,0.7
