date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2021-09-14,ADBL,550.0,552.0,540.0,547.0,,,50050.0,27281851.4,,aabishkar2_nepse_data,0.7
2021-09-14,AHPC,700.0,715.0,686.0,695.0,,,388015.0,270370524.1,,aabishkar2_nepse_data,0.7
2021-09-14,AKJCL,410.0,424.0,405.0,405.0,,,9055.0,3708395.7,,aabishkar2_nepse_data,0.7
2021-09-14,AKPL,662.0,662.0,630.5,640.0,,,138028.0,88570855.6,,aabishkar2_nepse_data,0.7
2021-09-14,ALICL,1345.0,1345.0,1310.0,1325.0,,,15987.0,21137672.3,,aabishkar2_nepse_data,0.7
2021-09-14,API,538.5,538.5,516.0,522.4,,,214707.0,112503687.7,,aabishkar2_nepse_data,0.7
2021-09-14,BARUN,630.0,640.0,615.0,623.0,,,24105.0,15067888.4,,aabishkar2_nepse_data,0.7
2021-09-14,BFC,548.0,560.0,541.0,542.5,,,33530.0,18413661.9,,aabishkar2_nepse_data,0.7
2021-09-14,BOKL,376.0,376.0,369.0,369.0,,,45011.0,16738814.3,,aabishkar2_nepse_data,0.7
2021-09-14,BPCL,595.0,595.0,573.0,573.6,,,36227.0,20897894.5,,aabishkar2_nepse_data,0.7
2021-09-14,CBL,277.9,280.0,270.0,270.0,,,104704.0,28824188.1,,aabishkar2_nepse_data,0.7
2021-09-14,CCBL,267.0,271.0,258.0,266.0,,,145514.0,38147028.1,,aabishkar2_nepse_data,0.7
2021-09-14,CFCL,690.1,702.0,673.2,679.0,,,81305.0,55429821.2,,aabishkar2_nepse_data,0.7
2021-09-14,CGH,1565.0,1565.0,1525.0,1565.0,,,3536.0,5465163.0,,aabishkar2_nepse_data,0.7
2021-09-14,CHCL,635.0,635.0,620.0,626.0,,,21742.0,13614637.5,,aabishkar2_nepse_data,0.7
2021-09-14,CHDC,1108.6,1142.0,1107.0,1129.0,,,32044.0,36065628.1,,aabishkar2_nepse_data,0.7
2021-09-14,CHL,606.0,627.2,601.0,610.1,,,44547.0,27208387.8,,aabishkar2_nepse_data,0.7
2021-09-14,CIT,3682.0,3720.0,3645.0,3649.0,,,9599.0,35120120.5,,aabishkar2_nepse_data,0.7
2021-09-14,CORBL,999.9,1000.0,963.0,975.0,,,1999.0,1949864.0,,aabishkar2_nepse_data,0.7
2021-09-14,CZBIL,410.0,416.0,403.0,410.0,,,260962.0,107316035.6,,aabishkar2_nepse_data,0.7
2021-09-14,DHPL,397.8,402.0,380.0,388.0,,,26286.0,10315143.4,,aabishkar2_nepse_data,0.7
2021-09-14,EBL,728.0,745.0,728.0,740.0,,,32417.0,23971469.3,,aabishkar2_nepse_data,0.7
2021-09-14,EDBL,1095.0,1098.0,1085.0,1090.0,,,16132.0,17591619.1,,aabishkar2_nepse_data,0.7
2021-09-14,GBBL,643.0,655.0,626.0,633.8,,,92823.0,58758426.5,,aabishkar2_nepse_data,0.7
2021-09-14,GBIME,443.0,444.0,437.0,439.1,,,109950.0,48354347.9,,aabishkar2_nepse_data,0.7
2021-09-14,GFCL,874.0,891.4,840.1,891.4,,,33110.0,28400044.2,,aabishkar2_nepse_data,0.7
2021-09-14,GHL,469.0,469.0,448.0,451.1,,,13597.0,6154331.9,,aabishkar2_nepse_data,0.7
2021-09-14,GLH,549.0,559.0,529.0,540.0,,,17375.0,9315343.4,,aabishkar2_nepse_data,0.7
2021-09-14,GLICL,689.9,690.0,675.0,679.0,,,21038.0,14351662.5,,aabishkar2_nepse_data,0.7
2021-09-14,GMFIL,650.7,659.9,620.0,629.9,,,29539.0,18742978.4,,aabishkar2_nepse_data,0.7
2021-09-14,GRDBL,449.0,460.0,445.0,459.0,,,12245.0,5543522.4,,aabishkar2_nepse_data,0.7
2021-09-14,GUFL,1152.6,1170.0,1100.0,1110.0,,,12502.0,13936855.1,,aabishkar2_nepse_data,0.7
2021-09-14,HDHPC,393.0,401.0,380.0,384.0,,,145520.0,56833834.1,,aabishkar2_nepse_data,0.7
2021-09-14,HIDCL,434.0,439.0,422.4,427.0,,,70867.0,30360691.1,,aabishkar2_nepse_data,0.7
2021-09-14,HPPL,625.0,645.0,618.0,632.0,,,67791.0,42559508.1,,aabishkar2_nepse_data,0.7
2021-09-14,HURJA,539.5,550.0,515.0,515.0,,,15028.0,7892760.8,,aabishkar2_nepse_data,0.7
2021-09-14,ICFC,944.0,950.0,888.4,948.0,,,113984.0,105500470.0,,aabishkar2_nepse_data,0.7
2021-09-14,JBBL,570.0,577.0,556.0,560.0,,,99704.0,56118102.3,,aabishkar2_nepse_data,0.7
2021-09-14,JFL,760.0,760.0,728.0,730.0,,,18240.0,13453602.3,,aabishkar2_nepse_data,0.7
2021-09-14,JLI,690.0,695.0,681.0,689.0,,,11855.0,8144859.5,,aabishkar2_nepse_data,0.7
2021-09-14,JOSHI,405.0,410.0,397.0,401.0,,,5347.0,2164197.0,,aabishkar2_nepse_data,0.7
2021-09-14,KBL,349.0,352.0,344.9,347.0,,,85881.0,29907079.9,,aabishkar2_nepse_data,0.7
2021-09-14,KKHC,400.0,410.0,399.0,400.0,,,17869.0,7193206.0,,aabishkar2_nepse_data,0.7
2021-09-14,KPCL,694.0,714.0,680.2,695.0,,,22324.0,15492952.8,,aabishkar2_nepse_data,0.7
2021-09-14,KRBL,531.0,531.0,502.8,523.0,,,38725.0,19729402.3,,aabishkar2_nepse_data,0.7
2021-09-14,KSBBL,732.0,739.0,709.5,719.0,,,98752.0,70852680.3,,aabishkar2_nepse_data,0.7
2021-09-14,LBBL,646.0,653.0,626.0,634.0,,,86847.0,55253944.9,,aabishkar2_nepse_data,0.7
2021-09-14,LBL,378.5,386.0,370.0,372.0,,,101992.0,38210393.0,,aabishkar2_nepse_data,0.7
2021-09-14,LEC,445.0,480.0,444.0,459.0,,,43920.0,19874775.1,,aabishkar2_nepse_data,0.7
2021-09-14,LICN,2100.0,2100.0,2010.0,2011.0,,,7411.0,15028803.4,,aabishkar2_nepse_data,0.7
2021-09-14,MBL,400.5,404.9,396.0,398.0,,,73472.0,29427134.5,,aabishkar2_nepse_data,0.7
