date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2014-09-09,ADBL,477.0,514.0,480.0,510.0,6261.0,3123354.0,,aabishkar2_nepse_data,0.7
2014-09-09,AHPC,373.0,391.0,372.0,385.0,24837.0,9445664.0,,aabishkar2_nepse_data,0.7
2014-09-09,ALICL,986.0,1060.0,1000.0,1060.0,6231.0,6295345.0,,aabishkar2_nepse_data,0.7
2014-09-09,BPCL,672.0,700.0,672.0,685.0,8246.0,5628580.0,,aabishkar2_nepse_data,0.7
2014-09-09,CBL,278.0,305.0,280.0,305.0,32855.0,9808887.0,,aabishkar2_nepse_data,0.7
2014-09-09,CCBL,275.0,302.0,275.0,302.0,10197.0,3000902.0,,aabishkar2_nepse_data,0.7
2014-09-09,CFCL,144.0,148.0,142.0,146.0,1487.0,216596.0,,aabishkar2_nepse_data,0.7
2014-09-09,CHCL,2071.0,2274.0,2085.0,2274.0,25835.0,54763848.0,,aabishkar2_nepse_data,0.7
2014-09-09,CIT,2800.0,2910.0,2820.0,2876.0,780.0,2238996.0,,aabishkar2_nepse_data,0.7
2014-09-09,CZBIL,474.0,521.0,483.0,521.0,34343.0,17552844.0,,aabishkar2_nepse_data,0.7
2014-09-09,EBL,1783.0,1880.0,1775.0,1878.0,3512.0,6510809.0,,aabishkar2_nepse_data,0.7
2014-09-09,EDBL,670.0,737.0,670.0,732.0,1278.0,919383.0,,aabishkar2_nepse_data,0.7
2014-09-09,GBBL,345.0,377.0,345.0,377.0,3423.0,1217739.0,,aabishkar2_nepse_data,0.7
2014-09-09,GBIME,643.0,698.0,650.0,698.0,94226.0,63031412.0,,aabishkar2_nepse_data,0.7
2014-09-09,GLICL,460.0,506.0,469.0,500.0,5481.0,2675096.0,,aabishkar2_nepse_data,0.7
2014-09-09,GMFIL,317.0,317.0,317.0,317.0,211.0,66887.0,,aabishkar2_nepse_data,0.7
2014-09-09,HBL,869.0,895.0,875.0,895.0,374.0,331627.0,,aabishkar2_nepse_data,0.7
2014-09-09,ICFC,275.0,284.0,275.0,284.0,1699.0,473336.0,,aabishkar2_nepse_data,0.7
2014-09-09,JBBL,157.0,172.0,160.0,172.0,3450.0,573460.0,,aabishkar2_nepse_data,0.7
2014-09-09,JFL,590.0,613.0,594.0,611.0,4374.0,2635220.0,,aabishkar2_nepse_data,0.7
2014-09-09,KBL,503.0,550.0,513.0,549.0,23710.0,12594802.0,,aabishkar2_nepse_data,0.7
2014-09-09,KRBL,192.0,197.0,191.0,196.0,1860.0,361490.0,,aabishkar2_nepse_data,0.7
2014-09-09,LBL,501.0,534.0,501.0,534.0,5637.0,2885508.0,,aabishkar2_nepse_data,0.7
2014-09-09,LICN,3150.0,3170.0,3100.0,3162.0,2914.0,9095550.0,,aabishkar2_nepse_data,0.7
2014-09-09,MBL,455.0,500.0,459.0,500.0,13703.0,6432439.0,,aabishkar2_nepse_data,0.7
2014-09-09,MDB,420.0,445.0,421.0,445.0,458.0,198289.0,,aabishkar2_nepse_data,0.7
2014-09-09,MEGA,382.0,407.0,378.0,407.0,12127.0,4797407.0,,aabishkar2_nepse_data,0.7
2014-09-09,MNBBL,630.0,691.0,640.0,691.0,489.0,322228.0,,aabishkar2_nepse_data,0.7
2014-09-09,MPFL,129.0,133.0,131.0,131.0,190.0,24930.0,,aabishkar2_nepse_data,0.7
2014-09-09,NABIL,2230.0,2387.0,2250.0,2365.0,2375.0,5494887.0,,aabishkar2_nepse_data,0.7
2014-09-09,NBB,555.0,610.0,560.0,609.0,26418.0,15265576.0,,aabishkar2_nepse_data,0.7
2014-09-09,NBL,370.0,407.0,377.0,407.0,55106.0,21432176.0,,aabishkar2_nepse_data,0.7
2014-09-09,NCCB,612.0,652.0,620.0,650.0,37767.0,23731748.0,,aabishkar2_nepse_data,0.7
2014-09-09,NHPC,135.0,148.0,135.0,148.0,44603.0,6469498.0,,aabishkar2_nepse_data,0.7
