date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2017-02-21,ADBL,440.0,465.0,437.0,439.0,,,18863.0,8376472.0,,aabishkar2_nepse_data,0.7
2017-02-21,AHPC,215.0,219.0,212.0,212.0,,,3733.0,813734.0,,aabishkar2_nepse_data,0.7
2017-02-21,ALICL,1230.0,1285.0,1201.0,1220.0,,,10922.0,13471815.0,,aabishkar2_nepse_data,0.7
2017-02-21,API,353.0,367.0,360.0,360.0,,,680.0,245252.0,,aabishkar2_nepse_data,0.7
2017-02-21,BARUN,249.0,253.0,250.0,250.0,,,200.0,50300.0,,aabishkar2_nepse_data,0.7
2017-02-21,BOKL,546.0,564.0,539.0,539.0,,,43351.0,23744428.0,,aabishkar2_nepse_data,0.7
2017-02-21,BPCL,510.0,518.0,498.0,498.0,,,270.0,135580.0,,aabishkar2_nepse_data,0.7
2017-02-21,CBL,215.0,220.0,211.0,215.0,,,63913.0,13609002.0,,aabishkar2_nepse_data,0.7
2017-02-21,CCBL,291.0,302.0,287.0,292.0,,,21176.0,6210628.0,,aabishkar2_nepse_data,0.7
2017-02-21,CHCL,730.0,740.0,721.0,730.0,,,6961.0,5066048.0,,aabishkar2_nepse_data,0.7
2017-02-21,CIT,3300.0,3366.0,3133.0,3233.0,,,3123.0,10201880.0,,aabishkar2_nepse_data,0.7
2017-02-21,CZBIL,439.0,450.0,433.0,439.0,,,24523.0,10768314.0,,aabishkar2_nepse_data,0.7
2017-02-21,EBL,1763.0,1820.0,1735.0,1740.0,,,5584.0,9886059.0,,aabishkar2_nepse_data,0.7
2017-02-21,EDBL,572.0,606.0,580.0,606.0,,,4500.0,2658638.0,,aabishkar2_nepse_data,0.7
2017-02-21,GBBL,333.0,339.0,323.0,323.0,,,7648.0,2529212.0,,aabishkar2_nepse_data,0.7
2017-02-21,GBIME,395.0,410.0,384.0,392.0,,,9344.0,3694494.0,,aabishkar2_nepse_data,0.7
2017-02-21,GFCL,231.0,228.0,227.0,227.0,,,600.0,136300.0,,aabishkar2_nepse_data,0.7
2017-02-21,GLICL,680.0,720.0,656.0,684.0,,,14694.0,10185538.0,,aabishkar2_nepse_data,0.7
2017-02-21,GRDBL,415.0,423.0,410.0,418.0,,,906.0,376238.0,,aabishkar2_nepse_data,0.7
2017-02-21,HBL,870.0,882.0,860.0,870.0,,,1825.0,1590875.0,,aabishkar2_nepse_data,0.7
2017-02-21,HIDCL,193.0,196.0,192.0,194.0,,,14751.0,2853397.0,,aabishkar2_nepse_data,0.7
2017-02-21,ICFC,234.0,242.0,228.0,228.0,,,4313.0,1010124.0,,aabishkar2_nepse_data,0.7
2017-02-21,JBBL,250.0,255.0,247.0,247.0,,,4670.0,1173500.0,,aabishkar2_nepse_data,0.7
2017-02-21,JFL,213.0,217.0,215.0,215.0,,,132.0,28444.0,,aabishkar2_nepse_data,0.7
2017-02-21,KBL,520.0,540.0,510.0,519.0,,,18377.0,9569977.0,,aabishkar2_nepse_data,0.7
2017-02-21,KKHC,207.0,214.0,207.0,208.0,,,948.0,197840.0,,aabishkar2_nepse_data,0.7
2017-02-21,KRBL,255.0,260.0,250.0,250.0,,,396.0,101004.0,,aabishkar2_nepse_data,0.7
2017-02-21,LBL,705.0,719.0,691.0,691.0,,,8752.0,6135862.0,,aabishkar2_nepse_data,0.7
2017-02-21,LICN,2157.0,2220.0,2100.0,2121.0,,,3375.0,7327459.0,,aabishkar2_nepse_data,0.7
2017-02-21,MBL,381.0,390.0,368.0,372.0,,,15240.0,5799909.0,,aabishkar2_nepse_data,0.7
2017-02-21,MDB,473.0,485.0,464.0,473.0,,,1468.0,693922.0,,aabishkar2_nepse_data,0.7
2017-02-21,MFIL,166.0,164.0,158.0,160.0,,,8426.0,1357549.0,,aabishkar2_nepse_data,0.7
2017-02-21,MLBL,235.0,246.0,235.0,235.0,,,11285.0,2681062.0,,aabishkar2_nepse_data,0.7
2017-02-21,MNBBL,690.0,717.0,695.0,702.0,,,6750.0,4751960.0,,aabishkar2_nepse_data,0.7
2017-02-21,NABIL,1520.0,1550.0,1495.0,1515.0,,,7723.0,11784598.0,,aabishkar2_nepse_data,0.7
2017-02-21,NBB,639.0,659.0,630.0,636.0,,,28556.0,18353156.0,,aabishkar2_nepse_data,0.7
2017-02-21,NBL,367.0,381.0,360.0,364.0,,,37277.0,13656965.0,,aabishkar2_nepse_data,0.7
2017-02-21,NGPL,273.0,277.0,267.0,267.0,,,270.0,73650.0,,aabishkar2_nepse_data,0.7
2017-02-21,NHPC,122.0,124.0,121.0,121.0,,,8925.0,1093655.0,,aabishkar2_nepse_data,0.7
2017-02-21,NIB,691.0,704.0,680.0,689.0,,,19029.0,13144672.0,,aabishkar2_nepse_data,0.7
2017-02-21,NICA,440.0,449.0,432.0,435.0,,,18519.0,8131521.0,,aabishkar2_nepse_data,0.7
2017-02-21,NLIC,2335.0,2381.0,2261.0,2280.0,,,8024.0,18500302.0,,aabishkar2_nepse_data,0.7
2017-02-21,NLICL,1869.0,1944.0,1778.0,1800.0,,,9524.0,17647080.0,,aabishkar2_nepse_data,0.7
2017-02-21,NMB,475.0,492.0,461.0,474.0,,,14411.0,6812819.0,,aabishkar2_nepse_data,0.7
2017-02-21,PCBL,380.0,394.0,368.0,372.0,,,23431.0,8899313.0,,aabishkar2_nepse_data,0.7
2017-02-21,PFL,220.0,216.0,205.0,210.0,,,1435.0,304737.0,,aabishkar2_nepse_data,0.7
2017-02-21,PLIC,1428.0,1485.0,1335.0,1335.0,,,13011.0,17994280.0,,aabishkar2_nepse_data,0.7
2017-02-21,PROFL,156.0,158.0,158.0,158.0,,,15.0,2370.0,,aabishkar2_nepse_data,0.7
2017-02-21,PRVU,315.0,327.0,311.0,315.0,,,60335.0,19097286.0,,aabishkar2_nepse_data,0.7
2017-02-21,RHPC,190.0,193.0,190.0,190.0,,,1612.0,307323.0,,aabishkar2_nepse_data,0.7
2017-02-21,SADBL,325.0,343.0,325.0,325.0,,,489.0,162309.0,,aabishkar2_nepse_data,0.7
2017-02-21,SANIMA,474.0,492.0,465.0,477.0,,,25647.0,12265757.0,,aabishkar2_nepse_data,0.7
2017-02-21,SBI,1029.0,1070.0,1020.0,1054.0,,,7011.0,7360631.0,,aabishkar2_nepse_data,0.7
2017-02-21,SBL,590.0,614.0,575.0,588.0,,,15873.0,9372559.0,,aabishkar2_nepse_data,0.7
2017-02-21,SCB,2003.0,2043.0,1960.0,1998.0,,,4904.0,9853266.0,,aabishkar2_nepse_data,0.7
2017-02-21,SHINE,349.0,355.0,348.0,348.0,,,220.0,77610.0,,aabishkar2_nepse_data,0.7
