date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2014-11-12,ADBL,470.0,477.0,462.0,470.0,,,3095.0,1456430.0,,aabishkar2_nepse_data,0.7
2014-11-12,AHPC,370.0,369.0,361.0,361.0,,,1205.0,439145.0,,aabishkar2_nepse_data,0.7
2014-11-12,ALICL,1202.0,1249.0,1172.0,1172.0,,,733.0,867221.0,,aabishkar2_nepse_data,0.7
2014-11-12,BPCL,654.0,641.0,635.0,640.0,,,2762.0,1766180.0,,aabishkar2_nepse_data,0.7
2014-11-12,CBL,272.0,271.0,267.0,269.0,,,2725.0,732452.0,,aabishkar2_nepse_data,0.7
2014-11-12,CCBL,270.0,271.0,264.0,268.0,,,11078.0,2953070.0,,aabishkar2_nepse_data,0.7
2014-11-12,CHCL,1600.0,1614.0,1571.0,1578.0,,,7880.0,12483898.0,,aabishkar2_nepse_data,0.7
2014-11-12,CIT,3000.0,3025.0,2961.0,2961.0,,,555.0,1655725.0,,aabishkar2_nepse_data,0.7
2014-11-12,CORBL,137.0,135.0,129.0,129.0,,,120.0,15840.0,,aabishkar2_nepse_data,0.7
2014-11-12,CZBIL,427.0,429.0,415.0,415.0,,,2806.0,1179740.0,,aabishkar2_nepse_data,0.7
2014-11-12,EBL,1760.0,1770.0,1727.0,1770.0,,,1084.0,1908210.0,,aabishkar2_nepse_data,0.7
2014-11-12,GBIME,543.0,535.0,500.0,505.0,,,9585.0,4830299.0,,aabishkar2_nepse_data,0.7
2014-11-12,GLICL,568.0,575.0,559.0,563.0,,,898.0,505813.0,,aabishkar2_nepse_data,0.7
2014-11-12,GMFIL,300.0,305.0,294.0,305.0,,,162.0,49065.0,,aabishkar2_nepse_data,0.7
2014-11-12,HBL,856.0,856.0,853.0,856.0,,,191.0,163214.0,,aabishkar2_nepse_data,0.7
2014-11-12,ICFC,292.0,295.0,289.0,295.0,,,2376.0,694599.0,,aabishkar2_nepse_data,0.7
2014-11-12,JBBL,150.0,159.0,150.0,156.0,,,2500.0,385510.0,,aabishkar2_nepse_data,0.7
