date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2018-01-10,ADBL,425.0,427.0,421.0,425.0,7277.0,3089550.0,,aabishkar2_nepse_data,0.7
2018-01-10,AHPC,203.0,204.0,200.0,204.0,4356.0,872220.0,,aabishkar2_nepse_data,0.7
2018-01-10,AKPL,340.0,346.0,337.0,342.0,828.0,284337.0,,aabishkar2_nepse_data,0.7
2018-01-10,ALICL,1420.0,1448.0,1391.0,1400.0,3810.0,5368806.0,,aabishkar2_nepse_data,0.7
2018-01-10,API,425.0,423.0,419.0,423.0,525.0,220362.0,,aabishkar2_nepse_data,0.7
2018-01-10,BARUN,195.0,196.0,191.0,191.0,50.0,9690.0,,aabishkar2_nepse_data,0.7
2018-01-10,BOKL,409.0,416.0,407.0,414.0,21984.0,9073185.0,,aabishkar2_nepse_data,0.7
2018-01-10,BPCL,670.0,680.0,667.0,677.0,5221.0,3497149.0,,aabishkar2_nepse_data,0.7
2018-01-10,CBL,185.0,187.0,183.0,185.0,10865.0,2007755.0,,aabishkar2_nepse_data,0.7
2018-01-10,CCBL,201.0,202.0,199.0,199.0,8899.0,1779497.0,,aabishkar2_nepse_data,0.7
2018-01-10,CFCL,142.0,146.0,143.0,143.0,1617.0,233443.0,,aabishkar2_nepse_data,0.7
2018-01-10,CHCL,898.0,903.0,884.0,892.0,9988.0,8904181.0,,aabishkar2_nepse_data,0.7
2018-01-10,CHL,181.0,180.0,179.0,179.0,190.0,34160.0,,aabishkar2_nepse_data,0.7
2018-01-10,CIT,3580.0,3575.0,3499.0,3575.0,2201.0,7750519.0,,aabishkar2_nepse_data,0.7
2018-01-10,CZBIL,290.0,290.0,287.0,290.0,11259.0,3248272.0,,aabishkar2_nepse_data,0.7
2018-01-10,DHPL,160.0,157.0,151.0,152.0,62.0,9501.0,,aabishkar2_nepse_data,0.7
2018-01-10,EBL,934.0,950.0,917.0,922.0,23008.0,21360412.0,,aabishkar2_nepse_data,0.7
2018-01-10,GBBL,200.0,203.0,196.0,196.0,5860.0,1158956.0,,aabishkar2_nepse_data,0.7
2018-01-10,GBIME,319.0,324.0,316.0,316.0,4381.0,1396101.0,,aabishkar2_nepse_data,0.7
2018-01-10,GFCL,151.0,153.0,146.0,150.0,3646.0,548210.0,,aabishkar2_nepse_data,0.7
2018-01-10,GLICL,960.0,955.0,940.0,955.0,3406.0,3232633.0,,aabishkar2_nepse_data,0.7
2018-01-10,GMFIL,165.0,168.0,168.0,168.0,50.0,8400.0,,aabishkar2_nepse_data,0.7
2018-01-10,GRDBL,193.0,192.0,189.0,189.0,120.0,22980.0,,aabishkar2_nepse_data,0.7
2018-01-10,GUFL,144.0,143.0,140.0,141.0,1758.0,248190.0,,aabishkar2_nepse_data,0.7
2018-01-10,HBL,660.0,686.0,660.0,663.0,2427.0,1610701.0,,aabishkar2_nepse_data,0.7
2018-01-10,HIDCL,168.0,170.0,168.0,168.0,5085.0,856661.0,,aabishkar2_nepse_data,0.7
2018-01-10,HPPL,380.0,381.0,370.0,373.0,2660.0,989230.0,,aabishkar2_nepse_data,0.7
2018-01-10,ICFC,211.0,210.0,210.0,210.0,117.0,24570.0,,aabishkar2_nepse_data,0.7
2018-01-10,JBBL,161.0,163.0,158.0,160.0,4231.0,676280.0,,aabishkar2_nepse_data,0.7
2018-01-10,KBL,293.0,296.0,287.0,290.0,5444.0,1572463.0,,aabishkar2_nepse_data,0.7
2018-01-10,KKHC,152.0,153.0,149.0,152.0,414.0,62234.0,,aabishkar2_nepse_data,0.7
2018-01-10,KRBL,138.0,140.0,138.0,138.0,830.0,114820.0,,aabishkar2_nepse_data,0.7
2018-01-10,KSBBL,178.0,179.0,174.0,179.0,12521.0,2216119.0,,aabishkar2_nepse_data,0.7
2018-01-10,LBBL,167.0,170.0,165.0,167.0,1976.0,330458.0,,aabishkar2_nepse_data,0.7
2018-01-10,LBL,262.0,264.0,255.0,256.0,5680.0,1462337.0,,aabishkar2_nepse_data,0.7
2018-01-10,LICN,2032.0,2025.0,1988.0,1989.0,1831.0,3667482.0,,aabishkar2_nepse_data,0.7
2018-01-10,MBL,273.0,275.0,270.0,271.0,11326.0,3071190.0,,aabishkar2_nepse_data,0.7
2018-01-10,MDB,339.0,336.0,336.0,336.0,217.0,72912.0,,aabishkar2_nepse_data,0.7
2018-01-10,MFIL,141.0,141.0,139.0,140.0,1196.0,167404.0,,aabishkar2_nepse_data,0.7
2018-01-10,MLBL,193.0,191.0,189.0,190.0,3636.0,689949.0,,aabishkar2_nepse_data,0.7
2018-01-10,MNBBL,431.0,432.0,416.0,423.0,12985.0,5453279.0,,aabishkar2_nepse_data,0.7
2018-01-10,MPFL,367.0,368.0,361.0,368.0,268.0,98148.0,,aabishkar2_nepse_data,0.7
2018-01-10,NABIL,1090.0,1093.0,1070.0,1070.0,12309.0,13268074.0,,aabishkar2_nepse_data,0.7
2018-01-10,NBB,278.0,278.0,271.0,277.0,18701.0,5119284.0,,aabishkar2_nepse_data,0.7
2018-01-10,NBL,356.0,355.0,352.0,353.0,10153.0,3582606.0,,aabishkar2_nepse_data,0.7
2018-01-10,NCCB,334.0,336.0,330.0,335.0,10041.0,3339749.0,,aabishkar2_nepse_data,0.7
2018-01-10,NGPL,241.0,242.0,235.0,239.0,740.0,176990.0,,aabishkar2_nepse_data,0.7
2018-01-10,NHDL,229.0,229.0,221.0,229.0,90.0,20220.0,,aabishkar2_nepse_data,0.7
2018-01-10,NHPC,120.0,119.0,118.0,119.0,24950.0,2944250.0,,aabishkar2_nepse_data,0.7
2018-01-10,NIB,667.0,668.0,658.0,658.0,15237.0,10084760.0,,aabishkar2_nepse_data,0.7
2018-01-10,NICA,350.0,349.0,344.0,346.0,8821.0,3059176.0,,aabishkar2_nepse_data,0.7
2018-01-10,NLIC,1879.0,1879.0,1818.0,1821.0,20995.0,38617000.0,,aabishkar2_nepse_data,0.7
2018-01-10,NLICL,1615.0,1616.0,1588.0,1594.0,2188.0,3489429.0,,aabishkar2_nepse_data,0.7
2018-01-10,NMB,464.0,465.0,460.0,460.0,3277.0,1510225.0,,aabishkar2_nepse_data,0.7
2018-01-10,OHL,679.0,678.0,657.0,663.0,5466.0,3638150.0,,aabishkar2_nepse_data,0.7
2018-01-10,PCBL,310.0,310.0,305.0,307.0,13346.0,4085602.0,,aabishkar2_nepse_data,0.7
2018-01-10,PFL,177.0,178.0,175.0,175.0,935.0,163895.0,,aabishkar2_nepse_data,0.7
2018-01-10,PLIC,1798.0,1781.0,1752.0,1760.0,1016.0,1795482.0,,aabishkar2_nepse_data,0.7
2018-01-10,PROFL,216.0,213.0,213.0,213.0,15.0,3195.0,,aabishkar2_nepse_data,0.7
2018-01-10,PRVU,258.0,261.0,252.0,256.0,11441.0,2910345.0,,aabishkar2_nepse_data,0.7
2018-01-10,RHPC,151.0,149.0,148.0,149.0,721.0,107042.0,,aabishkar2_nepse_data,0.7
2018-01-10,RLFL,144.0,146.0,141.0,146.0,3806.0,547162.0,,aabishkar2_nepse_data,0.7
2018-01-10,SADBL,200.0,199.0,197.0,197.0,3190.0,630493.0,,aabishkar2_nepse_data,0.7
2018-01-10,SANIMA,344.0,350.0,340.0,342.0,8175.0,2791858.0,,aabishkar2_nepse_data,0.7
2018-01-10,SBI,600.0,608.0,595.0,599.0,12713.0,7625004.0,,aabishkar2_nepse_data,0.7
2018-01-10,SBL,382.0,385.0,376.0,378.0,18267.0,6914674.0,,aabishkar2_nepse_data,0.7
2018-01-10,SCB,1067.0,1067.0,1050.0,1053.0,14182.0,14964064.0,,aabishkar2_nepse_data,0.7
2018-01-10,SFCL,128.0,130.0,124.0,128.0,1886.0,237456.0,,aabishkar2_nepse_data,0.7
2018-01-10,SHINE,307.0,310.0,303.0,304.0,2635.0,807105.0,,aabishkar2_nepse_data,0.7
2018-01-10,SHL,281.0,285.0,280.0,280.0,1800.0,505000.0,,aabishkar2_nepse_data,0.7
2018-01-10,SHPC,473.0,477.0,469.0,469.0,33960.0,15962324.0,,aabishkar2_nepse_data,0.7
2018-01-10,SIFC,392.0,395.0,383.0,385.0,8987.0,3505709.0,,aabishkar2_nepse_data,0.7
2018-01-10,SLICL,964.0,960.0,937.0,939.0,2334.0,2197120.0,,aabishkar2_nepse_data,0.7
2018-01-10,SPDL,172.0,171.0,169.0,169.0,640.0,108646.0,,aabishkar2_nepse_data,0.7
2018-01-10,SRBL,268.0,269.0,264.0,264.0,8157.0,2161930.0,,aabishkar2_nepse_data,0.7
2018-01-10,TRH,315.0,310.0,307.0,308.0,1990.0,615140.0,,aabishkar2_nepse_data,0.7
2018-01-10,UMHL,242.0,245.0,234.0,242.0,4576.0,1092145.0,,aabishkar2_nepse_data,0.7
