date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2020-08-10,ADBL,432.0,432.0,413.0,425.0,30437.0,12802718.0,,aabishkar2_nepse_data,0.7
2020-08-10,AHPC,95.0,95.0,92.0,94.0,10163.0,956330.0,,aabishkar2_nepse_data,0.7
2020-08-10,AKJCL,51.0,54.0,50.0,52.0,1661.0,86751.0,,aabishkar2_nepse_data,0.7
2020-08-10,AKPL,112.0,118.0,112.0,116.0,85043.0,9899322.0,,aabishkar2_nepse_data,0.7
2020-08-10,ALICL,628.0,642.0,625.0,641.0,24021.0,15282950.0,,aabishkar2_nepse_data,0.7
2020-08-10,API,106.0,110.0,106.0,108.0,38920.0,4186653.0,,aabishkar2_nepse_data,0.7
2020-08-10,BARUN,85.0,88.0,85.0,86.0,1690.0,146890.0,,aabishkar2_nepse_data,0.7
2020-08-10,BFC,97.0,99.0,100.0,98.0,5596.0,563642.0,,aabishkar2_nepse_data,0.7
2020-08-10,BOKL,224.0,229.0,224.0,229.0,30868.0,6994692.0,,aabishkar2_nepse_data,0.7
2020-08-10,BPCL,355.0,360.0,352.0,360.0,8708.0,3114826.0,,aabishkar2_nepse_data,0.7
2020-08-10,CBL,141.0,147.0,141.0,145.0,21584.0,3126306.0,,aabishkar2_nepse_data,0.7
2020-08-10,CCBL,179.0,180.0,175.0,179.0,53696.0,9550566.0,,aabishkar2_nepse_data,0.7
2020-08-10,CFCL,119.0,124.0,119.0,122.0,2818.0,338900.0,,aabishkar2_nepse_data,0.7
2020-08-10,CHCL,390.0,414.0,386.0,409.0,12954.0,5158607.0,,aabishkar2_nepse_data,0.7
2020-08-10,CHL,84.0,87.0,84.0,86.0,12310.0,1046420.0,,aabishkar2_nepse_data,0.7
2020-08-10,CIT,2624.0,2630.0,2579.0,2622.0,10811.0,28148394.0,,aabishkar2_nepse_data,0.7
2020-08-10,CORBL,114.0,117.0,114.0,115.0,989.0,114564.0,,aabishkar2_nepse_data,0.7
2020-08-10,CZBIL,197.0,201.0,196.0,201.0,54068.0,10742454.0,,aabishkar2_nepse_data,0.7
2020-08-10,DHPL,55.0,55.0,49.0,49.98,1223.0,63319.0,,aabishkar2_nepse_data,0.7
2020-08-10,EBL,718.0,741.0,717.0,735.0,25556.0,18660486.0,,aabishkar2_nepse_data,0.7
2020-08-10,EDBL,307.0,315.0,301.0,312.0,5466.0,1691245.0,,aabishkar2_nepse_data,0.7
2020-08-10,GBBL,235.0,242.0,228.0,241.0,37675.0,8984557.0,,aabishkar2_nepse_data,0.7
2020-08-10,GBIME,245.0,258.0,245.0,256.0,79380.0,20255520.0,,aabishkar2_nepse_data,0.7
2020-08-10,GFCL,152.0,155.0,152.0,154.0,2672.0,410608.0,,aabishkar2_nepse_data,0.7
2020-08-10,GHL,59.0,59.0,56.0,56.0,1500.0,84490.0,,aabishkar2_nepse_data,0.7
2020-08-10,GLICL,446.0,471.0,446.0,465.0,13736.0,6349321.0,,aabishkar2_nepse_data,0.7
2020-08-10,GMFIL,126.0,126.0,122.0,122.0,50.0,6140.0,,aabishkar2_nepse_data,0.7
2020-08-10,GRDBL,116.0,119.0,110.0,116.0,1655.0,186505.0,,aabishkar2_nepse_data,0.7
2020-08-10,GUFL,119.0,122.0,118.0,122.0,16094.0,1934533.0,,aabishkar2_nepse_data,0.7
2020-08-10,HBL,550.0,560.0,541.0,560.0,6628.0,3663352.0,,aabishkar2_nepse_data,0.7
2020-08-10,HDHPC,88.0,93.0,81.0,92.0,5060.0,435630.0,,aabishkar2_nepse_data,0.7
2020-08-10,HIDCL,127.0,130.0,126.0,128.0,19848.0,2536380.0,,aabishkar2_nepse_data,0.7
2020-08-10,HPPL,134.0,138.0,134.0,134.0,3918.0,528908.0,,aabishkar2_nepse_data,0.7
2020-08-10,HURJA,92.0,95.0,92.0,94.0,1600.0,148280.0,,aabishkar2_nepse_data,0.7
2020-08-10,ICFC,182.0,184.0,181.0,184.0,4409.0,805832.0,,aabishkar2_nepse_data,0.7
2020-08-10,JBBL,170.0,178.0,170.0,178.0,27111.0,4725885.0,,aabishkar2_nepse_data,0.7
2020-08-10,JFL,169.0,169.0,160.0,162.0,9089.0,1482050.0,,aabishkar2_nepse_data,0.7
