date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2019-04-16,ADBL,313.0,327.0,313.0,326.0,,,17829.0,5743883.0,,aabishkar2_nepse_data,0.7
2019-04-16,AHPC,102.0,103.0,102.0,102.0,,,8264.0,848028.0,,aabishkar2_nepse_data,0.7
2019-04-16,AKJCL,78.0,81.0,78.0,80.0,,,360.0,28710.0,,aabishkar2_nepse_data,0.7
2019-04-16,AKPL,168.0,169.0,166.0,166.0,,,638.0,107551.0,,aabishkar2_nepse_data,0.7
2019-04-16,ALICL,403.0,413.0,403.0,412.0,,,3660.0,1503625.0,,aabishkar2_nepse_data,0.7
2019-04-16,API,131.0,135.0,131.0,135.0,,,4922.0,656258.0,,aabishkar2_nepse_data,0.7
2019-04-16,BARUN,95.0,96.0,95.0,96.0,,,610.0,58450.0,,aabishkar2_nepse_data,0.7
2019-04-16,BFC,96.0,96.0,96.0,96.0,,,160.0,15360.0,,aabishkar2_nepse_data,0.7
2019-04-16,BOKL,266.0,267.0,263.0,267.0,,,35775.0,9474107.0,,aabishkar2_nepse_data,0.7
2019-04-16,BPCL,360.0,365.0,358.0,360.0,,,3699.0,1333749.0,,aabishkar2_nepse_data,0.7
2019-04-16,CBL,166.0,168.0,164.0,168.0,,,201448.0,33528358.0,,aabishkar2_nepse_data,0.7
2019-04-16,CCBL,165.0,169.0,164.0,169.0,,,21030.0,3505653.0,,aabishkar2_nepse_data,0.7
2019-04-16,CFCL,107.0,114.0,107.0,114.0,,,1182.0,130968.0,,aabishkar2_nepse_data,0.7
2019-04-16,CHCL,510.0,515.0,505.0,510.0,,,5727.0,2906836.0,,aabishkar2_nepse_data,0.7
2019-04-16,CHL,100.0,103.0,100.0,103.0,,,244.0,24868.0,,aabishkar2_nepse_data,0.7
2019-04-16,CIT,2550.0,2559.0,2525.0,2550.0,,,3292.0,8379463.0,,aabishkar2_nepse_data,0.7
2019-04-16,CZBIL,224.0,229.0,223.0,227.0,,,21814.0,4928382.0,,aabishkar2_nepse_data,0.7
2019-04-16,EBL,603.0,614.0,601.0,614.0,,,10002.0,6084052.0,,aabishkar2_nepse_data,0.7
2019-04-16,EDBL,290.0,295.0,285.0,295.0,,,2870.0,830294.0,,aabishkar2_nepse_data,0.7
