date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2013-08-07,ADBL,240.0,255.0,239.0,250.0,14766.0,3668196.0,,aabishkar2_nepse_data,0.7
2013-08-07,AHPC,320.0,324.0,313.0,318.0,8249.0,2609577.0,,aabishkar2_nepse_data,0.7
2013-08-07,ALICL,272.0,295.0,277.0,295.0,3675.0,1053174.0,,aabishkar2_nepse_data,0.7
2013-08-07,BPCL,884.0,890.0,890.0,890.0,100.0,89000.0,,aabishkar2_nepse_data,0.7
2013-08-07,CBL,144.0,146.0,143.0,143.0,9288.0,1336380.0,,aabishkar2_nepse_data,0.7
2013-08-07,CHCL,1405.0,1414.0,1392.0,1395.0,5985.0,8392681.0,,aabishkar2_nepse_data,0.7
2013-08-07,CIT,1449.0,1477.0,1434.0,1435.0,639.0,924226.0,,aabishkar2_nepse_data,0.7
2013-08-07,CZBIL,267.0,265.0,260.0,265.0,2538.0,664574.0,,aabishkar2_nepse_data,0.7
2013-08-07,EBL,1820.0,1824.0,1810.0,1810.0,4151.0,7519782.0,,aabishkar2_nepse_data,0.7
2013-08-07,EDBL,255.0,260.0,260.0,260.0,1830.0,475800.0,,aabishkar2_nepse_data,0.7
2013-08-07,GBBL,169.0,166.0,164.0,165.0,143.0,23573.0,,aabishkar2_nepse_data,0.7
2013-08-07,GBIME,505.0,508.0,486.0,489.0,21531.0,10651804.0,,aabishkar2_nepse_data,0.7
2013-08-07,GLICL,165.0,174.0,165.0,174.0,300.0,51230.0,,aabishkar2_nepse_data,0.7
2013-08-07,HBL,752.0,755.0,740.0,745.0,1553.0,1160595.0,,aabishkar2_nepse_data,0.7
2013-08-07,ICFC,134.0,136.0,133.0,136.0,7306.0,975176.0,,aabishkar2_nepse_data,0.7
2013-08-07,JBBL,78.0,80.0,79.0,80.0,260.0,20770.0,,aabishkar2_nepse_data,0.7
2013-08-07,JFL,231.0,232.0,232.0,232.0,50.0,11600.0,,aabishkar2_nepse_data,0.7
2013-08-07,KBL,300.0,306.0,300.0,301.0,8502.0,2570819.0,,aabishkar2_nepse_data,0.7
2013-08-07,KRBL,50.0,53.0,50.0,53.0,330.0,17030.0,,aabishkar2_nepse_data,0.7
2013-08-07,LBL,340.0,348.0,340.0,343.0,7675.0,2623090.0,,aabishkar2_nepse_data,0.7
2013-08-07,LICN,1596.0,1620.0,1590.0,1610.0,946.0,1515160.0,,aabishkar2_nepse_data,0.7
2013-08-07,MBL,213.0,213.0,209.0,211.0,6571.0,1379341.0,,aabishkar2_nepse_data,0.7
2013-08-07,MDB,150.0,147.0,147.0,147.0,112.0,16464.0,,aabishkar2_nepse_data,0.7
2013-08-07,MNBBL,300.0,301.0,300.0,300.0,1096.0,329423.0,,aabishkar2_nepse_data,0.7
2013-08-07,NABIL,1903.0,1920.0,1890.0,1890.0,635.0,1213266.0,,aabishkar2_nepse_data,0.7
2013-08-07,NBB,300.0,305.0,294.0,301.0,8388.0,2541792.0,,aabishkar2_nepse_data,0.7
2013-08-07,NBL,172.0,175.0,170.0,171.0,1481.0,256919.0,,aabishkar2_nepse_data,0.7
2013-08-07,NCCB,268.0,266.0,254.0,262.0,16320.0,4226144.0,,aabishkar2_nepse_data,0.7
2013-08-07,NHPC,54.0,55.0,53.0,53.0,12900.0,690900.0,,aabishkar2_nepse_data,0.7
2013-08-07,NIB,821.0,821.0,812.0,813.0,2655.0,2163935.0,,aabishkar2_nepse_data,0.7
2013-08-07,NICA,700.0,707.0,686.0,690.0,9805.0,6753569.0,,aabishkar2_nepse_data,0.7
2013-08-07,NLIC,1701.0,1725.0,1700.0,1725.0,2817.0,4799035.0,,aabishkar2_nepse_data,0.7
2013-08-07,NLICL,796.0,810.0,800.0,800.0,1721.0,1380598.0,,aabishkar2_nepse_data,0.7
2013-08-07,NMB,260.0,268.0,256.0,256.0,6545.0,1715231.0,,aabishkar2_nepse_data,0.7
2013-08-07,OHL,133.0,142.0,135.0,142.0,460.0,63620.0,,aabishkar2_nepse_data,0.7
2013-08-07,PCBL,319.0,320.0,312.0,312.0,1500.0,472226.0,,aabishkar2_nepse_data,0.7
2013-08-07,PFL,92.0,93.0,93.0,93.0,202.0,18786.0,,aabishkar2_nepse_data,0.7
2013-08-07,PLIC,288.0,295.0,290.0,295.0,10423.0,3039165.0,,aabishkar2_nepse_data,0.7
2013-08-07,SANIMA,256.0,255.0,250.0,255.0,5078.0,1278103.0,,aabishkar2_nepse_data,0.7
2013-08-07,SBI,865.0,880.0,860.0,866.0,3826.0,3308732.0,,aabishkar2_nepse_data,0.7
2013-08-07,SBL,339.0,348.0,340.0,346.0,8497.0,2930727.0,,aabishkar2_nepse_data,0.7
2013-08-07,SCB,1900.0,1920.0,1915.0,1920.0,257.0,492495.0,,aabishkar2_nepse_data,0.7
2013-08-07,SHL,273.0,283.0,278.0,283.0,641.0,179958.0,,aabishkar2_nepse_data,0.7
2013-08-07,SIFC,300.0,294.0,275.0,275.0,392.0,111736.0,,aabishkar2_nepse_data,0.7
2013-08-07,SLICL,186.0,192.0,185.0,192.0,787.0,147210.0,,aabishkar2_nepse_data,0.7
2013-08-07,SRBL,236.0,234.0,229.0,233.0,4775.0,1109193.0,,aabishkar2_nepse_data,0.7
