date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2026-02-17,ADBL,299.0,299.0,293.0,296.5,59291.0,17469420.0,,aabishkar2_nepse_data,0.7
2026-02-17,AHPC,283.9,285.7,274.3,275.9,375967.0,104423103.0,,aabishkar2_nepse_data,0.7
2026-02-17,AKJCL,379.9,388.1,369.0,373.0,1182474.0,445280620.0,,aabishkar2_nepse_data,0.7
2026-02-17,AKPL,274.3,274.3,258.8,265.0,510157.0,133841386.9,,aabishkar2_nepse_data,0.7
2026-02-17,ALICL,446.0,447.9,440.0,442.8,68435.0,30260090.9,,aabishkar2_nepse_data,0.7
2026-02-17,API,297.0,301.4,292.1,295.0,233251.0,68999719.3,,aabishkar2_nepse_data,0.7
2026-02-17,BARUN,358.0,362.9,346.0,346.2,159977.0,56078096.6,,aabishkar2_nepse_data,0.7
2026-02-17,BFC,468.0,472.0,462.0,465.0,16137.0,7515863.4,,aabishkar2_nepse_data,0.7
2026-02-17,BPCL,692.2,718.0,692.2,711.0,81908.0,58446392.1,,aabishkar2_nepse_data,0.7
2026-02-17,CFCL,550.0,554.0,535.0,535.0,23391.0,12665329.3,,aabishkar2_nepse_data,0.7
2026-02-17,CGH,849.0,849.0,813.4,821.1,63227.0,51923880.4,,aabishkar2_nepse_data,0.7
2026-02-17,CHCL,474.0,474.0,464.0,466.9,41946.0,19556220.6,,aabishkar2_nepse_data,0.7
2026-02-17,CHDC,2430.0,2560.0,2430.0,2511.0,123830.0,311199777.5,,aabishkar2_nepse_data,0.7
2026-02-17,CHL,291.0,293.9,280.2,280.5,89403.0,25398404.2,,aabishkar2_nepse_data,0.7
2026-02-17,CIT,1750.0,1750.0,1735.1,1735.5,14124.0,24570854.2,,aabishkar2_nepse_data,0.7
2026-02-17,CORBL,1610.0,1654.5,1601.3,1610.0,4665.0,7515479.3,,aabishkar2_nepse_data,0.7
2026-02-17,CZBIL,185.0,192.0,185.0,188.1,36738.0,6940169.8,,aabishkar2_nepse_data,0.7
2026-02-17,DHPL,308.0,308.0,302.0,303.9,13310.0,4049136.5,,aabishkar2_nepse_data,0.7
2026-02-17,EBL,668.0,672.0,665.4,665.5,14184.0,9462436.7,,aabishkar2_nepse_data,0.7
2026-02-17,EDBL,586.3,590.0,586.0,590.0,12482.0,7324722.9,,aabishkar2_nepse_data,0.7
2026-02-17,GBBL,399.1,400.0,392.2,392.5,65026.0,25795230.1,,aabishkar2_nepse_data,0.7
2026-02-17,GBIME,224.0,225.0,223.1,223.2,71273.0,15938645.3,,aabishkar2_nepse_data,0.7
2026-02-17,GFCL,644.0,651.0,637.1,640.0,23457.0,15087333.1,,aabishkar2_nepse_data,0.7
2026-02-17,GHL,249.0,251.9,236.0,240.0,317369.0,76623104.9,,aabishkar2_nepse_data,0.7
2026-02-17,GLH,280.5,280.5,262.0,265.4,146809.0,39327345.2,,aabishkar2_nepse_data,0.7
2026-02-17,GMFIL,465.3,471.0,457.0,457.0,20269.0,9415480.0,,aabishkar2_nepse_data,0.7
2026-02-17,GRDBL,1075.0,1111.0,1042.0,1075.0,21185.0,22908552.6,,aabishkar2_nepse_data,0.7
2026-02-17,GUFL,562.0,562.0,545.0,548.0,23895.0,13176391.3,,aabishkar2_nepse_data,0.7
2026-02-17,HBL,185.0,190.0,185.0,188.6,74582.0,14015044.7,,aabishkar2_nepse_data,0.7
2026-02-17,HDHPC,204.9,205.9,195.0,195.1,452811.0,89812397.3,,aabishkar2_nepse_data,0.7
2026-02-17,HIDCL,263.1,264.0,259.7,259.9,129492.0,33846187.5,,aabishkar2_nepse_data,0.7
2026-02-17,HPPL,467.0,470.0,461.3,461.4,66233.0,30734014.7,,aabishkar2_nepse_data,0.7
2026-02-17,HURJA,276.6,278.0,261.0,263.0,429569.0,115062558.9,,aabishkar2_nepse_data,0.7
2026-02-17,ICFC,655.0,656.0,640.2,640.2,20215.0,13041480.1,,aabishkar2_nepse_data,0.7
2026-02-17,JBBL,337.0,337.0,331.0,332.0,47315.0,15730722.4,,aabishkar2_nepse_data,0.7
2026-02-17,JFL,425.0,430.0,420.0,424.8,8826.0,3726380.3,,aabishkar2_nepse_data,0.7
2026-02-17,JOSHI,300.0,305.8,292.0,296.0,79799.0,23711020.1,,aabishkar2_nepse_data,0.7
2026-02-17,KBL,182.2,186.9,182.2,183.0,156416.0,28681533.1,,aabishkar2_nepse_data,0.7
2026-02-17,KKHC,290.0,290.0,268.0,288.6,571987.0,159145305.0,,aabishkar2_nepse_data,0.7
2026-02-17,KPCL,536.0,536.0,520.1,522.2,29483.0,15448061.9,,aabishkar2_nepse_data,0.7
2026-02-17,KSBBL,458.0,460.0,455.0,455.6,58147.0,26589816.6,,aabishkar2_nepse_data,0.7
2026-02-17,LBBL,478.3,478.3,472.0,474.0,70127.0,33278208.1,,aabishkar2_nepse_data,0.7
2026-02-17,LEC,227.4,227.4,214.1,215.0,357770.0,78375581.2,,aabishkar2_nepse_data,0.7
2026-02-17,LICN,839.9,839.9,815.0,825.0,30951.0,25494684.9,,aabishkar2_nepse_data,0.7
2026-02-17,MBL,230.0,230.0,224.0,226.0,48531.0,10919482.3,,aabishkar2_nepse_data,0.7
2026-02-17,MDB,620.1,625.0,616.2,619.0,16432.0,10198514.3,,aabishkar2_nepse_data,0.7
2026-02-17,MEN,577.1,579.0,573.1,574.3,40091.0,23104357.4,,aabishkar2_nepse_data,0.7
2026-02-17,MFIL,761.5,787.5,746.2,747.0,49324.0,37216943.7,,aabishkar2_nepse_data,0.7
2026-02-17,MHNL,277.0,277.0,265.0,265.7,34562.0,9270465.4,,aabishkar2_nepse_data,0.7
2026-02-17,MKJC,512.0,532.0,512.0,529.0,41297.0,21706678.7,,aabishkar2_nepse_data,0.7
2026-02-17,MLBL,366.2,369.0,364.1,364.1,34755.0,12715974.4,,aabishkar2_nepse_data,0.7
2026-02-17,MNBBL,363.0,366.0,358.7,359.0,47763.0,17213358.0,,aabishkar2_nepse_data,0.7
2026-02-17,MPFL,610.0,624.0,603.6,610.0,21452.0,13136170.0,,aabishkar2_nepse_data,0.7
2026-02-17,NABBC,1489.6,1547.7,1368.0,1418.0,43532.0,63057435.1,,aabishkar2_nepse_data,0.7
2026-02-17,NABIL,495.0,498.5,492.0,497.0,90768.0,44975581.7,,aabishkar2_nepse_data,0.7
2026-02-17,NBL,240.5,244.2,239.0,240.7,83367.0,20025081.1,,aabishkar2_nepse_data,0.7
2026-02-17,NFS,630.2,637.0,620.1,625.0,15799.0,9891717.2,,aabishkar2_nepse_data,0.7
2026-02-17,NGPL,445.7,445.7,425.0,425.1,727380.0,312866971.4,,aabishkar2_nepse_data,0.7
2026-02-17,NHDL,645.1,649.0,641.0,647.0,15524.0,9989507.6,,aabishkar2_nepse_data,0.7
2026-02-17,NHPC,230.0,234.0,218.0,218.0,500742.0,111946711.9,,aabishkar2_nepse_data,0.7
2026-02-17,NICA,324.2,330.0,322.0,323.0,145521.0,47176032.3,,aabishkar2_nepse_data,0.7
2026-02-17,NIFRA,259.1,262.0,258.5,258.8,142288.0,36917096.7,,aabishkar2_nepse_data,0.7
2026-02-17,NLIC,751.0,752.6,734.1,750.0,64765.0,48282514.6,,aabishkar2_nepse_data,0.7
2026-02-17,NLICL,578.1,580.0,569.0,569.0,65418.0,37647457.9,,aabishkar2_nepse_data,0.7
2026-02-17,NMB,233.0,236.0,233.0,235.0,43208.0,10149805.4,,aabishkar2_nepse_data,0.7
2026-02-17,NRN,1545.0,1570.0,1530.0,1534.0,93933.0,145549361.8,,aabishkar2_nepse_data,0.7
2026-02-17,NYADI,415.0,415.0,399.0,401.5,19012.0,7741456.0,,aabishkar2_nepse_data,0.7
2026-02-17,OHL,700.0,708.0,686.0,708.0,3234.0,2240578.0,,aabishkar2_nepse_data,0.7
2026-02-17,PCBL,233.0,233.0,231.0,231.5,29731.0,6887682.6,,aabishkar2_nepse_data,0.7
2026-02-17,PFL,383.8,383.8,371.0,372.0,10781.0,4027079.9,,aabishkar2_nepse_data,0.7
2026-02-17,PMHPL,352.0,352.0,342.0,348.0,53891.0,18685442.6,,aabishkar2_nepse_data,0.7
2026-02-17,PPCL,376.0,388.0,372.2,372.2,53441.0,20142914.8,,aabishkar2_nepse_data,0.7
2026-02-17,PROFL,461.0,461.0,452.0,453.0,12850.0,5851457.0,,aabishkar2_nepse_data,0.7
