date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2013-11-25,ADBL,324.0,326.0,305.0,314.0,13105.0,4072777.0,,aabishkar2_nepse_data,0.7
2013-11-25,AHPC,396.0,392.0,380.0,383.0,2813.0,1085627.0,,aabishkar2_nepse_data,0.7
2013-11-25,ALICL,532.0,585.0,542.0,581.0,10146.0,5746373.0,,aabishkar2_nepse_data,0.7
2013-11-25,BPCL,881.0,920.0,875.0,907.0,7359.0,6629133.0,,aabishkar2_nepse_data,0.7
2013-11-25,CHCL,1510.0,1540.0,1460.0,1475.0,8896.0,13193147.0,,aabishkar2_nepse_data,0.7
2013-11-25,CIT,2070.0,2100.0,2095.0,2100.0,232.0,486700.0,,aabishkar2_nepse_data,0.7
2013-11-25,CZBIL,331.0,343.0,310.0,326.0,24693.0,8105559.0,,aabishkar2_nepse_data,0.7
2013-11-25,EBL,1850.0,1850.0,1800.0,1806.0,8881.0,16089755.0,,aabishkar2_nepse_data,0.7
2013-11-25,EDBL,431.0,455.0,430.0,455.0,1410.0,616880.0,,aabishkar2_nepse_data,0.7
2013-11-25,GBBL,199.0,202.0,202.0,202.0,639.0,129078.0,,aabishkar2_nepse_data,0.7
2013-11-25,GLICL,315.0,339.0,321.0,339.0,20991.0,6992673.0,,aabishkar2_nepse_data,0.7
2013-11-25,HBL,832.0,820.0,800.0,805.0,1769.0,1423567.0,,aabishkar2_nepse_data,0.7
2013-11-25,ICFC,143.0,146.0,142.0,143.0,4703.0,677304.0,,aabishkar2_nepse_data,0.7
2013-11-25,JBBL,87.0,91.0,88.0,90.0,11350.0,1010570.0,,aabishkar2_nepse_data,0.7
2013-11-25,JFL,234.0,246.0,237.0,246.0,323.0,78278.0,,aabishkar2_nepse_data,0.7
2013-11-25,KBL,344.0,350.0,325.0,327.0,14871.0,4916528.0,,aabishkar2_nepse_data,0.7
2013-11-25,LBL,363.0,370.0,350.0,359.0,14031.0,5003735.0,,aabishkar2_nepse_data,0.7
2013-11-25,LICN,1820.0,1856.0,1856.0,1856.0,16.0,29696.0,,aabishkar2_nepse_data,0.7
2013-11-25,MBL,299.0,300.0,275.0,288.0,37307.0,10647676.0,,aabishkar2_nepse_data,0.7
2013-11-25,MDB,145.0,149.0,147.0,149.0,150.0,22290.0,,aabishkar2_nepse_data,0.7
2013-11-25,MEGA,301.0,307.0,295.0,304.0,61999.0,18700028.0,,aabishkar2_nepse_data,0.7
2013-11-25,NABIL,2523.0,2478.0,2380.0,2447.0,4977.0,11977128.0,,aabishkar2_nepse_data,0.7
2013-11-25,NBB,459.0,460.0,429.0,438.0,34400.0,15083980.0,,aabishkar2_nepse_data,0.7
2013-11-25,NBL,244.0,260.0,235.0,257.0,158053.0,39165976.0,,aabishkar2_nepse_data,0.7
2013-11-25,NCCB,326.0,332.0,304.0,310.0,35702.0,11233413.0,,aabishkar2_nepse_data,0.7
2013-11-25,NHPC,66.0,68.0,65.0,66.0,26800.0,1777200.0,,aabishkar2_nepse_data,0.7
2013-11-25,NIB,925.0,926.0,882.0,903.0,9567.0,8594718.0,,aabishkar2_nepse_data,0.7
2013-11-25,NICA,698.0,698.0,664.0,668.0,9430.0,6404833.0,,aabishkar2_nepse_data,0.7
2013-11-25,NLIC,2964.0,3060.0,2895.0,2940.0,2152.0,6404040.0,,aabishkar2_nepse_data,0.7
2013-11-25,NLICL,1430.0,1426.0,1390.0,1426.0,3515.0,4926271.0,,aabishkar2_nepse_data,0.7
2013-11-25,NMB,297.0,307.0,285.0,298.0,75881.0,22220146.0,,aabishkar2_nepse_data,0.7
2013-11-25,OHL,246.0,255.0,246.0,250.0,640.0,160380.0,,aabishkar2_nepse_data,0.7
2013-11-25,PCBL,389.0,396.0,368.0,370.0,19643.0,7414145.0,,aabishkar2_nepse_data,0.7
2013-11-25,PLIC,440.0,484.0,445.0,484.0,3664.0,1725968.0,,aabishkar2_nepse_data,0.7
2013-11-25,SANIMA,345.0,351.0,321.0,344.0,16345.0,5522044.0,,aabishkar2_nepse_data,0.7
2013-11-25,SBI,862.0,869.0,830.0,840.0,4741.0,3998600.0,,aabishkar2_nepse_data,0.7
2013-11-25,SBL,460.0,474.0,439.0,460.0,11761.0,5341432.0,,aabishkar2_nepse_data,0.7
2013-11-25,SCB,1900.0,1910.0,1865.0,1899.0,2385.0,4522706.0,,aabishkar2_nepse_data,0.7
2013-11-25,SLICL,358.0,375.0,353.0,375.0,3823.0,1390666.0,,aabishkar2_nepse_data,0.7
2013-11-25,SRBL,287.0,295.0,285.0,293.0,26329.0,7620966.0,,aabishkar2_nepse_data,0.7
2013-11-25,TRH,113.0,113.0,113.0,113.0,80.0,9040.0,,aabishkar2_nepse_data,0.7
