date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2025-08-05,ADBL,325.6,334.0,325.0,325.39,,,52835.0,17323759.5,,aabishkar2_nepse_data,0.7
2025-08-05,AHPC,303.0,303.9,293.0,293.79,,,248579.0,73646924.4,,aabishkar2_nepse_data,0.7
2025-08-05,AKJCL,219.0,219.0,210.1,211.3,,,111453.0,23681983.5,,aabishkar2_nepse_data,0.7
2025-08-05,AKPL,277.0,277.0,265.1,265.98,,,235126.0,63182868.5,,aabishkar2_nepse_data,0.7
2025-08-05,ALICL,511.9,511.9,498.0,499.67,,,27694.0,13877757.7,,aabishkar2_nepse_data,0.7
2025-08-05,API,306.0,306.9,298.0,298.95,,,234095.0,70286249.0,,aabishkar2_nepse_data,0.7
2025-08-05,BARUN,378.0,380.0,361.0,362.53,,,91324.0,33602431.0,,aabishkar2_nepse_data,0.7
2025-08-05,BFC,520.9,547.0,515.0,518.87,,,32643.0,17110226.1,,aabishkar2_nepse_data,0.7
2025-08-05,BPCL,952.0,952.0,893.0,900.22,,,334414.0,305823745.6,,aabishkar2_nepse_data,0.7
2025-08-05,CFCL,535.7,544.9,530.0,532.48,,,14921.0,7978945.7,,aabishkar2_nepse_data,0.7
2025-08-05,CGH,1004.0,1028.1,991.0,998.24,,,72548.0,72923045.3,,aabishkar2_nepse_data,0.7
2025-08-05,CHCL,549.8,549.8,528.3,531.38,,,75256.0,40231033.6,,aabishkar2_nepse_data,0.7
2025-08-05,CHDC,2795.0,2840.0,2686.0,2691.39,,,31103.0,84405656.5,,aabishkar2_nepse_data,0.7
2025-08-05,CHL,310.0,314.9,305.0,305.29,,,18223.0,5589369.4,,aabishkar2_nepse_data,0.7
2025-08-05,CIT,2020.0,2020.0,1970.0,1972.54,,,19431.0,38488068.1,,aabishkar2_nepse_data,0.7
2025-08-05,CORBL,2127.0,2127.0,2073.0,2091.23,,,5135.0,10774857.7,,aabishkar2_nepse_data,0.7
2025-08-05,CZBIL,227.0,227.0,222.0,222.43,,,77798.0,17453713.1,,aabishkar2_nepse_data,0.7
2025-08-05,DHPL,330.0,330.0,318.2,319.79,,,8311.0,2681428.5,,aabishkar2_nepse_data,0.7
2025-08-05,EBL,725.0,725.0,705.0,710.14,,,81510.0,58069861.8,,aabishkar2_nepse_data,0.7
2025-08-05,EDBL,656.0,670.0,635.0,636.37,,,18617.0,11953131.5,,aabishkar2_nepse_data,0.7
2025-08-05,GBBL,446.0,451.9,432.0,433.33,,,105654.0,46292309.9,,aabishkar2_nepse_data,0.7
2025-08-05,GBIME,257.3,262.0,255.0,255.44,,,349200.0,90172836.0,,aabishkar2_nepse_data,0.7
2025-08-05,GFCL,685.0,705.0,675.0,677.07,,,21386.0,14624886.2,,aabishkar2_nepse_data,0.7
2025-08-05,GHL,255.0,256.0,247.0,248.57,,,207867.0,51807773.7,,aabishkar2_nepse_data,0.7
2025-08-05,GLH,280.0,282.0,273.0,273.9,,,87392.0,24228907.9,,aabishkar2_nepse_data,0.7
2025-08-05,GMFIL,511.0,518.9,494.7,500.05,,,17398.0,8770852.8,,aabishkar2_nepse_data,0.7
2025-08-05,GRDBL,1285.0,1310.7,1238.0,1246.95,,,11759.0,14857214.7,,aabishkar2_nepse_data,0.7
2025-08-05,GUFL,578.0,578.0,560.0,560.51,,,6118.0,3453053.5,,aabishkar2_nepse_data,0.7
2025-08-05,HBL,236.0,239.8,228.2,228.55,,,49397.0,11483014.5,,aabishkar2_nepse_data,0.7
2025-08-05,HDHPC,209.0,209.0,202.5,203.5,,,188845.0,38648394.2,,aabishkar2_nepse_data,0.7
2025-08-05,HIDCL,295.0,298.0,289.0,289.69,,,298941.0,87175931.8,,aabishkar2_nepse_data,0.7
2025-08-05,HPPL,513.0,520.0,506.0,507.43,,,33563.0,17186882.1,,aabishkar2_nepse_data,0.7
2025-08-05,HURJA,254.0,254.0,247.1,247.66,,,94055.0,23399135.8,,aabishkar2_nepse_data,0.7
2025-08-05,ICFC,680.0,680.4,660.0,660.55,,,27905.0,18593427.5,,aabishkar2_nepse_data,0.7
2025-08-05,JBBL,365.6,386.0,362.0,363.1,,,81486.0,29928332.6,,aabishkar2_nepse_data,0.7
2025-08-05,JFL,515.0,518.0,504.0,504.69,,,13025.0,6601894.8,,aabishkar2_nepse_data,0.7
2025-08-05,JOSHI,335.2,339.8,322.0,324.29,,,42473.0,13902455.5,,aabishkar2_nepse_data,0.7
2025-08-05,KBL,224.8,224.8,215.0,215.89,,,286139.0,62510198.5,,aabishkar2_nepse_data,0.7
2025-08-05,KKHC,269.5,270.0,263.0,264.32,,,21584.0,5748112.0,,aabishkar2_nepse_data,0.7
2025-08-05,KPCL,645.0,651.4,622.0,624.42,,,343594.0,219519545.3,,aabishkar2_nepse_data,0.7
2025-08-05,KSBBL,543.0,545.2,528.2,530.29,,,192094.0,102636454.6,,aabishkar2_nepse_data,0.7
2025-08-05,LBBL,627.2,627.2,578.1,581.77,,,380973.0,226821952.8,,aabishkar2_nepse_data,0.7
2025-08-05,LEC,242.0,247.0,237.9,239.86,,,486463.0,117981884.0,,aabishkar2_nepse_data,0.7
2025-08-05,LICN,919.0,920.0,895.0,895.57,,,17668.0,15917229.2,,aabishkar2_nepse_data,0.7
2025-08-05,MBL,262.3,272.0,259.8,260.27,,,591770.0,155195226.7,,aabishkar2_nepse_data,0.7
2025-08-05,MDB,651.4,666.0,650.1,652.62,,,35387.0,23253343.2,,aabishkar2_nepse_data,0.7
2025-08-05,MEN,625.0,636.9,618.5,620.84,,,136884.0,85462667.5,,aabishkar2_nepse_data,0.7
2025-08-05,MFIL,712.5,719.0,698.0,704.36,,,65259.0,46111271.2,,aabishkar2_nepse_data,0.7
2025-08-05,MHNL,265.1,274.0,265.1,266.11,,,28298.0,7619693.3,,aabishkar2_nepse_data,0.7
2025-08-05,MKJC,588.2,625.0,588.2,604.49,,,117732.0,72302022.3,,aabishkar2_nepse_data,0.7
2025-08-05,MLBL,424.0,426.0,408.8,409.86,,,101681.0,42131745.6,,aabishkar2_nepse_data,0.7
2025-08-05,MNBBL,453.1,464.1,443.8,444.77,,,151966.0,68139111.2,,aabishkar2_nepse_data,0.7
2025-08-05,MPFL,623.3,655.0,620.0,624.35,,,12314.0,7757772.0,,aabishkar2_nepse_data,0.7
2025-08-05,NABBC,1699.0,1764.0,1667.0,1702.52,,,24828.0,42500012.9,,aabishkar2_nepse_data,0.7
2025-08-05,NABIL,517.5,540.0,517.5,527.73,,,91553.0,48640299.2,,aabishkar2_nepse_data,0.7
2025-08-05,NBL,293.7,296.9,287.6,288.66,,,130957.0,38240709.1,,aabishkar2_nepse_data,0.7
2025-08-05,NFS,774.9,774.9,743.3,744.29,,,33949.0,25512278.3,,aabishkar2_nepse_data,0.7
2025-08-05,NGPL,437.0,440.0,423.7,425.03,,,574667.0,246599294.7,,aabishkar2_nepse_data,0.7
2025-08-05,NHDL,712.0,734.4,712.0,718.36,,,5855.0,4199500.0,,aabishkar2_nepse_data,0.7
2025-08-05,NHPC,218.7,218.9,213.0,213.21,,,96407.0,20676154.9,,aabishkar2_nepse_data,0.7
2025-08-05,NICA,403.5,403.5,385.9,386.38,,,168482.0,66054248.8,,aabishkar2_nepse_data,0.7
2025-08-05,NIFRA,287.5,295.5,284.2,285.03,,,301783.0,86847043.8,,aabishkar2_nepse_data,0.7
2025-08-05,NLIC,820.83,828.0,803.6,805.04,,,59141.0,48109113.2,,aabishkar2_nepse_data,0.7
2025-08-05,NLICL,661.0,661.0,630.0,631.51,,,39129.0,25031479.9,,aabishkar2_nepse_data,0.7
2025-08-05,NMB,265.9,269.0,261.7,262.47,,,81419.0,21601423.9,,aabishkar2_nepse_data,0.7
2025-08-05,NRN,2215.0,2300.0,2202.0,2211.16,,,51195.0,113827675.9,,aabishkar2_nepse_data,0.7
2025-08-05,NYADI,438.0,453.0,437.1,439.65,,,17630.0,7796773.9,,aabishkar2_nepse_data,0.7
2025-08-05,OHL,880.0,885.0,873.0,874.2,,,8416.0,7399269.3,,aabishkar2_nepse_data,0.7
2025-08-05,PCBL,264.0,274.4,260.0,260.53,,,153765.0,40648183.3,,aabishkar2_nepse_data,0.7
2025-08-05,PFL,430.0,430.0,416.5,418.03,,,14180.0,5967674.6,,aabishkar2_nepse_data,0.7
2025-08-05,PMHPL,394.0,399.0,381.0,382.11,,,48172.0,18626442.2,,aabishkar2_nepse_data,0.7
2025-08-05,PPCL,355.1,357.7,347.6,348.04,,,27584.0,9665812.7,,aabishkar2_nepse_data,0.7
2025-08-05,PROFL,529.1,530.0,513.0,516.05,,,14104.0,7337610.8,,aabishkar2_nepse_data,0.7
2025-08-05,PRVU,238.0,241.0,231.3,231.62,,,286678.0,66991110.8,,aabishkar2_nepse_data,0.7
2025-08-05,RADHI,817.9,817.9,778.0,783.08,,,188175.0,149576751.7,,aabishkar2_nepse_data,0.7
2025-08-05,RHPL,326.0,337.6,326.0,329.59,,,37546.0,12420690.8,,aabishkar2_nepse_data,0.7
2025-08-05,RLFL,515.0,522.0,497.0,501.19,,,34349.0,17406934.2,,aabishkar2_nepse_data,0.7
2025-08-05,RURU,732.1,760.0,732.1,737.93,,,18731.0,13973696.4,,aabishkar2_nepse_data,0.7
2025-08-05,SADBL,475.9,475.9,451.1,452.87,,,104304.0,47798788.1,,aabishkar2_nepse_data,0.7
2025-08-05,SAHAS,690.0,690.0,668.0,669.01,,,277512.0,187013371.9,,aabishkar2_nepse_data,0.7
2025-08-05,SANIMA,375.0,378.0,365.2,366.8,,,168642.0,62404680.5,,aabishkar2_nepse_data,0.7
2025-08-05,SAPDBL,937.0,957.9,925.0,925.9,,,31857.0,29824331.1,,aabishkar2_nepse_data,0.7
2025-08-05,SBI,432.0,440.7,418.0,418.51,,,40757.0,17148191.0,,aabishkar2_nepse_data,0.7
2025-08-05,SBL,367.7,381.0,367.7,373.37,,,72672.0,27313385.1,,aabishkar2_nepse_data,0.7
2025-08-05,SCB,670.0,680.0,644.0,645.52,,,65370.0,42599851.0,,aabishkar2_nepse_data,0.7
2025-08-05,SFCL,490.1,497.0,479.0,481.19,,,38095.0,18511280.7,,aabishkar2_nepse_data,0.7
2025-08-05,SHEL,319.0,320.0,311.0,311.48,,,439334.0,138133848.1,,aabishkar2_nepse_data,0.7
