date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2012-02-09,ADBL,110.0,110.0,109.0,109.0,,,920.0,100990.0,,aabishkar2_nepse_data,0.7
2012-02-09,AHPC,294.0,295.0,290.0,294.0,,,156.0,45384.0,,aabishkar2_nepse_data,0.7
2012-02-09,BFC,448.0,440.0,424.0,424.0,,,340.0,146176.0,,aabishkar2_nepse_data,0.7
2012-02-09,CHCL,597.0,597.0,594.0,594.0,,,2620.0,1559890.0,,aabishkar2_nepse_data,0.7
2012-02-09,CZBIL,169.0,170.0,166.0,166.0,,,812.0,136331.0,,aabishkar2_nepse_data,0.7
2012-02-09,EBL,696.0,709.0,665.0,696.0,,,1552.0,1040115.0,,aabishkar2_nepse_data,0.7
2012-02-09,GBBL,117.0,117.0,115.0,115.0,,,380.0,44100.0,,aabishkar2_nepse_data,0.7
2012-02-09,GLICL,88.0,90.0,88.0,90.0,,,1300.0,116530.0,,aabishkar2_nepse_data,0.7
2012-02-09,JBBL,81.0,81.0,79.0,80.0,,,4950.0,396920.0,,aabishkar2_nepse_data,0.7
2012-02-09,JFL,191.0,194.0,194.0,194.0,,,500.0,97000.0,,aabishkar2_nepse_data,0.7
2012-02-09,KBL,190.0,196.0,193.0,195.0,,,944.0,184214.0,,aabishkar2_nepse_data,0.7
2012-02-09,KRBL,72.0,72.0,72.0,72.0,,,360.0,25920.0,,aabishkar2_nepse_data,0.7
2012-02-09,LBL,235.0,235.0,232.0,235.0,,,55.0,12850.0,,aabishkar2_nepse_data,0.7
2012-02-09,MDB,98.0,99.0,99.0,99.0,,,20.0,1980.0,,aabishkar2_nepse_data,0.7
2012-02-09,MNBBL,162.0,163.0,160.0,162.0,,,560.0,90210.0,,aabishkar2_nepse_data,0.7
2012-02-09,NABIL,841.0,840.0,830.0,840.0,,,437.0,364986.0,,aabishkar2_nepse_data,0.7
2012-02-09,NHPC,45.0,49.0,46.0,49.0,,,1050.0,48810.0,,aabishkar2_nepse_data,0.7
2012-02-09,NIB,371.0,379.0,374.0,379.0,,,346.0,130072.0,,aabishkar2_nepse_data,0.7
2012-02-09,NMB,152.0,151.0,149.0,151.0,,,1224.0,183699.0,,aabishkar2_nepse_data,0.7
2012-02-09,OHL,84.0,83.0,83.0,83.0,,,10.0,830.0,,aabishkar2_nepse_data,0.7
2012-02-09,PCBL,180.0,180.0,177.0,177.0,,,1363.0,242914.0,,aabishkar2_nepse_data,0.7
2012-02-09,PLIC,167.0,170.0,165.0,166.0,,,1270.0,213000.0,,aabishkar2_nepse_data,0.7
2012-02-09,SBL,203.0,207.0,201.0,203.0,,,855.0,173677.0,,aabishkar2_nepse_data,0.7
2012-02-09,SCB,1345.0,1344.0,1320.0,1324.0,,,1695.0,2245577.0,,aabishkar2_nepse_data,0.7
2012-02-09,SLICL,111.0,112.0,111.0,112.0,,,340.0,37770.0,,aabishkar2_nepse_data,0.7
2012-02-09,SRBL,124.0,125.0,125.0,125.0,,,386.0,48250.0,,aabishkar2_nepse_data,0.7
