date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2011-09-05,ADBL,125.0,123.0,118.0,120.0,2152.0,259129.0,,aabishkar2_nepse_data,0.7
2011-09-05,AHPC,386.0,390.0,375.0,388.0,668.0,257093.0,,aabishkar2_nepse_data,0.7
2011-09-05,ALICL,143.0,143.0,141.0,141.0,310.0,44110.0,,aabishkar2_nepse_data,0.7
2011-09-05,BPCL,510.0,510.0,510.0,510.0,200.0,102000.0,,aabishkar2_nepse_data,0.7
2011-09-05,CHCL,850.0,845.0,840.0,840.0,900.0,758000.0,,aabishkar2_nepse_data,0.7
2011-09-05,CZBIL,194.0,194.0,186.0,186.0,1800.0,345700.0,,aabishkar2_nepse_data,0.7
2011-09-05,EBL,964.0,975.0,940.0,940.0,803.0,762545.0,,aabishkar2_nepse_data,0.7
2011-09-05,GBBL,139.0,141.0,137.0,139.0,4340.0,602430.0,,aabishkar2_nepse_data,0.7
2011-09-05,HBL,603.0,602.0,600.0,602.0,228.0,136984.0,,aabishkar2_nepse_data,0.7
2011-09-05,JBBL,96.0,96.0,94.0,96.0,2770.0,264590.0,,aabishkar2_nepse_data,0.7
2011-09-05,JFL,222.0,222.0,222.0,222.0,52.0,11544.0,,aabishkar2_nepse_data,0.7
2011-09-05,KBL,245.0,242.0,235.0,235.0,391.0,93310.0,,aabishkar2_nepse_data,0.7
2011-09-05,KRBL,72.0,75.0,73.0,74.0,240.0,17860.0,,aabishkar2_nepse_data,0.7
2011-09-05,LBL,290.0,285.0,270.0,270.0,2846.0,780536.0,,aabishkar2_nepse_data,0.7
2011-09-05,MBL,115.0,113.0,107.0,107.0,1090.0,118228.0,,aabishkar2_nepse_data,0.7
2011-09-05,MDB,101.0,101.0,100.0,101.0,130.0,13090.0,,aabishkar2_nepse_data,0.7
2011-09-05,NABIL,975.0,970.0,953.0,954.0,1249.0,1201341.0,,aabishkar2_nepse_data,0.7
2011-09-05,NCCB,130.0,128.0,126.0,128.0,940.0,120120.0,,aabishkar2_nepse_data,0.7
2011-09-05,NHPC,47.0,46.0,46.0,46.0,3130.0,144230.0,,aabishkar2_nepse_data,0.7
2011-09-05,NIB,520.0,520.0,509.0,514.0,1014.0,520709.0,,aabishkar2_nepse_data,0.7
2011-09-05,NMB,182.0,182.0,180.0,180.0,1236.0,222952.0,,aabishkar2_nepse_data,0.7
2011-09-05,PCBL,215.0,215.0,210.0,210.0,2052.0,434855.0,,aabishkar2_nepse_data,0.7
2011-09-05,PLIC,149.0,152.0,147.0,148.0,1510.0,225560.0,,aabishkar2_nepse_data,0.7
2011-09-05,SBL,251.0,250.0,244.0,244.0,1105.0,270914.0,,aabishkar2_nepse_data,0.7
2011-09-05,SCB,1592.0,1584.0,1555.0,1555.0,1579.0,2474710.0,,aabishkar2_nepse_data,0.7
2011-09-05,SLICL,114.0,116.0,115.0,115.0,700.0,80650.0,,aabishkar2_nepse_data,0.7
2011-09-05,SRBL,143.0,141.0,137.0,137.0,4577.0,630917.0,,aabishkar2_nepse_data,0.7
2011-09-05,TRH,92.0,91.0,91.0,91.0,20.0,1820.0,,aabishkar2_nepse_data,0.7
