date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2016-01-06,ADBL,505.0,507.0,495.0,500.0,,,4686.0,2343512.0,,aabishkar2_nepse_data,0.7
2016-01-06,AHPC,270.0,268.0,254.0,262.0,,,5504.0,1417814.0,,aabishkar2_nepse_data,0.7
2016-01-06,ALICL,1263.0,1248.0,1225.0,1235.0,,,2907.0,3584205.0,,aabishkar2_nepse_data,0.7
2016-01-06,API,375.0,375.0,353.0,360.0,,,21477.0,7864631.0,,aabishkar2_nepse_data,0.7
2016-01-06,BARUN,277.0,285.0,270.0,280.0,,,1580.0,439530.0,,aabishkar2_nepse_data,0.7
2016-01-06,BPCL,550.0,571.0,545.0,545.0,,,570.0,317420.0,,aabishkar2_nepse_data,0.7
2016-01-06,CBL,236.0,250.0,236.0,248.0,,,10042.0,2466347.0,,aabishkar2_nepse_data,0.7
2016-01-06,CCBL,306.0,312.0,304.0,311.0,,,4302.0,1326080.0,,aabishkar2_nepse_data,0.7
2016-01-06,CHCL,1160.0,1170.0,1151.0,1170.0,,,2925.0,3393239.0,,aabishkar2_nepse_data,0.7
2016-01-06,CIT,4140.0,4200.0,4145.0,4150.0,,,1550.0,6451343.0,,aabishkar2_nepse_data,0.7
2016-01-06,CZBIL,577.0,599.0,580.0,586.0,,,35033.0,20611420.0,,aabishkar2_nepse_data,0.7
2016-01-06,EBL,2035.0,2050.0,2035.0,2035.0,,,3804.0,7770805.0,,aabishkar2_nepse_data,0.7
2016-01-06,EDBL,734.0,731.0,725.0,725.0,,,395.0,287160.0,,aabishkar2_nepse_data,0.7
2016-01-06,GBBL,287.0,295.0,292.0,295.0,,,543.0,159475.0,,aabishkar2_nepse_data,0.7
2016-01-06,GBIME,394.0,397.0,390.0,397.0,,,16610.0,6518515.0,,aabishkar2_nepse_data,0.7
2016-01-06,GLICL,658.0,670.0,657.0,664.0,,,2302.0,1528013.0,,aabishkar2_nepse_data,0.7
2016-01-06,HBL,920.0,930.0,915.0,922.0,,,1016.0,930575.0,,aabishkar2_nepse_data,0.7
2016-01-06,ICFC,205.0,209.0,206.0,209.0,,,1320.0,271980.0,,aabishkar2_nepse_data,0.7
2016-01-06,JFL,378.0,371.0,370.0,370.0,,,6328.0,2341370.0,,aabishkar2_nepse_data,0.7
2016-01-06,KBL,389.0,389.0,386.0,388.0,,,3245.0,1254363.0,,aabishkar2_nepse_data,0.7
2016-01-06,KRBL,201.0,220.0,205.0,220.0,,,1040.0,224400.0,,aabishkar2_nepse_data,0.7
2016-01-06,LBL,569.0,600.0,565.0,600.0,,,52930.0,30346292.0,,aabishkar2_nepse_data,0.7
2016-01-06,LICN,3587.0,3516.0,3420.0,3500.0,,,1492.0,5152800.0,,aabishkar2_nepse_data,0.7
2016-01-06,MDB,580.0,585.0,580.0,580.0,,,408.0,237640.0,,aabishkar2_nepse_data,0.7
2016-01-06,MFIL,185.0,197.0,188.0,197.0,,,40.0,7700.0,,aabishkar2_nepse_data,0.7
2016-01-06,MNBBL,691.0,713.0,695.0,706.0,,,2242.0,1572018.0,,aabishkar2_nepse_data,0.7
2016-01-06,MPFL,145.0,143.0,143.0,143.0,,,120.0,17160.0,,aabishkar2_nepse_data,0.7
2016-01-06,NABIL,1800.0,1808.0,1795.0,1795.0,,,2708.0,4879560.0,,aabishkar2_nepse_data,0.7
2016-01-06,NBB,430.0,432.0,429.0,432.0,,,23416.0,10079352.0,,aabishkar2_nepse_data,0.7
2016-01-06,NBL,290.0,303.0,271.0,299.0,,,66866.0,18570052.0,,aabishkar2_nepse_data,0.7
2016-01-06,NHPC,112.0,123.0,111.0,123.0,,,153480.0,18025440.0,,aabishkar2_nepse_data,0.7
2016-01-06,NIB,705.0,725.0,705.0,719.0,,,12032.0,8667280.0,,aabishkar2_nepse_data,0.7
2016-01-06,NICA,999.0,1007.0,995.0,999.0,,,54491.0,54470776.0,,aabishkar2_nepse_data,0.7
2016-01-06,NLIC,3400.0,3370.0,3350.0,3369.0,,,2218.0,7444490.0,,aabishkar2_nepse_data,0.7
2016-01-06,NLICL,2452.0,2450.0,2420.0,2438.0,,,7645.0,18590396.0,,aabishkar2_nepse_data,0.7
2016-01-06,NMB,421.0,424.0,420.0,421.0,,,3648.0,1538718.0,,aabishkar2_nepse_data,0.7
2016-01-06,OHL,410.0,410.0,402.0,410.0,,,119.0,48454.0,,aabishkar2_nepse_data,0.7
2016-01-06,PCBL,479.0,495.0,480.0,486.0,,,8379.0,4090948.0,,aabishkar2_nepse_data,0.7
2016-01-06,PFL,280.0,275.0,275.0,275.0,,,954.0,262350.0,,aabishkar2_nepse_data,0.7
2016-01-06,PLIC,1516.0,1538.0,1500.0,1538.0,,,6289.0,9504123.0,,aabishkar2_nepse_data,0.7
2016-01-06,RHPC,352.0,376.0,350.0,360.0,,,1627.0,590220.0,,aabishkar2_nepse_data,0.7
2016-01-06,RLFL,173.0,179.0,176.0,179.0,,,420.0,74550.0,,aabishkar2_nepse_data,0.7
2016-01-06,SADBL,379.0,377.0,370.0,370.0,,,5883.0,2195595.0,,aabishkar2_nepse_data,0.7
2016-01-06,SANIMA,650.0,664.0,650.0,662.0,,,11907.0,7844916.0,,aabishkar2_nepse_data,0.7
2016-01-06,SBI,1485.0,1506.0,1495.0,1495.0,,,3170.0,4760616.0,,aabishkar2_nepse_data,0.7
2016-01-06,SBL,594.0,599.0,590.0,595.0,,,17443.0,10368797.0,,aabishkar2_nepse_data,0.7
2016-01-06,SCB,2565.0,2580.0,2550.0,2566.0,,,786.0,2018161.0,,aabishkar2_nepse_data,0.7
2016-01-06,SHBL,980.0,961.0,961.0,961.0,,,95.0,91295.0,,aabishkar2_nepse_data,0.7
2016-01-06,SHL,315.0,320.0,320.0,320.0,,,200.0,64000.0,,aabishkar2_nepse_data,0.7
