date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2013-07-24,ADBL,219.0,220.0,216.0,220.0,,,3875.0,845100.0,,aabishkar2_nepse_data,0.7
2013-07-24,AHPC,275.0,270.0,270.0,270.0,,,18.0,4860.0,,aabishkar2_nepse_data,0.7
2013-07-24,ALICL,252.0,255.0,251.0,251.0,,,4927.0,1244340.0,,aabishkar2_nepse_data,0.7
2013-07-24,BPCL,798.0,831.0,798.0,820.0,,,8296.0,6710454.0,,aabishkar2_nepse_data,0.7
2013-07-24,CBL,149.0,151.0,147.0,149.0,,,5372.0,793388.0,,aabishkar2_nepse_data,0.7
2013-07-24,CHCL,1307.0,1316.0,1301.0,1310.0,,,9877.0,12904023.0,,aabishkar2_nepse_data,0.7
2013-07-24,CIT,1298.0,1350.0,1275.0,1350.0,,,309.0,399071.0,,aabishkar2_nepse_data,0.7
2013-07-24,CZBIL,280.0,280.0,271.0,273.0,,,4346.0,1191287.0,,aabishkar2_nepse_data,0.7
2013-07-24,EBL,1731.0,1738.0,1726.0,1737.0,,,6039.0,10460035.0,,aabishkar2_nepse_data,0.7
2013-07-24,EDBL,236.0,232.0,232.0,232.0,,,46.0,10672.0,,aabishkar2_nepse_data,0.7
2013-07-24,GBBL,168.0,165.0,165.0,165.0,,,121.0,19965.0,,aabishkar2_nepse_data,0.7
2013-07-24,GLICL,160.0,159.0,151.0,151.0,,,1040.0,162110.0,,aabishkar2_nepse_data,0.7
2013-07-24,HBL,725.0,720.0,713.0,713.0,,,777.0,556206.0,,aabishkar2_nepse_data,0.7
2013-07-24,JBBL,75.0,76.0,73.0,76.0,,,740.0,55500.0,,aabishkar2_nepse_data,0.7
2013-07-24,JFL,225.0,225.0,222.0,225.0,,,275.0,61440.0,,aabishkar2_nepse_data,0.7
2013-07-24,KBL,296.0,295.0,290.0,291.0,,,3225.0,942781.0,,aabishkar2_nepse_data,0.7
2013-07-24,KRBL,53.0,54.0,54.0,54.0,,,100.0,5400.0,,aabishkar2_nepse_data,0.7
2013-07-24,LBL,333.0,338.0,332.0,336.0,,,2298.0,769680.0,,aabishkar2_nepse_data,0.7
2013-07-24,LICN,1435.0,1458.0,1430.0,1430.0,,,328.0,470320.0,,aabishkar2_nepse_data,0.7
2013-07-24,MBL,207.0,205.0,198.0,205.0,,,5944.0,1196298.0,,aabishkar2_nepse_data,0.7
2013-07-24,MDB,144.0,144.0,144.0,144.0,,,16.0,2304.0,,aabishkar2_nepse_data,0.7
2013-07-24,MNBBL,301.0,295.0,286.0,288.0,,,409.0,118791.0,,aabishkar2_nepse_data,0.7
2013-07-24,NABIL,1920.0,1900.0,1843.0,1890.0,,,2886.0,5389670.0,,aabishkar2_nepse_data,0.7
2013-07-24,NBB,310.0,313.0,300.0,313.0,,,8921.0,2697912.0,,aabishkar2_nepse_data,0.7
2013-07-24,NBL,154.0,155.0,152.0,155.0,,,1423.0,216596.0,,aabishkar2_nepse_data,0.7
2013-07-24,NCCB,235.0,235.0,230.0,232.0,,,6860.0,1594560.0,,aabishkar2_nepse_data,0.7
2013-07-24,NHPC,56.0,56.0,55.0,55.0,,,9000.0,495500.0,,aabishkar2_nepse_data,0.7
2013-07-24,NIB,810.0,822.0,805.0,811.0,,,11787.0,9588843.0,,aabishkar2_nepse_data,0.7
2013-07-24,NLIC,1641.0,1660.0,1650.0,1652.0,,,1086.0,1798765.0,,aabishkar2_nepse_data,0.7
2013-07-24,NLICL,729.0,720.0,690.0,702.0,,,2386.0,1666418.0,,aabishkar2_nepse_data,0.7
2013-07-24,NMB,273.0,270.0,268.0,268.0,,,209.0,56221.0,,aabishkar2_nepse_data,0.7
2013-07-24,PCBL,321.0,322.0,318.0,321.0,,,4345.0,1390985.0,,aabishkar2_nepse_data,0.7
2013-07-24,PLIC,264.0,272.0,256.0,272.0,,,3738.0,972909.0,,aabishkar2_nepse_data,0.7
2013-07-24,SANIMA,256.0,260.0,252.0,253.0,,,10308.0,2633072.0,,aabishkar2_nepse_data,0.7
2013-07-24,SBI,865.0,860.0,845.0,860.0,,,809.0,689370.0,,aabishkar2_nepse_data,0.7
2013-07-24,SBL,339.0,338.0,325.0,336.0,,,10059.0,3317990.0,,aabishkar2_nepse_data,0.7
2013-07-24,SCB,1955.0,1949.0,1930.0,1940.0,,,353.0,684436.0,,aabishkar2_nepse_data,0.7
2013-07-24,SHL,282.0,277.0,275.0,275.0,,,10167.0,2796259.0,,aabishkar2_nepse_data,0.7
2013-07-24,SIFC,280.0,290.0,285.0,290.0,,,894.0,258865.0,,aabishkar2_nepse_data,0.7
2013-07-24,SLICL,176.0,181.0,173.0,178.0,,,536.0,94704.0,,aabishkar2_nepse_data,0.7
2013-07-24,SRBL,233.0,237.0,229.0,231.0,,,5806.0,1351908.0,,aabishkar2_nepse_data,0.7
