date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2025-11-05,ADBL,309.1,315.0,308.0,315.0,,,41787.0,12968375.1,,aabishkar2_nepse_data,0.7
2025-11-05,AHPC,286.0,287.0,283.2,286.9,,,82543.0,23517693.4,,aabishkar2_nepse_data,0.7
2025-11-05,AKJCL,190.0,193.4,186.4,192.0,,,38207.0,7263056.2,,aabishkar2_nepse_data,0.7
2025-11-05,AKPL,252.0,252.0,245.0,249.5,,,55546.0,13774870.7,,aabishkar2_nepse_data,0.7
2025-11-05,ALICL,478.0,482.0,469.0,474.9,,,47131.0,22260280.5,,aabishkar2_nepse_data,0.7
2025-11-05,API,289.0,289.0,279.0,285.0,,,81456.0,22937627.5,,aabishkar2_nepse_data,0.7
2025-11-05,BARUN,340.6,340.6,325.0,331.9,,,39066.0,12936460.4,,aabishkar2_nepse_data,0.7
2025-11-05,BFC,464.0,477.9,446.0,470.1,,,24142.0,11222262.8,,aabishkar2_nepse_data,0.7
2025-11-05,BPCL,769.2,780.0,743.0,775.0,,,121049.0,91851681.0,,aabishkar2_nepse_data,0.7
2025-11-05,CFCL,497.0,510.0,479.0,510.0,,,27197.0,13501330.3,,aabishkar2_nepse_data,0.7
2025-11-05,CGH,926.0,926.0,892.0,900.2,,,24362.0,22080322.6,,aabishkar2_nepse_data,0.7
2025-11-05,CHCL,486.1,495.0,485.4,490.0,,,25860.0,12639272.5,,aabishkar2_nepse_data,0.7
2025-11-05,CHDC,2407.0,2407.0,2350.0,2379.0,,,22627.0,53601042.1,,aabishkar2_nepse_data,0.7
2025-11-05,CHL,245.0,254.0,243.0,249.4,,,35724.0,8812391.9,,aabishkar2_nepse_data,0.7
2025-11-05,CIT,1838.0,1846.0,1835.0,1845.0,,,4239.0,7798248.0,,aabishkar2_nepse_data,0.7
2025-11-05,CORBL,1730.0,1764.0,1730.0,1732.0,,,1914.0,3323453.0,,aabishkar2_nepse_data,0.7
2025-11-05,CZBIL,203.9,203.9,199.0,200.0,,,15890.0,3181296.6,,aabishkar2_nepse_data,0.7
2025-11-05,DHPL,295.9,296.0,286.5,291.0,,,3721.0,1079613.1,,aabishkar2_nepse_data,0.7
2025-11-05,EBL,628.0,634.5,628.0,628.2,,,24430.0,15390983.9,,aabishkar2_nepse_data,0.7
2025-11-05,EDBL,607.4,665.0,607.4,628.0,,,47547.0,29386289.1,,aabishkar2_nepse_data,0.7
2025-11-05,GBBL,387.1,392.0,385.0,387.0,,,21710.0,8402103.5,,aabishkar2_nepse_data,0.7
2025-11-05,GBIME,229.3,249.0,226.0,235.0,,,383151.0,87465269.1,,aabishkar2_nepse_data,0.7
2025-11-05,GFCL,590.1,619.0,586.1,618.9,,,11165.0,6696229.8,,aabishkar2_nepse_data,0.7
2025-11-05,GHL,217.0,219.7,213.7,218.7,,,48703.0,10491327.9,,aabishkar2_nepse_data,0.7
2025-11-05,GLH,267.0,270.8,260.2,262.5,,,49009.0,12895850.7,,aabishkar2_nepse_data,0.7
2025-11-05,GMFIL,479.2,488.7,458.0,477.3,,,43197.0,20277234.7,,aabishkar2_nepse_data,0.7
2025-11-05,GRDBL,1028.5,1069.0,1028.5,1058.0,,,14012.0,14691749.0,,aabishkar2_nepse_data,0.7
2025-11-05,GUFL,530.4,572.0,515.0,543.0,,,48159.0,25532405.0,,aabishkar2_nepse_data,0.7
2025-11-05,HBL,196.5,200.0,196.3,199.0,,,50104.0,9885308.6,,aabishkar2_nepse_data,0.7
2025-11-05,HDHPC,176.9,178.0,175.0,178.0,,,26155.0,4615866.4,,aabishkar2_nepse_data,0.7
2025-11-05,HIDCL,267.0,270.5,263.6,269.0,,,124525.0,33173569.5,,aabishkar2_nepse_data,0.7
2025-11-05,HPPL,497.9,499.0,480.0,491.0,,,99437.0,48452657.5,,aabishkar2_nepse_data,0.7
2025-11-05,HURJA,222.6,229.0,221.0,228.0,,,72801.0,16368955.1,,aabishkar2_nepse_data,0.7
2025-11-05,ICFC,638.1,668.0,635.0,668.0,,,28316.0,18551807.4,,aabishkar2_nepse_data,0.7
2025-11-05,JBBL,315.6,327.8,315.6,324.0,,,23285.0,7444015.1,,aabishkar2_nepse_data,0.7
2025-11-05,JFL,444.0,454.0,438.6,453.0,,,9979.0,4493233.5,,aabishkar2_nepse_data,0.7
2025-11-05,JOSHI,323.4,324.0,312.2,320.5,,,17554.0,5626701.2,,aabishkar2_nepse_data,0.7
2025-11-05,KBL,185.9,188.2,185.2,187.0,,,87323.0,16278332.2,,aabishkar2_nepse_data,0.7
2025-11-05,KKHC,261.0,266.0,247.0,253.0,,,18300.0,4584595.2,,aabishkar2_nepse_data,0.7
2025-11-05,KPCL,584.8,584.8,564.0,570.0,,,28319.0,16075237.4,,aabishkar2_nepse_data,0.7
2025-11-05,KSBBL,426.6,435.0,425.2,435.0,,,12971.0,5564854.4,,aabishkar2_nepse_data,0.7
2025-11-05,LBBL,478.3,495.7,476.5,495.0,,,99267.0,48361835.3,,aabishkar2_nepse_data,0.7
2025-11-05,LEC,198.1,202.0,196.5,200.2,,,67654.0,13451218.7,,aabishkar2_nepse_data,0.7
2025-11-05,LICN,859.0,868.0,847.1,866.0,,,5662.0,4844117.2,,aabishkar2_nepse_data,0.7
2025-11-05,MBL,213.7,216.0,213.7,216.0,,,41370.0,8881947.8,,aabishkar2_nepse_data,0.7
2025-11-05,MDB,580.0,592.5,580.0,590.2,,,20664.0,12148966.0,,aabishkar2_nepse_data,0.7
2025-11-05,MEN,630.0,630.0,620.5,624.5,,,31391.0,19529724.5,,aabishkar2_nepse_data,0.7
