date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2019-09-11,ADBL,417.0,420.0,416.0,418.0,22008.0,9201997.0,,aabishkar2_nepse_data,0.7
2019-09-11,AHPC,99.0,104.0,96.0,103.0,7866.0,774098.0,,aabishkar2_nepse_data,0.7
2019-09-11,AKJCL,59.0,59.0,57.0,58.0,120.0,6960.0,,aabishkar2_nepse_data,0.7
2019-09-11,AKPL,140.0,144.0,139.0,144.0,653.0,91473.0,,aabishkar2_nepse_data,0.7
2019-09-11,ALICL,315.0,320.0,310.0,320.0,3945.0,1243831.0,,aabishkar2_nepse_data,0.7
2019-09-11,API,112.0,115.0,111.0,115.0,8032.0,900324.0,,aabishkar2_nepse_data,0.7
2019-09-11,BARUN,89.0,90.0,88.0,88.0,285.0,25290.0,,aabishkar2_nepse_data,0.7
2019-09-11,BFC,92.0,92.0,92.0,92.0,500.0,46000.0,,aabishkar2_nepse_data,0.7
2019-09-11,BOKL,254.0,257.0,254.0,255.0,9238.0,2361738.0,,aabishkar2_nepse_data,0.7
2019-09-11,BPCL,378.0,378.0,371.0,375.0,8907.0,3314724.0,,aabishkar2_nepse_data,0.7
2019-09-11,CBL,145.0,146.0,143.0,146.0,18483.0,2667341.0,,aabishkar2_nepse_data,0.7
2019-09-11,CCBL,158.0,159.0,157.0,158.0,9643.0,1524274.0,,aabishkar2_nepse_data,0.7
2019-09-11,CFCL,109.0,109.0,109.0,109.0,423.0,46107.0,,aabishkar2_nepse_data,0.7
2019-09-11,CHCL,435.0,443.0,435.0,437.0,2192.0,955919.0,,aabishkar2_nepse_data,0.7
2019-09-11,CHL,80.0,81.0,80.0,81.0,98.0,7904.0,,aabishkar2_nepse_data,0.7
2019-09-11,CIT,1860.0,1869.0,1858.0,1861.0,1415.0,2632050.0,,aabishkar2_nepse_data,0.7
2019-09-11,CZBIL,221.0,223.0,220.0,222.0,10203.0,2264911.0,,aabishkar2_nepse_data,0.7
2019-09-11,DHPL,59.0,59.0,53.0,55.0,1564.0,88049.0,,aabishkar2_nepse_data,0.7
2019-09-11,EBL,593.0,600.0,588.0,590.0,8523.0,5045608.0,,aabishkar2_nepse_data,0.7
2019-09-11,EDBL,269.0,269.0,262.0,262.0,600.0,158580.0,,aabishkar2_nepse_data,0.7
2019-09-11,GBBL,214.0,214.0,212.0,213.0,9755.0,2075481.0,,aabishkar2_nepse_data,0.7
2019-09-11,GFCL,134.0,136.0,134.0,136.0,1250.0,169900.0,,aabishkar2_nepse_data,0.7
2019-09-11,GHL,69.0,71.0,69.0,71.0,340.0,23730.0,,aabishkar2_nepse_data,0.7
2019-09-11,GLICL,390.0,390.0,380.0,385.0,2015.0,773822.0,,aabishkar2_nepse_data,0.7
2019-09-11,GMFIL,117.0,119.0,117.0,119.0,1010.0,118190.0,,aabishkar2_nepse_data,0.7
2019-09-11,GRDBL,104.0,107.0,102.0,107.0,875.0,90265.0,,aabishkar2_nepse_data,0.7
2019-09-11,GUFL,115.0,115.0,112.0,112.0,535.0,61120.0,,aabishkar2_nepse_data,0.7
2019-09-11,HBL,526.0,526.0,520.0,520.0,3014.0,1583814.0,,aabishkar2_nepse_data,0.7
2019-09-11,HIDCL,137.0,138.0,135.0,138.0,5720.0,775544.0,,aabishkar2_nepse_data,0.7
2019-09-11,HPPL,143.0,143.0,137.0,137.0,1230.0,171380.0,,aabishkar2_nepse_data,0.7
2019-09-11,HURJA,125.0,125.0,123.0,123.0,20.0,2480.0,,aabishkar2_nepse_data,0.7
2019-09-11,ICFC,158.0,158.0,158.0,158.0,53.0,8374.0,,aabishkar2_nepse_data,0.7
2019-09-11,JBBL,157.0,160.0,157.0,160.0,31743.0,5015483.0,,aabishkar2_nepse_data,0.7
2019-09-11,JFL,200.0,200.0,197.0,198.0,5370.0,1061230.0,,aabishkar2_nepse_data,0.7
2019-09-11,JOSHI,61.0,62.0,60.0,62.0,120.0,7300.0,,aabishkar2_nepse_data,0.7
2019-09-11,KBL,204.0,204.0,202.0,204.0,26475.0,5374756.0,,aabishkar2_nepse_data,0.7
2019-09-11,KKHC,53.0,53.0,52.0,52.0,210.0,10956.0,,aabishkar2_nepse_data,0.7
2019-09-11,KPCL,79.0,80.0,78.0,80.0,710.0,56490.0,,aabishkar2_nepse_data,0.7
2019-09-11,KRBL,104.0,104.0,102.0,104.0,331.0,34222.0,,aabishkar2_nepse_data,0.7
2019-09-11,KSBBL,141.0,141.0,140.0,140.0,3553.0,499900.0,,aabishkar2_nepse_data,0.7
2019-09-11,LBBL,173.0,176.0,172.0,173.0,4980.0,861139.0,,aabishkar2_nepse_data,0.7
2019-09-11,LBL,211.0,214.0,211.0,211.0,5068.0,1072382.0,,aabishkar2_nepse_data,0.7
2019-09-11,LICN,995.0,995.0,995.0,995.0,100.0,99500.0,,aabishkar2_nepse_data,0.7
2019-09-11,MBL,251.0,253.0,251.0,251.0,8980.0,2261119.0,,aabishkar2_nepse_data,0.7
2019-09-11,MDB,242.0,242.0,238.0,242.0,2276.0,546037.0,,aabishkar2_nepse_data,0.7
2019-09-11,MEGA,196.0,198.0,194.0,195.0,40197.0,7864817.0,,aabishkar2_nepse_data,0.7
2019-09-11,MHNL,88.0,88.0,86.0,86.0,150.0,13050.0,,aabishkar2_nepse_data,0.7
2019-09-11,MLBL,213.0,213.0,211.0,213.0,11651.0,2470036.0,,aabishkar2_nepse_data,0.7
2019-09-11,MNBBL,312.0,313.0,308.0,308.0,12068.0,3746959.0,,aabishkar2_nepse_data,0.7
2019-09-11,NABIL,765.0,772.0,765.0,772.0,4673.0,3594701.0,,aabishkar2_nepse_data,0.7
2019-09-11,NBB,207.0,209.0,207.0,208.0,9044.0,1883296.0,,aabishkar2_nepse_data,0.7
2019-09-11,NBL,316.0,319.0,314.0,315.0,43606.0,13731543.0,,aabishkar2_nepse_data,0.7
2019-09-11,NCCB,200.0,202.0,198.0,201.0,40175.0,8024726.0,,aabishkar2_nepse_data,0.7
2019-09-11,NGPL,97.0,100.0,97.0,97.0,2134.0,207870.0,,aabishkar2_nepse_data,0.7
2019-09-11,NHDL,97.0,97.0,95.0,95.0,1090.0,104690.0,,aabishkar2_nepse_data,0.7
2019-09-11,NHPC,55.0,55.0,53.0,55.0,5300.0,287700.0,,aabishkar2_nepse_data,0.7
2019-09-11,NIB,447.0,453.0,445.0,449.0,9035.0,4059082.0,,aabishkar2_nepse_data,0.7
2019-09-11,NICA,450.0,454.0,444.0,447.0,22108.0,9864653.0,,aabishkar2_nepse_data,0.7
2019-09-11,NLIC,792.0,796.0,781.0,787.0,16479.0,12961263.0,,aabishkar2_nepse_data,0.7
2019-09-11,NLICL,500.0,500.0,486.0,495.0,6910.0,3369466.0,,aabishkar2_nepse_data,0.7
2019-09-11,OHL,520.0,538.0,520.0,524.0,2172.0,1139816.0,,aabishkar2_nepse_data,0.7
2019-09-11,PCBL,268.0,269.0,268.0,268.0,4026.0,1079493.0,,aabishkar2_nepse_data,0.7
2019-09-11,PFL,136.0,136.0,134.0,134.0,1854.0,249988.0,,aabishkar2_nepse_data,0.7
2019-09-11,PLIC,394.0,394.0,394.0,394.0,488.0,192272.0,,aabishkar2_nepse_data,0.7
2019-09-11,PMHPL,96.0,98.0,95.0,97.0,390.0,37610.0,,aabishkar2_nepse_data,0.7
2019-09-11,PPCL,99.0,99.0,98.0,99.0,1000.0,98640.0,,aabishkar2_nepse_data,0.7
2019-09-11,PRVU,261.0,264.0,260.0,261.0,46297.0,12076049.0,,aabishkar2_nepse_data,0.7
2019-09-11,RADHI,133.0,135.0,133.0,133.0,267.0,35690.0,,aabishkar2_nepse_data,0.7
2019-09-11,RHPC,82.0,82.0,79.0,79.0,3549.0,284303.0,,aabishkar2_nepse_data,0.7
2019-09-11,RHPL,161.0,164.0,160.0,161.0,20610.0,3318470.0,,aabishkar2_nepse_data,0.7
2019-09-11,RLFL,116.0,116.0,116.0,116.0,200.0,23200.0,,aabishkar2_nepse_data,0.7
2019-09-11,RRHP,103.0,105.0,103.0,105.0,1110.0,115800.0,,aabishkar2_nepse_data,0.7
2019-09-11,SADBL,144.0,144.0,141.0,141.0,403.0,57544.0,,aabishkar2_nepse_data,0.7
2019-09-11,SANIMA,345.0,354.0,345.0,354.0,16203.0,5687913.0,,aabishkar2_nepse_data,0.7
2019-09-11,SBI,427.0,434.0,426.0,426.0,1731.0,739954.0,,aabishkar2_nepse_data,0.7
2019-09-11,SBL,312.0,316.0,312.0,316.0,16943.0,5328484.0,,aabishkar2_nepse_data,0.7
2019-09-11,SCB,590.0,594.0,588.0,588.0,7023.0,4142959.0,,aabishkar2_nepse_data,0.7
2019-09-11,SHINE,253.0,253.0,253.0,253.0,101.0,25550.0,,aabishkar2_nepse_data,0.7
2019-09-11,SHL,221.0,224.0,218.0,219.0,208860.0,45551652.0,,aabishkar2_nepse_data,0.7
2019-09-11,SHPC,208.0,208.0,202.0,202.0,9950.0,2029991.0,,aabishkar2_nepse_data,0.7
2019-09-11,SIFC,151.0,151.0,148.0,148.0,143.0,21209.0,,aabishkar2_nepse_data,0.7
2019-09-11,SINDU,126.0,126.0,126.0,126.0,20.0,2520.0,,aabishkar2_nepse_data,0.7
2019-09-11,SJCL,177.0,180.0,175.0,177.0,11801.0,2081248.0,,aabishkar2_nepse_data,0.7
2019-09-11,SLICL,280.0,283.0,272.0,280.0,3432.0,959620.0,,aabishkar2_nepse_data,0.7
