date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2016-06-09,ADBL,677.0,694.0,677.0,677.0,7948.0,5422602.0,,aabishkar2_nepse_data,0.7
2016-06-09,AHPC,349.0,352.0,336.0,349.0,26484.0,9145667.0,,aabishkar2_nepse_data,0.7
2016-06-09,ALICL,1485.0,1610.0,1470.0,1575.0,21723.0,33148696.0,,aabishkar2_nepse_data,0.7
2016-06-09,API,737.0,774.0,735.0,772.0,28187.0,21216570.0,,aabishkar2_nepse_data,0.7
2016-06-09,BARUN,400.0,405.0,394.0,394.0,120.0,47960.0,,aabishkar2_nepse_data,0.7
2016-06-09,BPCL,704.0,710.0,696.0,700.0,10259.0,7184857.0,,aabishkar2_nepse_data,0.7
2016-06-09,CCBL,424.0,425.0,409.0,412.0,24414.0,10140728.0,,aabishkar2_nepse_data,0.7
2016-06-09,CHCL,1400.0,1405.0,1381.0,1394.0,10848.0,15077031.0,,aabishkar2_nepse_data,0.7
2016-06-09,CIT,4400.0,4400.0,4350.0,4400.0,1760.0,7737050.0,,aabishkar2_nepse_data,0.7
2016-06-09,CZBIL,571.0,578.0,563.0,569.0,34152.0,19482002.0,,aabishkar2_nepse_data,0.7
2016-06-09,EBL,2860.0,2895.0,2830.0,2895.0,6427.0,18361200.0,,aabishkar2_nepse_data,0.7
2016-06-09,EDBL,636.0,640.0,640.0,640.0,500.0,320000.0,,aabishkar2_nepse_data,0.7
2016-06-09,GBIME,506.0,510.0,495.0,500.0,72955.0,36552536.0,,aabishkar2_nepse_data,0.7
2016-06-09,GFCL,271.0,271.0,270.0,271.0,800.0,216300.0,,aabishkar2_nepse_data,0.7
2016-06-09,GLICL,815.0,896.0,831.0,896.0,59569.0,51864352.0,,aabishkar2_nepse_data,0.7
2016-06-09,GMFIL,308.0,307.0,306.0,306.0,2800.0,857300.0,,aabishkar2_nepse_data,0.7
2016-06-09,HBL,1441.0,1460.0,1425.0,1450.0,5525.0,7927958.0,,aabishkar2_nepse_data,0.7
2016-06-09,ICFC,291.0,294.0,287.0,287.0,5827.0,1688057.0,,aabishkar2_nepse_data,0.7
2016-06-09,JFL,336.0,330.0,330.0,330.0,100.0,33000.0,,aabishkar2_nepse_data,0.7
2016-06-09,KRBL,252.0,265.0,255.0,255.0,2050.0,530420.0,,aabishkar2_nepse_data,0.7
2016-06-09,LBL,785.0,795.0,775.0,780.0,10484.0,8204402.0,,aabishkar2_nepse_data,0.7
2016-06-09,LICN,3398.0,3700.0,3465.0,3630.0,16926.0,61841248.0,,aabishkar2_nepse_data,0.7
2016-06-09,MDB,888.0,880.0,870.0,875.0,865.0,755570.0,,aabishkar2_nepse_data,0.7
2016-06-09,MEGA,518.0,522.0,507.0,512.0,19533.0,10021647.0,,aabishkar2_nepse_data,0.7
2016-06-09,MFIL,319.0,328.0,315.0,315.0,16880.0,5433830.0,,aabishkar2_nepse_data,0.7
2016-06-09,MNBBL,1180.0,1195.0,1157.0,1189.0,6474.0,7648342.0,,aabishkar2_nepse_data,0.7
2016-06-09,NABIL,2241.0,2241.0,2229.0,2239.0,6121.0,13678936.0,,aabishkar2_nepse_data,0.7
2016-06-09,NBB,790.0,836.0,790.0,829.0,241520.0,195691184.0,,aabishkar2_nepse_data,0.7
2016-06-09,NBL,473.0,470.0,461.0,465.0,47011.0,21915496.0,,aabishkar2_nepse_data,0.7
2016-06-09,NHPC,195.0,199.0,192.0,194.0,82760.0,16067830.0,,aabishkar2_nepse_data,0.7
2016-06-09,NIB,1016.0,1020.0,965.0,1002.0,48972.0,48670336.0,,aabishkar2_nepse_data,0.7
2016-06-09,NICA,750.0,750.0,743.0,743.0,14948.0,11165055.0,,aabishkar2_nepse_data,0.7
2016-06-09,NLIC,4080.0,4488.0,4161.0,4488.0,54735.0,240850912.0,,aabishkar2_nepse_data,0.7
2016-06-09,NLICL,3050.0,3277.0,3070.0,3215.0,35538.0,112897680.0,,aabishkar2_nepse_data,0.7
2016-06-09,NMB,690.0,690.0,670.0,685.0,30965.0,21265386.0,,aabishkar2_nepse_data,0.7
2016-06-09,OHL,500.0,510.0,495.0,495.0,80.0,40450.0,,aabishkar2_nepse_data,0.7
2016-06-09,PCBL,695.0,705.0,693.0,697.0,48249.0,33711232.0,,aabishkar2_nepse_data,0.7
