date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2015-12-10,ADBL,469.0,469.0,450.0,465.0,934.0,429220.0,,aabishkar2_nepse_data,0.7
2015-12-10,AHPC,265.0,268.0,260.0,263.0,3245.0,853212.0,,aabishkar2_nepse_data,0.7
2015-12-10,ALICL,1060.0,1104.0,1062.0,1075.0,4169.0,4515735.0,,aabishkar2_nepse_data,0.7
2015-12-10,BARUN,314.0,317.0,305.0,317.0,480.0,148670.0,,aabishkar2_nepse_data,0.7
2015-12-10,BPCL,543.0,533.0,533.0,533.0,110.0,58630.0,,aabishkar2_nepse_data,0.7
2015-12-10,CBL,256.0,257.0,249.0,252.0,8586.0,2154874.0,,aabishkar2_nepse_data,0.7
2015-12-10,CCBL,301.0,305.0,300.0,302.0,2951.0,892420.0,,aabishkar2_nepse_data,0.7
2015-12-10,CFCL,245.0,245.0,241.0,244.0,2848.0,691704.0,,aabishkar2_nepse_data,0.7
2015-12-10,CHCL,1369.0,1380.0,1357.0,1370.0,4823.0,6592061.0,,aabishkar2_nepse_data,0.7
2015-12-10,CIT,4280.0,4510.0,4280.0,4500.0,1265.0,5586028.0,,aabishkar2_nepse_data,0.7
2015-12-10,CZBIL,588.0,590.0,577.0,585.0,8913.0,5196198.0,,aabishkar2_nepse_data,0.7
2015-12-10,EBL,2130.0,2130.0,2096.0,2110.0,2901.0,6104686.0,,aabishkar2_nepse_data,0.7
2015-12-10,GBBL,326.0,326.0,320.0,320.0,1131.0,363856.0,,aabishkar2_nepse_data,0.7
2015-12-10,GBIME,400.0,403.0,396.0,400.0,9866.0,3948122.0,,aabishkar2_nepse_data,0.7
2015-12-10,GLICL,565.0,570.0,560.0,560.0,618.0,348960.0,,aabishkar2_nepse_data,0.7
2015-12-10,HBL,1000.0,1000.0,999.0,999.0,200.0,199900.0,,aabishkar2_nepse_data,0.7
2015-12-10,ICFC,208.0,214.0,212.0,214.0,383.0,81562.0,,aabishkar2_nepse_data,0.7
2015-12-10,JFL,305.0,317.0,311.0,317.0,30.0,9450.0,,aabishkar2_nepse_data,0.7
2015-12-10,KBL,390.0,400.0,379.0,400.0,11198.0,4359516.0,,aabishkar2_nepse_data,0.7
2015-12-10,KRBL,229.0,225.0,217.0,217.0,520.0,114080.0,,aabishkar2_nepse_data,0.7
2015-12-10,LBL,502.0,501.0,498.0,499.0,1347.0,673456.0,,aabishkar2_nepse_data,0.7
2015-12-10,LICN,3320.0,3386.0,3320.0,3365.0,171.0,572433.0,,aabishkar2_nepse_data,0.7
2015-12-10,MDB,577.0,584.0,560.0,560.0,1786.0,1015976.0,,aabishkar2_nepse_data,0.7
2015-12-10,MNBBL,725.0,734.0,712.0,734.0,4630.0,3321093.0,,aabishkar2_nepse_data,0.7
2015-12-10,MPFL,138.0,148.0,140.0,148.0,241.0,34482.0,,aabishkar2_nepse_data,0.7
2015-12-10,NABIL,1940.0,1940.0,1900.0,1900.0,1769.0,3388470.0,,aabishkar2_nepse_data,0.7
2015-12-10,NBB,455.0,451.0,441.0,450.0,13670.0,6130758.0,,aabishkar2_nepse_data,0.7
2015-12-10,NBL,275.0,280.0,268.0,272.0,14624.0,3970842.0,,aabishkar2_nepse_data,0.7
2015-12-10,NHPC,105.0,110.0,106.0,106.0,16800.0,1806350.0,,aabishkar2_nepse_data,0.7
2015-12-10,NIB,696.0,700.0,684.0,690.0,1869.0,1292741.0,,aabishkar2_nepse_data,0.7
2015-12-10,NICA,920.0,940.0,920.0,939.0,54716.0,50912624.0,,aabishkar2_nepse_data,0.7
2015-12-10,NLIC,3220.0,3250.0,3181.0,3210.0,3445.0,11080685.0,,aabishkar2_nepse_data,0.7
2015-12-10,NLICL,2250.0,2300.0,2255.0,2262.0,7134.0,16195226.0,,aabishkar2_nepse_data,0.7
2015-12-10,NMB,428.0,422.0,416.0,420.0,3303.0,1386590.0,,aabishkar2_nepse_data,0.7
2015-12-10,OHL,410.0,402.0,401.0,401.0,1760.0,707260.0,,aabishkar2_nepse_data,0.7
2015-12-10,PCBL,590.0,592.0,582.0,585.0,11979.0,7015578.0,,aabishkar2_nepse_data,0.7
2015-12-10,PLIC,1365.0,1380.0,1340.0,1347.0,6472.0,8770858.0,,aabishkar2_nepse_data,0.7
2015-12-10,RHPC,362.0,362.0,355.0,362.0,414.0,147264.0,,aabishkar2_nepse_data,0.7
2015-12-10,SADBL,381.0,388.0,380.0,380.0,1036.0,394837.0,,aabishkar2_nepse_data,0.7
2015-12-10,SANIMA,680.0,680.0,667.0,670.0,5775.0,3871915.0,,aabishkar2_nepse_data,0.7
2015-12-10,SBI,1390.0,1400.0,1383.0,1395.0,2935.0,4092140.0,,aabishkar2_nepse_data,0.7
2015-12-10,SBL,701.0,700.0,695.0,699.0,6371.0,4451709.0,,aabishkar2_nepse_data,0.7
2015-12-10,SCB,2435.0,2461.0,2430.0,2450.0,2189.0,5366571.0,,aabishkar2_nepse_data,0.7
2015-12-10,SHL,419.0,425.0,419.0,425.0,2340.0,992200.0,,aabishkar2_nepse_data,0.7
2015-12-10,SHPC,740.0,748.0,736.0,740.0,2335.0,1734930.0,,aabishkar2_nepse_data,0.7
2015-12-10,SLICL,700.0,700.0,670.0,680.0,1835.0,1243505.0,,aabishkar2_nepse_data,0.7
2015-12-10,SRBL,399.0,400.0,392.0,400.0,2156.0,856899.0,,aabishkar2_nepse_data,0.7
