date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2020-02-06,ADBL,383.0,390.0,382.0,385.0,,,11711.0,4498341.0,,aabishkar2_nepse_data,0.7
2020-02-06,AHPC,96.0,96.0,96.0,96.0,,,1815.0,174240.0,,aabishkar2_nepse_data,0.7
2020-02-06,AKJCL,57.0,57.0,55.0,56.0,,,617.0,34744.0,,aabishkar2_nepse_data,0.7
2020-02-06,AKPL,124.0,126.0,123.0,124.0,,,43448.0,5425504.0,,aabishkar2_nepse_data,0.7
2020-02-06,ALICL,572.0,577.0,562.0,567.0,,,41646.0,23738708.0,,aabishkar2_nepse_data,0.7
2020-02-06,API,133.0,133.0,124.0,126.0,,,34385.0,4322135.0,,aabishkar2_nepse_data,0.7
2020-02-06,BARUN,95.0,98.0,95.0,98.0,,,550.0,53520.0,,aabishkar2_nepse_data,0.7
2020-02-06,BFC,98.0,104.0,98.0,104.0,,,14041.0,1442479.0,,aabishkar2_nepse_data,0.7
2020-02-06,BOKL,233.0,236.0,233.0,236.0,,,11140.0,2608544.0,,aabishkar2_nepse_data,0.7
2020-02-06,BPCL,335.0,337.0,329.0,334.0,,,7414.0,2450873.0,,aabishkar2_nepse_data,0.7
2020-02-06,CBL,158.0,159.0,153.0,155.0,,,163045.0,25430272.0,,aabishkar2_nepse_data,0.7
2020-02-06,CCBL,188.0,190.0,187.0,188.0,,,54078.0,10164460.0,,aabishkar2_nepse_data,0.7
2020-02-06,CFCL,146.0,152.0,146.0,151.0,,,25116.0,3736531.0,,aabishkar2_nepse_data,0.7
2020-02-06,CHCL,442.0,442.0,435.0,437.0,,,9033.0,3949523.0,,aabishkar2_nepse_data,0.7
2020-02-06,CHL,94.0,95.0,94.0,94.0,,,144.0,13580.0,,aabishkar2_nepse_data,0.7
2020-02-06,CIT,2448.0,2540.0,2448.0,2470.0,,,11579.0,28992968.0,,aabishkar2_nepse_data,0.7
2020-02-06,CORBL,132.0,132.0,127.0,127.0,,,800.0,102850.0,,aabishkar2_nepse_data,0.7
2020-02-06,CZBIL,198.0,199.0,197.0,198.0,,,14612.0,2898515.0,,aabishkar2_nepse_data,0.7
2020-02-06,DHPL,53.0,54.0,52.0,53.0,,,11040.0,577345.0,,aabishkar2_nepse_data,0.7
2020-02-06,EBL,645.0,646.0,638.0,641.0,,,10379.0,6651148.0,,aabishkar2_nepse_data,0.7
2020-02-06,EDBL,371.0,371.0,360.0,367.0,,,5780.0,2110630.0,,aabishkar2_nepse_data,0.7
2020-02-06,GBBL,248.0,249.0,242.0,244.0,,,26882.0,6578473.0,,aabishkar2_nepse_data,0.7
2020-02-06,GBIME,286.0,287.0,282.0,283.0,,,86132.0,24450312.0,,aabishkar2_nepse_data,0.7
2020-02-06,GFCL,150.0,150.0,144.0,149.0,,,1640.0,239127.0,,aabishkar2_nepse_data,0.7
2020-02-06,GLICL,780.0,794.0,761.0,770.0,,,59323.0,45867628.0,,aabishkar2_nepse_data,0.7
2020-02-06,GMFIL,135.0,135.0,135.0,135.0,,,240.0,32400.0,,aabishkar2_nepse_data,0.7
2020-02-06,GRDBL,122.0,132.0,122.0,132.0,,,98573.0,12819906.0,,aabishkar2_nepse_data,0.7
2020-02-06,GUFL,135.0,136.0,131.0,131.0,,,9185.0,1223975.0,,aabishkar2_nepse_data,0.7
2020-02-06,HBL,532.0,532.0,525.0,529.0,,,7952.0,4197882.0,,aabishkar2_nepse_data,0.7
2020-02-06,HIDCL,137.0,141.0,137.0,137.0,,,10296.0,1426221.0,,aabishkar2_nepse_data,0.7
2020-02-06,HPPL,147.0,154.0,147.0,154.0,,,1276.0,192518.0,,aabishkar2_nepse_data,0.7
2020-02-06,HURJA,109.0,109.0,105.0,106.0,,,460.0,49010.0,,aabishkar2_nepse_data,0.7
2020-02-06,ICFC,176.0,178.0,176.0,177.0,,,5662.0,1002162.0,,aabishkar2_nepse_data,0.7
2020-02-06,JBBL,190.0,197.0,190.0,191.0,,,59969.0,11530730.0,,aabishkar2_nepse_data,0.7
2020-02-06,JFL,185.0,185.0,181.0,181.0,,,2600.0,472380.0,,aabishkar2_nepse_data,0.7
2020-02-06,JOSHI,62.0,62.0,62.0,62.0,,,290.0,17980.0,,aabishkar2_nepse_data,0.7
2020-02-06,KBL,197.0,200.0,197.0,197.0,,,43764.0,8681338.0,,aabishkar2_nepse_data,0.7
