date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2012-11-21,ADBL,204.0,208.0,200.0,205.0,,,7505.0,1525135.0,,aabishkar2_nepse_data,0.7
2012-11-21,AHPC,348.0,350.0,343.0,348.0,,,1145.0,398397.0,,aabishkar2_nepse_data,0.7
2012-11-21,ALICL,242.0,257.0,240.0,252.0,,,2366.0,575274.0,,aabishkar2_nepse_data,0.7
2012-11-21,BPCL,835.0,832.0,805.0,820.0,,,8884.0,7245733.0,,aabishkar2_nepse_data,0.7
2012-11-21,CHCL,1172.0,1190.0,1135.0,1162.0,,,9308.0,10731168.0,,aabishkar2_nepse_data,0.7
2012-11-21,CIT,1003.0,1023.0,1003.0,1003.0,,,303.0,305009.0,,aabishkar2_nepse_data,0.7
2012-11-21,CZBIL,252.0,254.0,237.0,252.0,,,7652.0,1900460.0,,aabishkar2_nepse_data,0.7
2012-11-21,EBL,1252.0,1256.0,1203.0,1245.0,,,4575.0,5581637.0,,aabishkar2_nepse_data,0.7
2012-11-21,EDBL,319.0,318.0,314.0,314.0,,,464.0,146508.0,,aabishkar2_nepse_data,0.7
2012-11-21,GBIME,333.0,344.0,321.0,343.0,,,10747.0,3641530.0,,aabishkar2_nepse_data,0.7
2012-11-21,GLICL,162.0,165.0,160.0,165.0,,,1830.0,293760.0,,aabishkar2_nepse_data,0.7
2012-11-21,HBL,900.0,923.0,863.0,900.0,,,6461.0,5803406.0,,aabishkar2_nepse_data,0.7
2012-11-21,ICFC,134.0,132.0,132.0,132.0,,,300.0,39600.0,,aabishkar2_nepse_data,0.7
2012-11-21,JBBL,99.0,98.0,97.0,97.0,,,70.0,6850.0,,aabishkar2_nepse_data,0.7
2012-11-21,KBL,290.0,286.0,276.0,284.0,,,11514.0,3235893.0,,aabishkar2_nepse_data,0.7
2012-11-21,LBL,357.0,360.0,350.0,355.0,,,3425.0,1208586.0,,aabishkar2_nepse_data,0.7
2012-11-21,LICN,1406.0,1450.0,1393.0,1393.0,,,1060.0,1479020.0,,aabishkar2_nepse_data,0.7
2012-11-21,MBL,195.0,201.0,190.0,194.0,,,10222.0,1986398.0,,aabishkar2_nepse_data,0.7
2012-11-21,MNBBL,275.0,272.0,272.0,272.0,,,60.0,16320.0,,aabishkar2_nepse_data,0.7
2012-11-21,NABIL,1550.0,1565.0,1525.0,1535.0,,,2159.0,3316914.0,,aabishkar2_nepse_data,0.7
2012-11-21,NBB,269.0,295.0,245.0,269.0,,,80316.0,21974196.0,,aabishkar2_nepse_data,0.7
2012-11-21,NCCB,194.0,213.0,190.0,202.0,,,17150.0,3455540.0,,aabishkar2_nepse_data,0.7
2012-11-21,NIB,775.0,780.0,730.0,764.0,,,20929.0,16038553.0,,aabishkar2_nepse_data,0.7
2012-11-21,NLIC,1450.0,1530.0,1479.0,1530.0,,,125.0,185820.0,,aabishkar2_nepse_data,0.7
2012-11-21,NMB,246.0,248.0,234.0,238.0,,,10459.0,2534157.0,,aabishkar2_nepse_data,0.7
2012-11-21,OHL,117.0,115.0,115.0,115.0,,,40.0,4600.0,,aabishkar2_nepse_data,0.7
2012-11-21,PCBL,286.0,286.0,261.0,280.0,,,19713.0,5490774.0,,aabishkar2_nepse_data,0.7
2012-11-21,PLIC,300.0,310.0,294.0,302.0,,,1234.0,373252.0,,aabishkar2_nepse_data,0.7
2012-11-21,SADBL,128.0,130.0,130.0,130.0,,,720.0,93600.0,,aabishkar2_nepse_data,0.7
2012-11-21,SANIMA,231.0,238.0,228.0,232.0,,,18315.0,4277512.0,,aabishkar2_nepse_data,0.7
2012-11-21,SBI,676.0,696.0,632.0,665.0,,,5137.0,3451591.0,,aabishkar2_nepse_data,0.7
2012-11-21,SBL,354.0,352.0,329.0,343.0,,,5835.0,1995907.0,,aabishkar2_nepse_data,0.7
2012-11-21,SCB,2040.0,2050.0,2010.0,2018.0,,,2606.0,5279213.0,,aabishkar2_nepse_data,0.7
2012-11-21,SHL,324.0,348.0,330.0,348.0,,,1631.0,547788.0,,aabishkar2_nepse_data,0.7
2012-11-21,SLICL,162.0,165.0,160.0,165.0,,,360.0,58710.0,,aabishkar2_nepse_data,0.7
2012-11-21,SRBL,183.0,183.0,171.0,180.0,,,8484.0,1509080.0,,aabishkar2_nepse_data,0.7
