date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2023-04-06,ADBL,244.0,244.0,238.2,239.0,,,12283.0,2947758.3,,aabishkar2_nepse_data,0.7
2023-04-06,AHPC,295.0,295.0,284.5,287.0,,,61134.0,17546830.5,,aabishkar2_nepse_data,0.7
2023-04-06,AKJCL,217.0,220.0,213.8,216.5,,,19773.0,4266273.9,,aabishkar2_nepse_data,0.7
2023-04-06,AKPL,398.0,398.0,385.3,390.0,,,31115.0,12119546.7,,aabishkar2_nepse_data,0.7
2023-04-06,ALICL,604.5,604.5,587.1,588.0,,,7273.0,4295401.4,,aabishkar2_nepse_data,0.7
2023-04-06,API,254.0,254.0,249.0,250.6,,,59283.0,14851184.4,,aabishkar2_nepse_data,0.7
2023-04-06,BARUN,258.2,258.2,253.0,255.0,,,8382.0,2140376.6,,aabishkar2_nepse_data,0.7
2023-04-06,BFC,315.0,315.0,309.0,309.0,,,3186.0,994357.0,,aabishkar2_nepse_data,0.7
2023-04-06,BPCL,316.0,319.5,313.2,314.0,,,4651.0,1468827.0,,aabishkar2_nepse_data,0.7
2023-04-06,CFCL,309.5,309.5,298.0,300.0,,,5897.0,1771489.3,,aabishkar2_nepse_data,0.7
2023-04-06,CGH,1100.0,1126.0,1100.0,1104.4,,,2040.0,2265302.0,,aabishkar2_nepse_data,0.7
2023-04-06,CHCL,473.0,473.9,468.1,468.4,,,10531.0,4953265.1,,aabishkar2_nepse_data,0.7
2023-04-06,CHDC,715.0,732.9,712.1,714.0,,,2478.0,1774656.2,,aabishkar2_nepse_data,0.7
2023-04-06,CHL,305.0,307.0,302.0,302.2,,,7152.0,2167589.5,,aabishkar2_nepse_data,0.7
2023-04-06,CIT,2035.0,2042.7,2015.0,2020.0,,,5181.0,10503817.5,,aabishkar2_nepse_data,0.7
2023-04-06,CORBL,308.0,308.0,289.0,301.9,,,1972.0,582284.0,,aabishkar2_nepse_data,0.7
2023-04-06,CZBIL,176.0,176.3,172.0,173.0,,,19601.0,3394066.8,,aabishkar2_nepse_data,0.7
2023-04-06,DHPL,215.0,215.0,210.7,213.0,,,5897.0,1250885.8,,aabishkar2_nepse_data,0.7
2023-04-06,EBL,494.0,494.0,485.0,487.9,,,14284.0,6948962.6,,aabishkar2_nepse_data,0.7
2023-04-06,EDBL,302.0,302.1,287.8,293.0,,,68757.0,20045555.7,,aabishkar2_nepse_data,0.7
2023-04-06,GBBL,354.0,357.8,348.0,349.0,,,19052.0,6707058.9,,aabishkar2_nepse_data,0.7
2023-04-06,GBIME,181.0,183.1,179.7,182.0,,,87941.0,15992882.7,,aabishkar2_nepse_data,0.7
2023-04-06,GFCL,436.0,440.0,430.2,435.0,,,2377.0,1034562.3,,aabishkar2_nepse_data,0.7
2023-04-06,GHL,279.2,279.2,265.0,270.0,,,22161.0,5978020.0,,aabishkar2_nepse_data,0.7
2023-04-06,GLH,282.0,285.0,278.0,278.0,,,3529.0,987637.0,,aabishkar2_nepse_data,0.7
2023-04-06,GLICL,376.8,376.8,369.0,370.0,,,27714.0,10274364.4,,aabishkar2_nepse_data,0.7
2023-04-06,GMFIL,303.1,308.0,301.0,302.9,,,3580.0,1086775.0,,aabishkar2_nepse_data,0.7
2023-04-06,GRDBL,255.0,255.0,245.5,245.6,,,1244.0,308034.9,,aabishkar2_nepse_data,0.7
2023-04-06,GUFL,496.1,496.1,481.5,485.0,,,5870.0,2859850.3,,aabishkar2_nepse_data,0.7
2023-04-06,HBL,220.0,220.0,216.0,219.6,,,25004.0,5448209.4,,aabishkar2_nepse_data,0.7
2023-04-06,HDHPC,217.5,219.8,213.0,214.0,,,43816.0,9404354.9,,aabishkar2_nepse_data,0.7
2023-04-06,HIDCL,192.0,192.9,187.0,187.1,,,52021.0,9834283.6,,aabishkar2_nepse_data,0.7
2023-04-06,HPPL,294.7,294.7,277.5,278.0,,,33831.0,9505952.2,,aabishkar2_nepse_data,0.7
2023-04-06,HURJA,310.6,316.0,306.0,312.0,,,8096.0,2512199.0,,aabishkar2_nepse_data,0.7
2023-04-06,ICFC,412.0,412.0,400.3,405.0,,,7660.0,3095220.4,,aabishkar2_nepse_data,0.7
2023-04-06,JBBL,265.0,265.0,260.0,261.5,,,19175.0,5015450.6,,aabishkar2_nepse_data,0.7
2023-04-06,JFL,366.9,371.0,353.0,361.0,,,5137.0,1840345.2,,aabishkar2_nepse_data,0.7
2023-04-06,JOSHI,260.0,260.9,252.2,259.0,,,13038.0,3343703.7,,aabishkar2_nepse_data,0.7
2023-04-06,KBL,174.4,174.4,168.5,169.1,,,65211.0,11089586.3,,aabishkar2_nepse_data,0.7
2023-04-06,KKHC,231.1,236.0,230.0,233.0,,,6145.0,1420079.6,,aabishkar2_nepse_data,0.7
2023-04-06,KPCL,394.0,394.0,374.0,374.5,,,1645.0,621360.0,,aabishkar2_nepse_data,0.7
2023-04-06,KRBL,261.7,262.7,257.5,257.5,,,3468.0,898896.1,,aabishkar2_nepse_data,0.7
2023-04-06,KSBBL,305.0,306.0,297.0,297.0,,,8760.0,2621514.8,,aabishkar2_nepse_data,0.7
