date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2018-08-07,ADBL,325.0,326.0,324.0,326.0,,,4342.0,1408593.0,,aabishkar2_nepse_data,0.7
2018-08-07,AHPC,140.0,141.0,139.0,141.0,,,398.0,55450.0,,aabishkar2_nepse_data,0.7
2018-08-07,AKPL,260.0,260.0,253.0,253.0,,,1796.0,456564.0,,aabishkar2_nepse_data,0.7
2018-08-07,ALICL,623.0,630.0,622.0,625.0,,,1334.0,834950.0,,aabishkar2_nepse_data,0.7
2018-08-07,API,265.0,266.0,263.0,263.0,,,2308.0,611324.0,,aabishkar2_nepse_data,0.7
2018-08-07,BARUN,134.0,140.0,134.0,140.0,,,356.0,49208.0,,aabishkar2_nepse_data,0.7
2018-08-07,BFC,101.0,103.0,101.0,102.0,,,540.0,55340.0,,aabishkar2_nepse_data,0.7
2018-08-07,BOKL,268.0,273.0,259.0,262.0,,,12045.0,3130251.0,,aabishkar2_nepse_data,0.7
2018-08-07,BPCL,441.0,446.0,439.0,441.0,,,4050.0,1790840.0,,aabishkar2_nepse_data,0.7
2018-08-07,CBL,148.0,150.0,148.0,149.0,,,5249.0,779258.0,,aabishkar2_nepse_data,0.7
2018-08-07,CCBL,169.0,170.0,168.0,168.0,,,12233.0,2064521.0,,aabishkar2_nepse_data,0.7
2018-08-07,CFCL,114.0,114.0,114.0,114.0,,,10.0,1140.0,,aabishkar2_nepse_data,0.7
2018-08-07,CHCL,730.0,740.0,730.0,740.0,,,798.0,588983.0,,aabishkar2_nepse_data,0.7
2018-08-07,CHL,123.0,125.0,123.0,125.0,,,30.0,3710.0,,aabishkar2_nepse_data,0.7
2018-08-07,CIT,2460.0,2460.0,2421.0,2450.0,,,337.0,822861.0,,aabishkar2_nepse_data,0.7
2018-08-07,CZBIL,230.0,234.0,230.0,232.0,,,8644.0,2003495.0,,aabishkar2_nepse_data,0.7
2018-08-07,DHPL,106.0,106.0,106.0,106.0,,,100.0,10600.0,,aabishkar2_nepse_data,0.7
2018-08-07,EBL,666.0,667.0,665.0,666.0,,,6420.0,4273388.0,,aabishkar2_nepse_data,0.7
2018-08-07,GBBL,185.0,185.0,181.0,185.0,,,3620.0,663882.0,,aabishkar2_nepse_data,0.7
2018-08-07,GBIME,300.0,300.0,294.0,294.0,,,12539.0,3700261.0,,aabishkar2_nepse_data,0.7
2018-08-07,GFCL,120.0,120.0,120.0,120.0,,,700.0,84000.0,,aabishkar2_nepse_data,0.7
2018-08-07,GLICL,835.0,835.0,835.0,835.0,,,200.0,167000.0,,aabishkar2_nepse_data,0.7
2018-08-07,GUFL,107.0,107.0,107.0,107.0,,,1752.0,187464.0,,aabishkar2_nepse_data,0.7
2018-08-07,HBL,555.0,560.0,554.0,554.0,,,1700.0,943663.0,,aabishkar2_nepse_data,0.7
2018-08-07,HIDCL,160.0,165.0,160.0,163.0,,,5889.0,961884.0,,aabishkar2_nepse_data,0.7
2018-08-07,HPPL,267.0,270.0,266.0,270.0,,,740.0,197780.0,,aabishkar2_nepse_data,0.7
2018-08-07,ICFC,165.0,166.0,162.0,166.0,,,3947.0,645793.0,,aabishkar2_nepse_data,0.7
2018-08-07,JBBL,138.0,138.0,137.0,138.0,,,1401.0,192378.0,,aabishkar2_nepse_data,0.7
2018-08-07,JFL,185.0,185.0,181.0,183.0,,,987.0,180721.0,,aabishkar2_nepse_data,0.7
2018-08-07,KBL,201.0,201.0,196.0,199.0,,,4058.0,803273.0,,aabishkar2_nepse_data,0.7
2018-08-07,KKHC,113.0,115.0,111.0,113.0,,,623.0,70287.0,,aabishkar2_nepse_data,0.7
2018-08-07,KRBL,106.0,107.0,106.0,106.0,,,381.0,40528.0,,aabishkar2_nepse_data,0.7
2018-08-07,KSBBL,143.0,144.0,143.0,143.0,,,3851.0,550766.0,,aabishkar2_nepse_data,0.7
2018-08-07,LBBL,155.0,155.0,152.0,154.0,,,9934.0,1518867.0,,aabishkar2_nepse_data,0.7
2018-08-07,LBL,246.0,246.0,242.0,245.0,,,5947.0,1456176.0,,aabishkar2_nepse_data,0.7
2018-08-07,LICN,1600.0,1601.0,1590.0,1600.0,,,1767.0,2826254.0,,aabishkar2_nepse_data,0.7
2018-08-07,MBL,205.0,208.0,205.0,208.0,,,4990.0,1032466.0,,aabishkar2_nepse_data,0.7
2018-08-07,MDB,274.0,276.0,274.0,274.0,,,1039.0,284756.0,,aabishkar2_nepse_data,0.7
2018-08-07,MEGA,163.0,165.0,163.0,164.0,,,13239.0,2174946.0,,aabishkar2_nepse_data,0.7
2018-08-07,MFIL,119.0,119.0,119.0,119.0,,,530.0,63070.0,,aabishkar2_nepse_data,0.7
