date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2014-11-13,ADBL,470.0,479.0,455.0,463.0,,,5215.0,2419866.0,,aabishkar2_nepse_data,0.7
2014-11-13,AHPC,361.0,361.0,355.0,359.0,,,4011.0,1429898.0,,aabishkar2_nepse_data,0.7
2014-11-13,ALICL,1172.0,1188.0,1160.0,1160.0,,,460.0,537612.0,,aabishkar2_nepse_data,0.7
2014-11-13,BPCL,640.0,640.0,630.0,630.0,,,1446.0,915720.0,,aabishkar2_nepse_data,0.7
2014-11-13,CBL,269.0,271.0,256.0,266.0,,,2645.0,701810.0,,aabishkar2_nepse_data,0.7
2014-11-13,CCBL,268.0,268.0,263.0,265.0,,,3351.0,889803.0,,aabishkar2_nepse_data,0.7
2014-11-13,CFCL,138.0,140.0,139.0,139.0,,,80.0,11158.0,,aabishkar2_nepse_data,0.7
2014-11-13,CHCL,1578.0,1580.0,1550.0,1554.0,,,10094.0,15707732.0,,aabishkar2_nepse_data,0.7
2014-11-13,CIT,2961.0,2980.0,2980.0,2980.0,,,178.0,530440.0,,aabishkar2_nepse_data,0.7
2014-11-13,CZBIL,415.0,423.0,407.0,414.0,,,2194.0,902579.0,,aabishkar2_nepse_data,0.7
2014-11-13,EBL,1770.0,1800.0,1751.0,1752.0,,,3454.0,6096629.0,,aabishkar2_nepse_data,0.7
2014-11-13,EDBL,675.0,662.0,649.0,649.0,,,551.0,361259.0,,aabishkar2_nepse_data,0.7
2014-11-13,GBIME,505.0,509.0,495.0,500.0,,,10138.0,5050577.0,,aabishkar2_nepse_data,0.7
2014-11-13,GLICL,563.0,575.0,562.0,564.0,,,955.0,540974.0,,aabishkar2_nepse_data,0.7
2014-11-13,GMFIL,305.0,300.0,289.0,289.0,,,45.0,13245.0,,aabishkar2_nepse_data,0.7
2014-11-13,HBL,856.0,856.0,825.0,842.0,,,2839.0,2385883.0,,aabishkar2_nepse_data,0.7
2014-11-13,ICFC,295.0,295.0,285.0,288.0,,,4429.0,1283633.0,,aabishkar2_nepse_data,0.7
2014-11-13,JBBL,156.0,165.0,153.0,165.0,,,2640.0,409290.0,,aabishkar2_nepse_data,0.7
2014-11-13,JFL,612.0,615.0,594.0,605.0,,,5575.0,3373631.0,,aabishkar2_nepse_data,0.7
2014-11-13,KBL,390.0,397.0,390.0,390.0,,,795.0,311734.0,,aabishkar2_nepse_data,0.7
2014-11-13,KRBL,188.0,185.0,185.0,185.0,,,20.0,3700.0,,aabishkar2_nepse_data,0.7
2014-11-13,LBL,499.0,495.0,482.0,482.0,,,901.0,442722.0,,aabishkar2_nepse_data,0.7
2014-11-13,LICN,3300.0,3330.0,3108.0,3330.0,,,8844.0,27631346.0,,aabishkar2_nepse_data,0.7
2014-11-13,MBL,517.0,519.0,507.0,513.0,,,22970.0,11762260.0,,aabishkar2_nepse_data,0.7
2014-11-13,MDB,453.0,451.0,445.0,446.0,,,100.0,44824.0,,aabishkar2_nepse_data,0.7
2014-11-13,MEGA,369.0,375.0,362.0,370.0,,,2411.0,891219.0,,aabishkar2_nepse_data,0.7
2014-11-13,MNBBL,798.0,813.0,794.0,800.0,,,10908.0,8705030.0,,aabishkar2_nepse_data,0.7
2014-11-13,MPFL,119.0,118.0,117.0,117.0,,,60.0,7040.0,,aabishkar2_nepse_data,0.7
2014-11-13,NABIL,1808.0,1830.0,1800.0,1800.0,,,99.0,179100.0,,aabishkar2_nepse_data,0.7
