date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2015-10-06,ADBL,445.0,445.0,435.0,440.0,,,5822.0,2551250.0,,aabishkar2_nepse_data,0.7
2015-10-06,AHPC,278.0,279.0,273.0,275.0,,,5098.0,1400118.0,,aabishkar2_nepse_data,0.7
2015-10-06,ALICL,1150.0,1145.0,1130.0,1130.0,,,152.0,172240.0,,aabishkar2_nepse_data,0.7
2015-10-06,BPCL,611.0,600.0,587.0,590.0,,,14030.0,8285200.0,,aabishkar2_nepse_data,0.7
2015-10-06,CBL,284.0,285.0,282.0,283.0,,,10672.0,3030961.0,,aabishkar2_nepse_data,0.7
2015-10-06,CCBL,395.0,399.0,391.0,393.0,,,63331.0,24944512.0,,aabishkar2_nepse_data,0.7
2015-10-06,CFCL,258.0,262.0,255.0,260.0,,,2179.0,562266.0,,aabishkar2_nepse_data,0.7
2015-10-06,CHCL,1411.0,1410.0,1400.0,1405.0,,,4504.0,6316028.0,,aabishkar2_nepse_data,0.7
2015-10-06,CZBIL,556.0,550.0,540.0,550.0,,,4965.0,2708058.0,,aabishkar2_nepse_data,0.7
2015-10-06,EBL,3345.0,3345.0,3200.0,3236.0,,,14510.0,47407192.0,,aabishkar2_nepse_data,0.7
2015-10-06,GBIME,530.0,540.0,522.0,525.0,,,15052.0,7926758.0,,aabishkar2_nepse_data,0.7
2015-10-06,GFCL,218.0,219.0,215.0,219.0,,,2556.0,554652.0,,aabishkar2_nepse_data,0.7
2015-10-06,GLICL,629.0,617.0,617.0,617.0,,,35.0,21595.0,,aabishkar2_nepse_data,0.7
2015-10-06,HBL,1320.0,1301.0,1289.0,1290.0,,,2029.0,2620653.0,,aabishkar2_nepse_data,0.7
2015-10-06,ICFC,328.0,322.0,322.0,322.0,,,100.0,32200.0,,aabishkar2_nepse_data,0.7
2015-10-06,JBBL,205.0,205.0,199.0,199.0,,,1892.0,378733.0,,aabishkar2_nepse_data,0.7
2015-10-06,JFL,380.0,390.0,374.0,375.0,,,6414.0,2418283.0,,aabishkar2_nepse_data,0.7
2015-10-06,KBL,460.0,459.0,444.0,459.0,,,10516.0,4732804.0,,aabishkar2_nepse_data,0.7
2015-10-06,LBL,558.0,552.0,541.0,550.0,,,3142.0,1724370.0,,aabishkar2_nepse_data,0.7
2015-10-06,LICN,3528.0,3530.0,3485.0,3485.0,,,990.0,3469220.0,,aabishkar2_nepse_data,0.7
2015-10-06,MNBBL,718.0,720.0,704.0,720.0,,,2257.0,1615053.0,,aabishkar2_nepse_data,0.7
2015-10-06,MPFL,157.0,154.0,151.0,154.0,,,650.0,99680.0,,aabishkar2_nepse_data,0.7
2015-10-06,NABIL,2440.0,2415.0,2392.0,2395.0,,,5150.0,12351734.0,,aabishkar2_nepse_data,0.7
2015-10-06,NBB,645.0,640.0,633.0,634.0,,,12485.0,7935416.0,,aabishkar2_nepse_data,0.7
2015-10-06,NBL,275.0,275.0,271.0,271.0,,,3960.0,1073560.0,,aabishkar2_nepse_data,0.7
2015-10-06,NCCB,445.0,445.0,435.0,440.0,,,4933.0,2157000.0,,aabishkar2_nepse_data,0.7
2015-10-06,NHPC,117.0,116.0,112.0,114.0,,,17600.0,1992400.0,,aabishkar2_nepse_data,0.7
2015-10-06,NIB,1038.0,1035.0,1020.0,1028.0,,,6859.0,7033812.0,,aabishkar2_nepse_data,0.7
2015-10-06,NICA,970.0,970.0,946.0,946.0,,,11879.0,11299448.0,,aabishkar2_nepse_data,0.7
2015-10-06,NLIC,3320.0,3350.0,3296.0,3312.0,,,8359.0,27653058.0,,aabishkar2_nepse_data,0.7
2015-10-06,NLICL,2330.0,2300.0,2275.0,2285.0,,,954.0,2177525.0,,aabishkar2_nepse_data,0.7
2015-10-06,OHL,590.0,590.0,580.0,590.0,,,99.0,58212.0,,aabishkar2_nepse_data,0.7
2015-10-06,PCBL,618.0,625.0,606.0,608.0,,,7300.0,4443952.0,,aabishkar2_nepse_data,0.7
2015-10-06,PFL,424.0,428.0,408.0,408.0,,,16739.0,6917383.0,,aabishkar2_nepse_data,0.7
2015-10-06,PLIC,1352.0,1355.0,1342.0,1350.0,,,1139.0,1538018.0,,aabishkar2_nepse_data,0.7
2015-10-06,RHPC,390.0,389.0,375.0,385.0,,,343.0,131266.0,,aabishkar2_nepse_data,0.7
2015-10-06,RLFL,183.0,180.0,180.0,180.0,,,1000.0,180000.0,,aabishkar2_nepse_data,0.7
2015-10-06,SADBL,396.0,406.0,392.0,406.0,,,9541.0,3794956.0,,aabishkar2_nepse_data,0.7
2015-10-06,SANIMA,675.0,675.0,665.0,666.0,,,9635.0,6446328.0,,aabishkar2_nepse_data,0.7
2015-10-06,SBI,1500.0,1501.0,1483.0,1487.0,,,7809.0,11649503.0,,aabishkar2_nepse_data,0.7
2015-10-06,SBL,775.0,774.0,764.0,770.0,,,3369.0,2583618.0,,aabishkar2_nepse_data,0.7
2015-10-06,SCB,2850.0,2830.0,2800.0,2808.0,,,6887.0,19322676.0,,aabishkar2_nepse_data,0.7
2015-10-06,SHINE,485.0,493.0,476.0,493.0,,,1056.0,510288.0,,aabishkar2_nepse_data,0.7
2015-10-06,SHL,440.0,435.0,425.0,426.0,,,1613.0,693625.0,,aabishkar2_nepse_data,0.7
2015-10-06,SHPC,822.0,825.0,814.0,814.0,,,2562.0,2106450.0,,aabishkar2_nepse_data,0.7
2015-10-06,SINDU,249.0,265.0,246.0,265.0,,,7872.0,2066198.0,,aabishkar2_nepse_data,0.7
2015-10-06,SLICL,707.0,705.0,705.0,705.0,,,90.0,63450.0,,aabishkar2_nepse_data,0.7
2015-10-06,SRBL,536.0,533.0,523.0,525.0,,,7303.0,3849509.0,,aabishkar2_nepse_data,0.7
2015-10-06,TRH,242.0,242.0,238.0,238.0,,,50.0,11940.0,,aabishkar2_nepse_data,0.7
